,puma,BABS_Working_Poor_Total,BABS_Working_Poor_M,BABS_Working_Poor_F,HS_Working_Poor_Total,HS_Working_Poor_M,HS_Working_Poor_F,HSINC_Working_Poor_Total,HSINC_Working_Poor_M,HSINC_Working_Poor_F
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",5.4358634405038115,4.466075007157171,6.768988587170405,23.897204927805006,29.435242466573534,12.962962962962962,54.82897384305835,54.82897384305835,#DIV/0!
146,Capital Region,1.4178079397244625,1.1332010789672742,1.6768193684976167,6.525020439823065,6.031312957927165,7.207139736628597,11.983531833553888,10.453038674033149,15.026362038664324
147,Central NY,1.8565784801136365,1.8777732034216184,1.8366027161026084,7.920260996076241,7.19300866447565,8.96782986048847,22.13781877373847,17.085967980626933,32.49655172413793
148,Finger Lakes,1.8976186249397682,1.638763978656738,2.1400419904968873,7.900243412905154,6.685937627229054,9.59598831061028,34.43577356620835,32.60284148946049,38.10675097638088
149,Long Island,1.1288941120229463,1.2782166069607124,0.9763806475316191,3.0761393030344824,2.771340016195236,3.5426088814500907,9.258624628741147,8.02527646129542,12.47937293729373
150,Mid-Hudson,2.0023389915296055,1.3020183582618745,2.7453466339723587,6.352113142188931,5.96766991158346,6.973054064970284,19.130434782608695,20.48058892978679,15.59315866084425
151,Mohawk Valley,4.2591152385745,2.9361049908995116,5.468476357267951,9.436646040117944,7.099136803557416,12.876241307639013,24.454865181711604,29.33398628795299,12.0216306156406
152,New York City,2.702735111573886,2.557853445674628,2.833068217625196,8.638750934866094,6.821960950215344,11.067516563964197,20.608513406085134,14.083299597551974,30.685495734039424
153,North Country,3.396964984717679,6.1868078960038515,1.1555942365341842,8.711783215141127,8.25371159782449,9.52257057369585,29.561251086012163,28.689736764270922,31.97056418642682
154,Southern Tier,2.776312634859746,2.6145740133214037,2.927010003705076,9.041493340790716,7.626064932074603,10.912485035407746,18.412249099330932,18.337994406711946,18.546637744034708
155,Western NY,2.623271831057243,2.130940191531651,3.0548457265950035,8.729838390553525,7.160831361027231,10.913013854190325,22.474931376393478,22.542554822879925,22.29153670201705
