,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,1.3083347935284155,0.0,2.2036399409739302,1.7156105100463677,2.6189354686764013,0.625355315520182,29.34426229508197,12.57606490872211,100.0
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,2.7038099139696845,1.974804221995233,3.8046272493573263,6.081306231256248,7.0530170355039,5.014852350165997,0.0,0.0,0.0
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,2.879941300559479,3.824716509705939,2.017543859649123,9.412597310686483,10.80382920528795,7.474063095490155,3.2997250229147568,0.0,6.304728546409807
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,1.6320843907050804,3.624309392265193,0.0,3.055709534368071,1.8421052631578945,4.556726596404215,0.0,0.0,#DIV/0!
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,1.4677158323567163,0.4827586206896552,2.397223126152511,7.3646152636956685,12.452458092689112,0.9423897581792318,0.0,#DIV/0!,0.0
146,Capital Region,1.3714389512881837,1.1628837382978157,1.5448768423737649,4.64650129647165,4.719209883024625,4.561349575375629,14.728930113545498,14.545454545454545,15.062321669920408
147,Central NY,2.093844852465542,1.8177096857958972,2.3289665211062593,4.713514165887216,5.303417758110783,4.013302891531284,14.478639137774316,13.32659251769464,16.545718432510885
148,Finger Lakes,1.8262857645338932,2.8166303864147495,0.992864733566115,4.057128661727187,4.572156505914467,3.4483945348797196,13.525091799265606,10.976837865055387,17.472698907956318
149,Long Island,2.1528777727369364,2.4963641819986613,1.842471983244186,3.824765908656602,4.418443149056167,3.0456516335717643,6.349427206530309,6.232096695311954,6.58112582781457
150,Mid-Hudson,2.654712187144067,2.237047220415127,3.033899438352501,4.453846544578803,4.038233550681683,4.992692115032285,7.1782178217821775,6.378986866791744,8.597002497918401
151,Mohawk Valley,1.5695799485651303,1.9203350561397257,1.2730696798493408,2.8028549723512888,3.781364307257909,1.603962731454181,4.7162270183852915,7.119155354449472,0.0
152,New York City,3.1368419544552615,3.361567069727593,2.9455159128811617,7.158871331524483,8.401605287084381,5.634233591306669,15.915076374539119,15.187483611572414,16.917555817818346
153,North Country,2.260740314537783,2.908202908202908,1.768380180636448,3.277102605961666,2.3232686933113866,4.636894722690719,6.590763309813983,8.818978855079939,2.926208651399491
154,Southern Tier,2.3679188778850304,3.0030487804878048,1.8336624522350167,5.340741497889987,6.6319632233639805,3.8250325365838176,9.051541139509213,10.068707058088695,6.892895015906681
155,Western NY,2.389474265462559,3.074466184222282,1.8301523759153042,4.184048110960509,4.552231880471433,3.765922615911023,6.234922219449297,5.657093124456049,7.403217697335345
