,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,4.500891265597148,3.7238873751135335,5.2493438320209975,17.054624456859095,22.405431619786615,12.115786332438077,49.29178470254957,55.35714285714286,45.305164319248824
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,1.1218746410384042,0.9783071033602722,1.2393817017128534,4.467820382309694,1.0268562401263823,9.081281440296532,8.389261744966444,20.618556701030926,2.4875621890547266
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,3.00009317059536,0.0,5.8444504946002365,7.298020331728197,8.114884887166628,6.575231948366277,12.263300270513977,26.153846153846157,6.505102040816327
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",8.931552587646078,0.0,16.876971608832807,30.498533724340177,100.0,4.819277108433735,#DIV/0!,#DIV/0!,#DIV/0!
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,2.673762909459545,2.457539886773031,2.8835351391836226,6.848967152048764,8.665690412610905,5.093632958801498,7.050796057619409,9.064327485380117,0.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,12.10093518219929,11.601335911407979,12.524199553239018,23.843507072766663,20.29512403763901,29.076001261431728,2.880658436213992,5.2109181141439205,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",9.507883420926898,10.0,8.990690837824596,43.94351306449177,49.950722733245726,38.83142298015096,60.796952827424555,54.613583138173304,71.12676056338029
146,Capital Region,6.061307319851894,4.854622672329304,7.06498701129311,15.065337469594434,13.141878482278052,16.99374341363479,48.488565670726366,43.9807884231537,59.125699146305564
147,Central NY,5.73820559807409,5.765821321205581,5.714093417687441,17.248496025995696,14.592010324397256,19.89481373265157,44.2839835231403,39.505766062602966,51.112419070041206
148,Finger Lakes,4.6789819990444,4.003873093318914,5.248964858265208,15.30811205094755,12.438902812201437,18.253336554998082,41.85909027681179,35.6499506072404,51.11284316272625
149,Long Island,3.6790669066223205,2.8535012745539063,4.370447886144831,7.731052019826408,6.320594479830148,9.286135637974139,25.951343798800032,19.683128746788466,34.46037589614416
150,Mid-Hudson,4.503800591237261,4.532834988135172,4.4793049080659255,12.815518711854976,11.516493966611966,14.23171016948081,39.1642371234208,34.20755143567714,46.382418306033415
151,Mohawk Valley,8.780156961534736,10.947777336335143,7.084139264990329,18.330079007164148,15.702068149423123,21.140268890646343,43.7797147385103,32.64732343679712,55.05925250683683
152,New York City,6.105239560565598,6.327597940188298,5.894609678164362,20.914106392670952,17.965028050527962,24.263827078190783,48.030485770740846,42.211453333954616,55.16335389536212
153,North Country,6.116860932475884,3.229201285033788,8.51337685023444,22.073743934530963,18.62412310477484,25.580931637958805,47.76779987171263,42.994865346327146,55.30014883413262
154,Southern Tier,8.259685192717772,7.56492497244751,8.797166717677408,23.29760562669314,19.706614391753487,27.02449394794893,46.8962927195665,42.13813030105322,53.35018963337548
155,Western NY,5.299270934480668,5.323580817391721,5.279530276370918,18.77164822167779,16.218176583280734,21.414408838765876,42.17105063559965,39.55569761866709,45.630725863284006
