,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,95.89583527438741,96.554034651096,95.27180324893367,90.98694069792336,94.03512773722628,88.29164985881404,63.4765625,100.0,52.295918367346935
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",16.7779632721202,0.0,31.703470031545745,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,99.48678958372933,100.0,98.98889027587067,84.56318914334182,86.2792504965029,82.90690890907577,87.62567672080434,84.0,100.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,37.544340535311186,45.06943223765161,31.16902457185406,49.02510513572066,42.365269461077844,58.84578997161779,24.01129943502825,34.81675392670157,11.349693251533742
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",76.2064022933588,73.84615384615385,78.68691817736403,48.806990881458965,48.43489843489843,49.11937377690802,31.33884297520661,39.96755002704164,17.772108843537417
146,Capital Region,80.64753801270358,81.24435603135757,80.15126782021983,71.70828499006038,71.87869822485207,71.53816619165055,60.87994235792128,64.07486011962185,53.41745531019979
147,Central NY,82.86423394421163,81.65199598486603,83.92141678731356,74.63650022267572,75.8820752861582,73.40244151947077,55.83608856827973,58.63632474976473,51.87960836455942
148,Finger Lakes,86.21508798634655,87.23203264730333,85.3565428212926,77.23384933792316,77.29990880422146,77.16629051894147,60.37935784677334,64.97750414397348,53.57737104825291
149,Long Island,91.35151890886547,91.93487902318535,90.86282509351217,85.70605444759586,85.31752123631153,86.13327956636313,73.95944961207081,75.58829997800748,71.66597853014038
150,Mid-Hudson,84.06448626966986,83.2716946688753,84.72998666250461,76.85190564278179,77.65637948362298,75.9795548984118,51.08344524699648,54.92190337813294,45.336717121363186
151,Mohawk Valley,83.06378021551306,78.57491242850175,86.56051395413098,75.54162114010119,76.74152153987168,74.26080200284888,60.160919540229884,65.25597269624573,54.95934959349593
152,New York City,38.36415082267746,37.74829630227025,38.945788944519485,51.208753681754146,49.87164339419978,52.715881231272135,36.135777325186694,37.57626866412024,34.3933757350294
153,North Country,78.80074356913184,77.81655034895314,79.61754160154454,72.96562956648806,75.86170437724678,70.02423833338447,59.24609296398149,56.50657968732426,63.2934529744101
154,Southern Tier,80.86988801583864,78.35659356308744,82.80056886555082,73.59303210530767,74.95392063245319,72.18945753123461,58.70805001096732,62.286591214272015,53.930857874519845
155,Western NY,83.25286905714485,82.15468022837403,84.14317525452407,75.94115848825888,76.70489407512355,75.1543014769266,60.960373548712774,62.73513815238627,58.65321819896959
