,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.8522553933318806,0.8726483357452967,0.8385726423109601,0.7989191203876258,0.7940247314739597,0.8041405873856524,0.6387596899224807,0.5678513731825525,0.7647058823529411
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.8965975887072554,0.8952389773990367,0.897769962433059,0.8730860059419517,0.8591324532134049,0.8885145973692653,1.0,1.0,1.0
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.3803418803418803,0.0,0.5973154362416108,0.0,#DIV/0!,0.0,0.0,#DIV/0!,0.0
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.8073692766188025,0.9800995024875622,0.7009632224168126,0.7234317343173432,0.7248611967921036,0.7213039485766759,0.8341836734693877,0.5695364238410596,1.0
135,Monroe County (Central)--Rochester City (West) PUMA,0.6305673627795232,0.682016806722689,0.5677339901477833,0.5081450341565948,0.5068758057584873,0.5093602139477473,0.3682403433476395,0.36624775583482944,0.37006578947368424
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.9044145155256267,0.8489658489658489,0.9397000306091216,0.8352076124567474,0.8678414096916299,0.7928979389123417,0.9275534441805225,0.8933566433566433,1.0
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.9787324542747767,1.0,0.9667774086378738,0.9533434076312807,0.9321800668370356,0.9729140156335212,0.6445880452342488,0.6376109765940274,0.6585760517799353
138,Putnam County PUMA,0.9091788539236328,0.9406487232574189,0.8871030209140202,0.9253441581362514,0.9357377049180328,0.9132262996941896,0.5655686761963953,0.5563786008230452,0.5939086294416244
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.24385026737967913,0.19564032697547684,0.29028871391076116,0.30987693278636796,0.4397025541545425,0.18613251155624036,0.1643059490084986,0.0,0.27230046948356806
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.9195926025194318,0.9202892386218631,0.9190224202757277,0.8871745419479267,0.8828953891918692,0.8928950159066809,0.5421245421245421,1.0,0.3622448979591837
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.9589583527438741,0.9655403465109601,0.9527180324893366,0.9098694069792336,0.9403512773722628,0.8829164985881404,0.634765625,1.0,0.5229591836734694
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.167779632721202,0.0,0.31703470031545744,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.9948678958372933,1.0,0.9898889027587068,0.8456318914334181,0.8627925049650289,0.8290690890907576,0.8762567672080434,0.84,1.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.3754434053531119,0.4506943223765161,0.3116902457185406,0.4902510513572066,0.4236526946107784,0.5884578997161779,0.2401129943502825,0.3481675392670157,0.11349693251533742
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.7620640229335881,0.7384615384615385,0.7868691817736404,0.48806990881458967,0.4843489843489843,0.4911937377690802,0.3133884297520661,0.39967550027041643,0.17772108843537415
146,Capital Region,0.8064753801270358,0.8124435603135757,0.8015126782021983,0.7170828499006038,0.7187869822485207,0.7153816619165054,0.6087994235792128,0.6407486011962185,0.5341745531019979
147,Central NY,0.8286423394421164,0.8165199598486603,0.8392141678731356,0.7463650022267573,0.758820752861582,0.7340244151947077,0.5583608856827973,0.5863632474976473,0.5187960836455942
148,Finger Lakes,0.8621508798634655,0.8723203264730333,0.8535654282129261,0.7723384933792317,0.7729990880422146,0.7716629051894147,0.6037935784677334,0.6497750414397347,0.5357737104825291
149,Long Island,0.9135151890886547,0.9193487902318535,0.9086282509351217,0.8570605444759586,0.8531752123631153,0.8613327956636313,0.7395944961207082,0.7558829997800748,0.7166597853014038
150,Mid-Hudson,0.8406448626966986,0.832716946688753,0.8472998666250461,0.7685190564278179,0.7765637948362298,0.759795548984118,0.5108344524699648,0.5492190337813294,0.45336717121363185
151,Mohawk Valley,0.8306378021551306,0.7857491242850175,0.8656051395413098,0.7554162114010119,0.7674152153987168,0.7426080200284888,0.6016091954022988,0.6525597269624573,0.5495934959349593
152,New York City,0.38364150822677456,0.3774829630227025,0.3894578894451948,0.5120875368175415,0.4987164339419978,0.5271588123127213,0.36135777325186696,0.37576268664120244,0.343933757350294
153,North Country,0.7880074356913184,0.7781655034895314,0.7961754160154454,0.7296562956648807,0.7586170437724677,0.7002423833338447,0.5924609296398149,0.5650657968732427,0.632934529744101
154,Southern Tier,0.8086988801583864,0.7835659356308744,0.8280056886555082,0.7359303210530767,0.749539206324532,0.7218945753123461,0.5870805001096732,0.6228659121427201,0.5393085787451984
155,Western NY,0.8325286905714485,0.8215468022837403,0.8414317525452406,0.7594115848825888,0.7670489407512355,0.7515430147692661,0.6096037354871278,0.6273513815238627,0.5865321819896959
