,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
135,Monroe County (Central)--Rochester City (West) PUMA,17.129240257919818,18.295658579255097,16.10141987829615,64.9155722326454,60.540490769301606,68.77079107505071,17.955187509434776,21.1638506514433,15.127789046653145
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,32.0480404551201,26.761426295797087,37.68115942028986,61.842604298356505,65.47604460237716,57.971014492753625,6.109355246523388,7.7625291018257565,4.3478260869565215
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,15.981463878326995,12.30041022404544,19.254728099219935,69.17181558935361,67.7122120542758,70.46972332903081,14.846720532319392,19.98737772167876,10.275548571749257
138,Putnam County PUMA,40.8756438557763,34.17245838047519,47.73742554599603,54.934183631755374,59.78260869565217,49.97104566512244,4.190172512468318,6.044932923872636,2.291528788881535
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,54.92097067982843,51.241792749072225,58.82103734188706,39.05047300076385,41.39880102769055,36.56115717484718,6.028556319407721,7.359406223237225,4.617805483265751
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,58.537304629902685,51.59179192703935,65.45187053383773,39.958714243585966,46.48285762540112,33.46364018495166,1.5039811265113536,1.9253504475595338,1.0844892812105928
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,52.01551770266655,52.689475156148035,51.39755534661082,44.77615267992508,44.826139647618156,44.73031883066928,3.2083296174083653,2.4843851962338026,3.872125822719891
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",19.790401499115106,13.59849080333281,24.684684684684687,54.849567963354964,54.94419116491118,54.77477477477477,25.36003053752993,31.457318031756014,20.54054054054054
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,39.892466208255684,39.234762881200645,40.52689167578487,56.38240901398797,54.818725186510186,57.890749936873995,3.725124777756357,5.946511932289167,1.5823583873411329
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,51.616259375756115,44.92206409139317,58.30592105263158,44.587466731187995,50.043566656985185,39.13506191950464,3.7962738930558917,5.034369251621648,2.559017027863777
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",33.467087035444735,35.13790891597178,31.8196192524192,54.40909525174358,50.28864656831302,58.4719499082917,12.123817712811693,14.573444515715202,9.708430839289102
146,Capital Region,34.21508429864064,31.186716041661107,37.23226804162883,59.4776491547296,60.081003466673785,58.876523179688654,6.307266546629767,8.73228049166511,3.891208778682514
147,Central NY,31.53616299169442,29.27757661865355,33.76817288801572,60.79830515620389,61.932152532219334,59.67779960707269,7.665531852101691,8.790270849127122,6.554027504911591
148,Finger Lakes,31.940286783276612,29.328625563329048,34.502777571029355,60.0684085867633,60.96056438070872,59.1930496444303,7.991304629960092,9.710810055962236,6.304172784540331
149,Long Island,44.9667674895458,41.120264419151724,48.72911847402951,51.275665249112954,54.34624625648442,48.272261049350426,3.7575672613412427,4.533489324363849,2.9986204766200624
150,Mid-Hudson,43.1061766738325,39.124951149323195,46.98051113171138,50.59241355821577,53.910274629623046,47.36363302411313,6.301409767951735,6.964774221053753,5.6558558441754885
151,Mohawk Valley,22.78952138085102,19.6457808695074,26.024597174232834,67.42397100044258,69.90882722051845,64.86692210324655,9.786507618706402,10.445391909974152,9.108480722520612
152,New York City,47.33225348053781,44.98639710673791,49.56808309946083,43.2153511343423,44.57423758634172,41.92019998524953,9.452395385119894,10.43936530692037,8.511716915289632
153,North Country,19.983315854704927,17.101599314579467,23.28715262145459,69.69682524549528,69.87094816507211,69.49719641468506,10.31985889979979,13.027452520348422,7.2156509638603525
154,Southern Tier,29.15132418085061,26.075049910686143,32.21879522490488,63.3344372272371,65.0887884837659,61.58510631331487,7.5142385919122825,8.836161605547966,6.196098461780249
155,Western NY,30.07512932398325,27.38085598351732,32.671201604373884,62.819005290693816,65.04928907962729,60.670011038739624,7.1058653853229234,7.569854936855395,6.6587873568864975
