,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,97.88903418643751,100.0,96.68037602820212,85.14981601541966,86.25961538461539,84.22111361441905,76.7620232172471,70.93580325774514,87.53691671588896
138,Putnam County PUMA,88.74282260501663,90.36448935402382,87.5747335586171,89.85088609571396,91.91752281054674,87.3920847935721,60.01144164759725,55.63786008230453,69.98123827392119
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,29.378410185086125,26.105849582172702,32.40045272147341,19.574044281008195,24.18924610416959,14.030354131534569,15.67926455566905,8.284518828451883,27.260812581913502
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,90.66930550557754,92.3316146984205,89.36484490398819,87.95792144631812,86.59492978296554,89.83775625707459,81.37108792846497,100.0,50.59288537549407
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,95.88941277325333,96.12526539278132,95.66771994012971,90.09009009009009,94.50283792306075,86.0787311293713,58.34564254062038,84.82142857142857,45.253863134657834
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",26.89812379449413,44.04624277456647,19.43116033224264,8.027743882859163,7.592510688485921,8.363677742375968,6.764705882352941,10.312075983717776,2.568218298555377
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,99.39086841679693,99.64416768597798,99.15254237288136,84.11426380368098,86.26943005181347,82.17511655011654,88.37209302325581,84.0,100.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,29.23639431866123,37.435344827586206,22.92375342238447,30.24113631358731,28.931372549019606,31.91863385233551,15.341701534170154,20.22099447513812,6.994328922495274
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",76.01103815776953,69.8612632347572,82.7072152653548,53.39909042584608,57.4630733350609,49.994572886139146,30.137807070101857,40.130916414904334,15.458579881656807
146,Capital Region,79.64477981252578,80.52279247688875,78.91311455310802,66.75572121148934,67.39352039416077,66.12148621778627,48.43383833382843,53.05236144697232,39.10703607733706
147,Central NY,81.6653282473399,80.74286336102143,82.45505077166723,71.28702425643776,72.5420297509022,70.03495029681407,47.02584747356936,51.013582690601325,42.127766599597585
148,Finger Lakes,84.56643142397971,85.7242943488535,83.6089398640952,70.66543044658451,72.12169745217304,69.2370776783136,49.47016436678755,54.83700726667479,42.05686087590422
149,Long Island,90.37330267581652,90.97009386596812,89.88015354200037,81.96010073697605,82.22544370954265,81.67087311167197,70.01200041740582,72.36474810580886,66.64340544312631
150,Mid-Hudson,82.06064539869774,82.09444524185446,82.03353457764024,69.06607181367264,71.59297448065553,66.35184814160776,40.536705987271475,44.332367149758454,36.35085027490091
151,Mohawk Valley,81.73391899940441,77.91750718914975,84.65608465608466,71.71886282453528,73.31718589735668,70.00741015190812,54.964861117751106,59.68717996462154,49.980345911949684
152,New York City,36.79513034031782,36.91532474919376,36.69164458731494,35.09929771938241,37.406951759483405,32.7938830414877,18.082405417573696,20.580278763123008,15.396248952423154
153,North Country,77.62463555095059,76.79752506934074,78.30615742978948,71.00329565493915,73.12968902327027,68.77653986713422,54.60425732094555,52.44501178318932,57.82761653474054
154,Southern Tier,78.12966565624576,75.52486750917244,80.20909608656741,71.33748220030589,72.15619694397284,70.48723848022878,55.112018226694516,62.04484153742415,46.175575836592785
155,Western NY,81.42523192007677,80.0349275474451,82.54111885878534,69.72995249870169,71.42024701183894,68.02031673015645,49.7613103840932,55.397243960530794,43.7799043062201
