,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,4.842209072978304,6.41025641025641,3.6555786555786556,13.543210507487096,14.222887620473474,12.725225225225225,23.53854112778065,23.283346487766376,24.024024024024023
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,2.973977695167286,0.0,4.663363450888953,11.059149562656966,6.627185561195713,14.844251766217084,20.533170533170534,10.325228923271235,39.038351459645106
138,Putnam County PUMA,3.414928981565428,3.223866233610009,3.552551771943506,14.506896154289448,8.415107659724672,21.780175320296696,30.362116991643457,35.53585817888799,18.772563176895307
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,4.63785171712849,3.6768802228412256,5.5252598003909865,12.632938316621086,12.859750105292713,12.365502400264857,35.037974683544306,32.92079207920792,38.40104849279161
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,1.0543360921194673,0.941157214174646,1.1431507289191445,5.687928307854507,3.569806521936597,8.617007913578696,6.022408963585434,8.333333333333332,1.937984496124031
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,2.760394342048864,0.0,5.355064027939465,6.824777344140899,7.4789915966386555,6.229696158991019,32.38359972202919,54.971857410881796,19.094922737306845
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",20.234964054006664,31.502890173410403,15.328467153284672,41.0680228862047,35.65229968180503,45.31533575317604,55.82201275298032,50.16619790334953,62.518922191946714
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,2.2748099832893107,2.123874124318915,2.416823603264281,6.676614631160086,8.12600969305331,5.372201221285257,6.633380884450784,9.064327485380117,0.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,9.740777199643745,8.049568965517242,11.04289388533975,31.49555024962014,23.8827626233314,41.22373300370828,28.013468013468014,43.51464435146444,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",8.307165286896947,9.236947791164658,7.294772411051481,37.54775759713161,41.37179487179487,34.310213828286116,61.518255844496984,54.7975352112676,71.4657980456026
146,Capital Region,6.096834699750094,5.164181297289356,6.874240986233149,17.685401270582133,15.071079592273703,20.295083453694048,50.39880040837161,47.67392433759977,56.071182774555105
147,Central NY,6.706160543444657,6.41183500525115,6.958343030020944,18.452717541391056,15.479911398278745,21.43358792028795,46.21292083712466,45.73947110675808,46.809210526315795
148,Finger Lakes,5.465110669161123,4.535080354292067,6.23627235644807,20.001971894700823,16.235149528881607,23.70154504069527,48.00975004024191,42.084608743426735,56.39544570952513
149,Long Island,3.6958723502549797,2.8626037475672232,4.384367709997152,9.751433034406773,8.12335590006543,11.531023309444922,28.556563103909617,25.620289609619785,32.69827998088868
150,Mid-Hudson,4.6941388817466,4.713958288196859,4.6781500816411015,16.062865211445214,12.809218227960592,19.582559182126584,42.28356336260979,34.571667211388316,50.75603431079194
151,Mohawk Valley,9.99665601545664,10.979101671011582,9.2411843964639,21.456914836022243,18.266961651917406,24.887960551538146,50.19627533321162,40.53599858482222,60.49801924165252
152,New York City,7.488545415050845,7.250657539575068,7.693815805777185,27.998306615803248,23.086191929605697,32.941612555926845,57.72549087855623,51.97969962039941,64.13314559693733
153,North Country,6.818127062905052,4.3684659697034345,8.836064853464563,22.851393456811493,19.268526615701433,26.600738007380077,47.91396149720544,43.087855297157624,55.51839464882943
154,Southern Tier,8.184287340388364,7.462686567164178,8.764049511188796,24.870645592513956,21.470304844297754,28.430099681320215,50.49642114984992,44.91134321107603,57.91057609630267
155,Western NY,6.2624454856996765,6.316544381309648,6.218958422023555,22.830101515025884,19.462121995469115,26.253087038974314,52.383662114314625,45.34108464102772,59.96498905908096
