,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_Ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_Ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_Ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_Ownership_HS_grade,Overall_HS_grade
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,-1.01015106214846,-0.16293988060236064,0.24160288220928472,-0.20000548652197314,-0.08014709835793045,-0.7751824708530923,0.4533715096936063,-0.2190645152258465,-1.6893869240207604,0.4197670987796522,0.4494038338349509,-1.087691019401826,0.4925539812493281,-0.32116008020669506,-0.437377076300557,-0.31055574086655824,D,C,C,C,C,D,B-,C,D-,B-,B-,D,C-,B-,C-,C-
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.6281165546507005,1.1821179321843174,-0.09852649141164453,#DIV/0!,#DIV/0!,#DIV/0!,0.25594204750032445,#DIV/0!,0.1710926351570901,0.02572995993595526,0.2785375077620766,-0.4048488070179809,-0.0543646825663408,#DIV/0!,-0.1454877952095887,#DIV/0!,B-,B,C,#DIV!0,#DIV!0,#DIV!0,B-,#DIV!0,C,C,B-,C-,C,C,#DIV!0,#DIV!0
112,Erie County (Northeast) PUMA,#DIV/0!,0.345645199862727,#DIV/0!,#DIV/0!,#DIV/0!,-1.0512935988629875,-0.12574864769635316,#DIV/0!,#DIV/0!,-2.6335409515971433,#DIV/0!,#DIV/0!,#DIV/0!,1.8001299853847936,-0.9993980417336416,#DIV/0!,#DIV!0,B-,#DIV!0,#DIV!0,#DIV!0,D,C,#DIV!0,#DIV!0,E,#DIV!0,#DIV!0,D,#DIV!0,A,#DIV!0
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,#DIV/0!,0.11447509799350142,0.19630863814863034,0.5602332695542469,0.39659585852493956,-0.06352493345010089,1.682821650976569,#DIV/0!,#DIV/0!,-1.0464602730912158,1.1247266881630074,0.6212025689114916,0.9590922053550064,-0.03789159169754959,-0.4093698232374293,#DIV/0!,#DIV!0,C,C,B-,B-,C,A-,#DIV!0,#DIV!0,D,B,B-,C-,B,C,#DIV!0
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,-1.5209290710130055,0.30494360504399326,-1.1611017915196518,0.5602332695542469,-0.5809408806168912,-0.43368083125548396,-0.43000476778788016,-0.46592578108495314,#DIV/0!,0.1617086533076966,-0.2716823207252887,-1.4754231928124297,-0.5636550462976847,0.13923728943225824,-0.19760522284518203,#DIV/0!,D-,B-,D,B-,C-,C-,C-,C-,#DIV!0,C,C-,D-,C,C-,C,#DIV!0
115,Fulton & Montgomery Counties PUMA,#DIV/0!,0.345645199862727,#DIV/0!,#DIV/0!,#DIV/0!,-0.3180659205659652,-1.6888037942499234,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.9993980417336416,#DIV/0!,#DIV!0,B-,#DIV!0,#DIV!0,#DIV!0,C-,D-,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,D,#DIV!0,#DIV!0,#DIV!0
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-1.881419019203191,#DIV/0!,#DIV/0!,0.8245931181435254,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,8.806224748603627,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,E,#DIV!0,#DIV!0,B,#DIV!0,#DIV!0,A,#DIV!0,#DIV!0,#DIV!0
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,-0.7841500183378944,#DIV/0!,#DIV/0!,#DIV/0!,-1.5076068778229026,-0.762577411017001,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV!0,D,#DIV!0,#DIV!0,#DIV!0,D-,D,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0
118,NYC-Brooklyn Community District 4--Bushwick PUMA,0.06460840686332237,0.32595287575216,-0.5280827147868129,-1.7149808861982343,#DIV/0!,-0.057106984143749456,-0.7491120786958578,#DIV/0!,0.8293320286307101,-0.2231361809252183,0.22533671498713825,-0.23401753530864394,-0.2978275680697691,-1.1536496134486205,-0.1285612937664584,-0.14036049255726596,C,B-,C-,D-,#DIV!0,C,C-,#DIV!0,B,C,C,C,C,C-,D,C
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",#DIV/0!,0.027447252236723427,-0.40220712616282744,0.04626734752495871,-0.1311584540455691,-0.30685116909207577,-0.4970923645405409,#DIV/0!,0.8293320286307101,1.1568525664304237,0.4396692164348221,0.6212025689114916,0.8101169936822106,-0.12593438474894175,0.8768005389036349,0.6582913611777644,#DIV!0,C,C-,C,C,C-,C-,#DIV!0,B,B,B-,B-,B,B,C,B-
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.04167695329167774,-0.1332803965995918,-0.14422309428820396,-0.7894821175556892,0.25398921441146044,-0.45550030340686637,-0.11069212915068864,-0.1910731247568431,-1.1607785317345314,0.939197510356183,-0.9265933476839003,#DIV/0!,-0.5671570110779616,-0.5849085194742216,-0.766865783838314,#DIV/0!,C,C,C,D,B-,C-,C,C,D,B,D,#DIV!0,D,C-,C-,#DIV!0
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,#DIV/0!,0.15932003009532678,0.02364922068757077,#DIV/0!,#DIV/0!,1.3222148572811294,0.8641842894124595,#DIV/0!,#DIV/0!,-0.6950085119306908,-0.23605235039021502,-1.2064158404824852,-0.007712620387332918,0.20127718668772973,0.09690076547668838,#DIV/0!,#DIV!0,C,C,#DIV!0,#DIV!0,A-,B,#DIV!0,#DIV!0,C-,C,D,C,C,C,#DIV!0
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.5792868269241586,0.49119589870551994,-0.10807339276597094,-0.686532737927801,#DIV/0!,-0.4837140957130832,-0.2509088517239923,#DIV/0!,0.8293320286307101,-0.4690282526613126,0.21485402796207728,0.18664807926087804,-0.43429199045305755,-0.21316681977176047,-0.18518992089069403,-0.010120406846165612,B-,B-,C,C-,#DIV!0,C-,C-,#DIV!0,B,C-,C,C,C,C-,C,C
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,#DIV/0!,-0.8681395706695016,#DIV/0!,#DIV/0!,#DIV/0!,-0.2641661183316911,-0.2175842933785778,#DIV/0!,#DIV/0!,0.7261990367875799,#DIV/0!,#DIV/0!,#DIV/0!,0.2466043632851818,-0.11863893561058644,#DIV/0!,#DIV!0,D,#DIV!0,#DIV!0,#DIV!0,C-,C,#DIV!0,#DIV!0,B-,#DIV!0,#DIV!0,C,#DIV!0,C,#DIV!0
124,Orange County (Southeast) PUMA,#DIV/0!,-0.2680811671857784,0.5783377904858501,0.5602332695542469,#DIV/0!,0.8998056405635616,0.5640445681040522,#DIV/0!,#DIV/0!,-0.4581564220662064,-0.6533852850670895,-1.2355654943282246,0.3303725338140947,-0.2623018122898143,-0.6729163207240776,#DIV/0!,#DIV!0,C-,B-,B-,#DIV!0,B,B-,#DIV!0,#DIV!0,C-,C-,D,C-,B-,C-,#DIV!0
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.6281165546507005,-0.08826166002388879,#DIV/0!,#DIV/0!,0.21566475311774325,0.035622096294337595,0.4265475556706935,#DIV/0!,#DIV/0!,-0.033706434122551455,#DIV/0!,#DIV/0!,#DIV/0!,0.0870326730090009,-0.4784793164519693,#DIV/0!,B-,C,#DIV!0,#DIV!0,C,C,B-,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C-,#DIV!0,C,#DIV!0
126,Suffolk County (Northwest)--Smithtown Town PUMA,#DIV/0!,-0.5229094967915162,#DIV/0!,#DIV/0!,0.5942281660221609,0.04997712436808244,0.3301184697682509,#DIV/0!,#DIV/0!,1.4747776992473416,#DIV/0!,#DIV/0!,#DIV/0!,1.8452122850431334,-0.10377207470439548,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,B-,C,B-,#DIV!0,#DIV!0,A-,#DIV!0,#DIV!0,C,#DIV!0,A,#DIV!0
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.6281165546507005,0.5593053205871992,0.5783377904858501,#DIV/0!,0.5942281660221609,2.950347683337492,1.7002950666819359,#DIV/0!,-0.0730093550829077,0.10443843762409055,-3.585932920910853,-3.67349331685057,-4.639537025743588,-0.2134229452047839,-0.21554171456209348,-1.756642691532958,B-,B-,B-,#DIV!0,B-,A,A-,#DIV!0,C,C,E,E,C,E,C,E
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.042608954425671725,0.02434099215005166,0.45276382213215927,0.5602332695542469,-0.6673854332715563,2.0655279477022295,0.4062145589660534,0.41204344452269376,-0.4072699262703687,0.3997047044104057,0.3842704864924842,0.42565781916121304,0.5533865621890982,-0.16137151558091967,-0.31092963213762803,0.12620692832346925,C,C,B-,B-,C-,A,B-,B-,C-,B-,B-,B-,C-,B-,C,C
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,#DIV/0!,-0.4810123650345531,0.2263920438950866,-0.39272357111552364,-0.5221665815721849,-0.2865876507491635,0.4645733123412204,#DIV/0!,0.5542481480124551,0.8731011048451224,0.011918735796916298,0.4260397856877869,0.09279777252582865,0.02551228988400559,0.056489103614073534,0.29144384862374123,#DIV!0,C-,C,C-,C-,C-,B-,#DIV!0,B-,B,C,B-,C,C,C,B-
130,Westchester County (Southwest)--Yonkers City PUMA,-2.491666588118239,-0.1954634262319023,0.5160771661362176,0.454239252510393,#DIV/0!,-0.4274548332501997,0.43280577915725044,#DIV/0!,0.5666121352276591,-0.0022931497119206405,-1.13034925807821,-4.762066183769052,-0.7871609081683408,-0.42756788164491333,-0.1552160281485577,-0.9568630391847622,E,C,B-,B-,#DIV!0,C-,B-,#DIV!0,B-,C,D,E,C,D,C-,D
131,Broome (Outer West) & Tioga Counties PUMA,#DIV/0!,-1.509554531039489,#DIV/0!,#DIV/0!,#DIV/0!,-1.0340856939192387,-0.1657204143634236,#DIV/0!,#DIV/0!,-2.6335409515971433,#DIV/0!,#DIV/0!,#DIV/0!,-0.2433098441651448,-0.9993980417336416,#DIV/0!,#DIV!0,D-,#DIV!0,#DIV!0,#DIV!0,D,C,#DIV!0,#DIV!0,E,#DIV!0,#DIV!0,D,#DIV!0,C,#DIV!0
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.6281165546507005,0.10709899445931254,0.19094401213527135,0.2519747213633817,0.37189531023655803,-0.47771924333001303,0.21021592598178682,0.183218039356714,0.6788334122132779,0.5246852970022139,-0.3532066741746475,0.034896566501643606,-0.7919332410788931,0.20872271322119598,-0.18519164027744628,0.016686633343906347,B-,C,C,B-,B-,C-,C,C,B-,B-,C-,C,C,D,C,C
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",-2.788628342248366,-0.25644504447036626,0.3350678441983007,0.2229307451503794,0.3374611539281663,0.13645326389645362,-0.20593162329676637,-0.31701314326317126,-0.08101365405429926,-0.1855274979130355,-0.3538352890075108,-0.8169539198385513,0.040265802433755514,-0.7369947502966759,-0.298462155515239,-0.3475030663130795,E,C-,B-,C,B-,C,C,C-,C,C,C-,D,C-,C,C-,C-
134,NYC-Manhattan Community District 10--Central Harlem PUMA,#DIV/0!,0.5766570855410431,-0.2355930649290334,-1.4838919687256131,#DIV/0!,-0.5416066239662827,0.770619134984499,#DIV/0!,#DIV/0!,-0.6806641347862131,0.19676512631628096,0.35052402322008885,0.2249323443753176,-0.9334609363681339,-0.17629327035089928,#DIV/0!,#DIV!0,B-,C,D-,#DIV!0,C-,B,#DIV!0,#DIV!0,C-,C,B-,C,C,D,#DIV!0
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",#DIV/0!,-0.361605761764134,0.3177653752068661,0.5602332695542469,-0.02701716791393769,-0.09981192086888611,-0.038374919716397754,#DIV/0!,-1.827650619004781,0.2631040460120526,-0.04453937734205881,0.6212025689114916,-0.11783200710127067,-0.42778379499007746,-0.47597949488692987,-0.28706838262879625,#DIV!0,C-,B-,B-,C,C,C,#DIV!0,E,B-,C,B-,C-,C,C-,C-
136,Erie County (Northwest) PUMA,0.6281165546507005,-0.6207081141575101,0.2501255059253545,0.5602332695542469,0.3483670720380405,-0.593128475369428,-0.3836034673415109,0.027057477899984767,#DIV/0!,0.8245931181435254,-0.4614372238028341,#DIV/0!,#DIV/0!,0.2682563712279445,3.524314491490795,#DIV/0!,B-,C-,B-,B-,B-,C-,C-,C,#DIV!0,B,C-,#DIV!0,A,#DIV!0,B-,#DIV!0
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,-0.6607346862444379,0.08661568138135904,-0.1627403372564507,0.24128435221340272,-0.07027889733159122,0.14841416987607367,0.48596283554136777,0.009789016882817636,-1.1654782021758914,0.1632249276791608,0.34204145682607157,0.23002962820168643,0.5195626750869059,0.2702275109849993,0.6908899502499641,0.15007113526469953,C-,C,C,C,C,C,B-,C,D,C,B-,C,B-,B-,B-,C
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.24057353816447122,0.345645199862727,#DIV/0!,#DIV/0!,#DIV/0!,-0.2861173972730627,-0.5311570014020676,#DIV/0!,-0.5305740718515168,0.49134251655970207,#DIV/0!,#DIV/0!,#DIV/0!,-0.3509620048693394,-0.25704518377751645,#DIV/0!,C,B-,#DIV!0,#DIV!0,#DIV!0,C-,C-,#DIV!0,C-,B-,#DIV!0,#DIV!0,C-,#DIV!0,C-,#DIV!0
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.6281165546507005,1.4119426049341146,0.058706451262719,0.5602332695542469,#DIV/0!,0.08815496372503269,0.3313086003768052,#DIV/0!,0.8293320286307101,-0.1860031396802315,0.2812421603230905,0.6212025689114916,#DIV/0!,-0.2914646805230133,-0.13081056672443564,#DIV/0!,B-,A-,C,B-,#DIV!0,C,B-,#DIV!0,B,C,B-,B-,C,#DIV!0,C-,#DIV!0
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,#DIV/0!,-0.5995109789380483,#DIV/0!,#DIV/0!,#DIV/0!,-0.3468253261320298,-0.07283380570524298,#DIV/0!,0.8293320286307101,0.20631870195643912,0.6920302811534921,0.6212025689114916,0.9590922053550064,-0.3120323854958702,-0.17215304227604414,0.4033986226050321,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,C-,C,#DIV!0,B,C,B-,B-,C,B,C-,B-
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,#DIV/0!,-0.017135839770308206,#DIV/0!,#DIV/0!,#DIV/0!,-0.3486124352356804,0.4565063125278206,#DIV/0!,#DIV/0!,0.3394254409749838,#DIV/0!,#DIV/0!,#DIV/0!,-0.09341868443607533,0.07767035896115808,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C-,B-,#DIV!0,#DIV!0,B-,#DIV!0,#DIV!0,C,#DIV!0,C,#DIV!0
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,#DIV/0!,0.345645199862727,#DIV/0!,#DIV/0!,#DIV/0!,0.012071106691956173,0.16385038701166835,#DIV/0!,#DIV/0!,-0.5251859879223092,-0.6075949588928643,-0.5166967532021377,#DIV/0!,-0.14104597140034802,-0.18275355986784883,#DIV/0!,#DIV!0,B-,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,#DIV!0,C-,C-,C-,C,#DIV!0,C,#DIV!0
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,-1.179398801319766,0.00625371992120704,0.19176776842116458,0.38448970137729843,0.4302101462696465,-0.4349991218469637,0.40026018814566255,-0.0287737712902501,#DIV/0!,-0.11759766912143312,0.32314860208110874,0.5697400664688466,0.1588201953942138,-0.05813653452910498,0.05027089985597674,#DIV/0!,D,C,C,B-,B-,C-,B-,C,#DIV!0,C,B-,B-,C,C,C,#DIV!0
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.6281165546507005,-0.009457586122289856,#DIV/0!,#DIV/0!,#DIV/0!,-0.7226673382793299,0.21074879296532456,#DIV/0!,#DIV/0!,1.3901324700314093,0.9831173443084245,0.6212025689114916,#DIV/0!,0.23461112335769158,0.2207103316572563,#DIV/0!,B-,C,#DIV!0,#DIV!0,#DIV!0,C-,C,#DIV!0,#DIV!0,A-,B,B-,C,#DIV!0,C,#DIV!0
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,#DIV/0!,-0.1529421483219402,-0.47319721843959706,#DIV/0!,0.5942281660221609,0.11826079526962517,-0.44264460288120067,#DIV/0!,#DIV/0!,0.46749861565198875,0.5526274855513665,0.6212025689114916,0.5443177143317391,0.041861110478863144,-0.38940446242863813,#DIV/0!,#DIV!0,C,C-,#DIV!0,B-,C,C-,#DIV!0,#DIV!0,B-,B-,B-,C-,B-,C,#DIV!0
146,Capital Region,0.6281165546507005,-0.1489940955827683,-0.11091688021579837,0.44476971761856293,0.07692466395080712,-0.4774841759910188,-0.28079661341918616,0.018802738715899832,#DIV/0!,0.31564168451711094,0.42227004753681774,0.6212025689114916,0.7715524047403105,0.2583447369557603,0.24398361941734006,#DIV/0!,B-,C,C,B-,C,C-,C-,C,#DIV!0,B-,B-,B-,C,B,B-,#DIV!0
147,Central NY,-2.70785358241727,-0.15094746429949238,1.2025910889480782,0.3490916053582667,1.3629912476595085,-1.9731674063139313,-0.05282765118818178,-0.2814460231790032,0.02989528185959599,-0.4552061134139881,1.1104599524012406,0.6118894212386583,0.3755155861003599,1.0627752027825348,-1.2514777453527728,0.21197879794508978,E,C,B,B-,A-,E,C,C-,C,C-,B,B-,D-,B-,B,C
148,Finger Lakes,0.07451795318748282,0.015794980027257693,-0.017128924430610867,-1.823042811132367,-1.2168496635896924,-0.23974072789107656,1.3330528511621034,-0.2676280489524147,-1.9367689344226475,-0.699831908786029,-0.6737576457427916,0.35131592102765374,0.13785655178529346,-1.413280197511957,0.3203542565785025,-0.5591588510102822,C,C,C,E,D,C,A-,C-,E,C-,C-,B-,B-,C,D-,C-
149,Long Island,0.2883725966815921,-0.37999219802007,-1.487239667433186,-0.775200070074168,0.006083077338707072,-0.15719723753751252,0.24567068942858886,-0.3227861156594355,-0.12831618752594556,1.021227090322806,-1.068948520806749,-0.28327502558384104,0.44180898985304995,0.0011810757237060996,-0.44761798150299237,-0.06627722278856656,B-,C-,D-,D,C,C,C,C-,C,B,D,C-,C-,B-,C,C
150,Mid-Hudson,-0.055146270504349025,-0.6347872024536885,0.861896630438439,0.38724002189797174,-1.104657223056366,0.43072397221997716,-0.36275230424689225,-0.06821176795784399,-0.37754780889388273,0.3263456518093381,0.005252860342420874,-0.1061941740299834,0.28247636076317206,0.014326579690396432,-0.4717512440650336,-0.046727396340510326,C,C-,B,B-,D,B-,C-,C,C-,B-,C,C,C-,B-,C,C
151,Mohawk Valley,0.7121677711411115,0.08793962122651001,-1.5465736483299672,-1.3085137018408626,#DIV/0!,1.6936957922175695,-1.5958815666896684,#DIV/0!,1.015522004236649,0.3300510006448894,0.8664662200957072,0.6176425830079032,-2.4485263701051667,-0.2332222630557806,-0.06604451413737829,0.011698380098117616,B-,C,D-,D-,#DIV!0,A-,D-,#DIV!0,B,B-,B,B-,C,E,C,C
152,New York City,0.4566167763264799,-0.10844877191498539,0.21811753895822467,0.4220607866701876,-0.20680107053094018,-0.12091212140599536,-0.11612189532231133,0.07778732039723711,0.4965753314892214,0.7383195892991432,-0.6582653019866583,-0.3688289844896853,0.21659944134027725,0.13636669775057442,-0.2698835350618053,0.04155474833443819,B-,C,C,B-,C,C,C,C,B-,B-,C-,C-,C-,C,C,C
153,North Country,0.22164490985691448,2.5242253583104004,0.008199856251739522,1.2587984544572095,#DIV/0!,-0.010207822459724254,-1.29697633307143,#DIV/0!,#DIV/0!,-2.0179466195316955,-1.7195272808941193,-2.584273730346016,#DIV/0!,-1.4680354294187274,-1.1765326768111282,#DIV/0!,C,A,C,A-,#DIV!0,C,D-,#DIV!0,#DIV!0,E,D-,E,D,#DIV!0,D-,#DIV!0
154,Southern Tier,-0.2114718439985782,-1.3110023610403756,0.7021481932220942,-0.06076917945277103,0.3261926501912603,0.6205707089026558,0.41083351812046287,0.06807166942067834,#DIV/0!,0.5327161276318695,1.276125467822558,0.7604952308733272,#DIV/0!,-0.6425020501383752,0.17453269114592687,#DIV/0!,C,D-,B-,C,B-,B-,B-,C,#DIV!0,B-,A-,B,C,#DIV!0,C-,#DIV!0
155,Western NY,0.5089839185855058,0.3778370286463631,0.9412739330304453,0.5267917467355245,1.4026949694958695,0.755828236319884,1.6083901136572134,0.8745428494958294,0.9006403132570089,-0.9170388068589528,0.5519568306634389,0.24073352742865667,0.37773418660919805,1.2796054942612545,2.0024763861222508,0.6337297044975507,B-,B-,B,B-,A-,B,A-,B,B,D,B-,C,A,B-,A-,B-
