,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_ownership_HS_grade,Overall_HS_grade
48,Wayne & Seneca Counties PUMA,0.2872131981065035,-3.951595270162459,0.6016550444776122,#DIV/0!,#DIV/0!,0.26221558036131887,-2.329459872579621,#DIV/0!,0.39709296645119074,1.140258376919208,0.9339180260894562,0.38941524584000936,#DIV/0!,0.2993362986273172,0.23275822090062734,#DIV/0!,B-,E,B-,#DIV!0,#DIV!0,B-,E,#DIV!0,B-,B,B,B-,C,#DIV!0,B-,#DIV!0
49,Schenectady County--Schenectady City PUMA,0.2872131981065035,1.1104054671278691,0.3778498818182019,-1.122795207741964,0.5152204676689154,-0.0815433965280326,0.4152392144808235,0.21451280356175953,0.39709296645119074,1.0191609525508236,0.691543699549729,0.38941524584000936,#DIV/0!,0.46942800786283007,-0.6571339788470525,#DIV/0!,B-,B,B-,D,B-,C,B-,C,B-,B,B-,B-,C-,#DIV!0,B-,#DIV!0
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.2872131981065035,0.031851271941216903,-0.363837850066655,#DIV/0!,-0.2851484440656815,-0.5079477654138428,0.7226164689150979,#DIV/0!,0.1052258910996929,-0.03258975243410397,-1.8939992879322325,-3.311048201057736,-0.6254109302370853,-0.1282171161099338,-0.1318884909342447,-0.8597039839436632,B-,C,C-,#DIV!0,C-,C-,B-,#DIV!0,C,C,E,E,C,C-,C,D
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,0.2872131981065035,-0.3549290865020738,-0.8238030060800223,#DIV/0!,-0.06134056728793322,0.45796920203761143,0.35771860674594164,#DIV/0!,0.3284048943652718,-0.4237713577594372,0.9339180260894562,0.38941524584000936,0.5676792378405005,0.1891096584651518,-0.8542466927571143,0.16150128744054829,B-,C-,D,#DIV!0,C,B-,B-,#DIV!0,B-,C-,B,B-,D,B-,C,C
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,-0.070058999705841,-0.9214482751714367,0.2309277307964696,0.4546808747475493,0.5152204676689154,0.07855698552273503,-0.4891465807380543,-0.028752542411380373,0.39709296645119074,0.4496413135664962,0.65532993046435,0.38941524584000936,0.5472761228099629,-0.611471502078798,0.9738132385686933,0.40015675937455775,C,D,C,B-,B-,C,C-,C,B-,B-,B-,B-,B,B-,C-,B-
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",-0.8654773271357386,-0.0014423007836099591,0.15833237955563484,0.32415531331887376,0.250136400261968,0.3978974678270986,-0.029195773579667204,0.03348659420922278,0.39709296645119074,-0.5032877522077248,0.07622609339383832,0.38941524584000936,0.6652235574840846,0.5311982129707858,4.39055358316689,0.8494888438712963,D,C,C,B-,B-,B-,C,C,B-,C-,C,B-,A,B-,B-,B
54,Columbia & Greene Counties PUMA,0.2872131981065035,-1.961464379353095,-0.6089579329491573,0.4546808747475493,0.5152204676689154,0.2290793304734794,-1.0198011034925945,-0.30057564925691416,0.39709296645119074,0.8829574756196306,-1.0054194488375643,0.38941524584000936,0.14840901698910733,-0.2568381348542609,-0.18940758588232756,0.05231564790368363,B-,E,C-,B-,B-,C,D,C-,B-,B,D,B-,C,C,C-,C
55,Rensselaer County--Troy City PUMA,0.2872131981065035,0.20236476420949176,-0.04991626264834723,0.4546808747475493,-0.10828243603402381,-1.5611977631664602,-0.5370750092002237,-0.18745894771221575,0.39709296645119074,-2.5347488422486717,0.19144789007766747,#DIV/0!,-2.285734469414785,0.4102912117296324,-1.7673187882513464,#DIV/0!,B-,C,C,B-,C,D-,C-,C,B-,E,C,#DIV!0,E,E,B-,#DIV!0
56,Erie County (West Central)--Buffalo City (West) PUMA,0.2872131981065035,0.36173972657626047,-0.7185940472871511,-4.347522215650312,0.5152204676689154,-0.3610431664650472,-0.25860453705417075,-0.6459415105864289,-0.624429256625122,-0.16570992518856997,-0.329523830411183,-0.2015560678771091,0.45223399329597735,0.7829394284959799,-0.0984443267867784,-0.026355712156686466,B-,B-,C-,E,B-,C-,C-,C-,C-,C,C-,C,C,B-,B,C
57,Erie County (South) PUMA,#DIV/0!,#DIV/0!,0.6016550444776122,#DIV/0!,#DIV/0!,0.49639009478692814,-2.329459872579621,#DIV/0!,0.39709296645119074,-2.5347488422486717,0.9339180260894562,#DIV/0!,0.748413171698576,-1.755428486877356,-1.7673187882513464,#DIV/0!,#DIV!0,#DIV!0,B-,#DIV!0,#DIV!0,B-,E,#DIV!0,B-,E,B,#DIV!0,E,B-,E,#DIV!0
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,0.2872131981065035,0.45018440576900554,0.6016550444776122,0.4546808747475493,#DIV/0!,0.8455026495944509,1.765793468191878,#DIV/0!,0.39709296645119074,0.12564891882178528,0.14574341111658673,0.3260875951491903,0.645313731688277,-0.28432711680474315,-0.1955738436970265,0.16571223753218006,B-,B-,B-,B-,#DIV!0,B,A,#DIV!0,B-,C,C,B-,C,B-,C-,C
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.2872131981065035,0.6897892074599113,0.45354395436650474,0.3234151618300583,0.39173341025115843,-0.2811370389102241,-0.13027739608105912,0.24775435671755044,0.24244616913005682,-0.6949515956755661,-0.022502027557873103,-1.6741231763415518,0.31068006289163075,-0.19835083960210523,-0.5623681365121865,-0.37130993480965646,B-,B-,B-,B-,B-,C-,C,C,C,C-,C,D-,C-,B-,C,C-
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.17669023514055854,0.3747535499299046,0.5459759814671571,0.41943770732853763,0.20036763108508357,-0.04208676829641533,0.2723864230321802,0.2782178228124295,0.10243489299516856,-0.03367793747372595,0.3796221971071827,0.14336391526889897,0.3916571688732291,0.6681691507724126,-0.6834626131603984,0.13830096776896678,C,B-,B-,B-,C,C,B-,B-,C,C,B-,C,C-,B-,B-,C
61,NYC-Manhattan Community District 10--Central Harlem PUMA,0.2872131981065035,-0.10774882637774197,0.20148559231269092,-0.46135403085944887,0.1585991753982453,-0.3644813354390333,0.7287379273809436,0.06320738578887987,0.324130160571591,-0.467913376639649,-0.09535840076084187,0.1942703629686778,0.39803606720941065,-1.190843344195941,0.5372901313746701,-0.042912628496011754,B-,C,C,C-,C,C-,B-,C,B-,C-,C,C,B-,B-,D,C
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,-0.1588587296139571,-0.10266741843779659,-0.06035900371970787,#DIV/0!,#DIV/0!,0.5069490901010442,0.012794927290377206,#DIV/0!,-1.2156441836757481,-0.03670892681280119,0.3079436051290341,0.38941524584000936,0.23457164880574372,-0.2632080053723241,-0.3451630726373343,-0.13268481267477436,C,C,C,#DIV!0,#DIV!0,B-,C,#DIV!0,D,C,B-,B-,C-,C,C-,C
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,#DIV/0!,-0.737038574463927,-0.5611048931759833,#DIV/0!,0.5152204676689154,-1.1048271590388288,-0.6725226203635918,#DIV/0!,0.39709296645119074,0.6110509452977246,0.42557940643706166,0.15435687416606517,0.48979540997127985,-0.07703579165444593,0.11998014015415795,0.30297427868900495,#DIV!0,C-,C-,#DIV!0,B-,D,C-,#DIV!0,B-,B-,B-,C,C,B-,C,B-
64,Albany County (East Central)--Albany City PUMA,0.2872131981065035,-0.585943181064442,-0.26277322534167685,0.4546808747475493,-0.32706501224935086,-1.3612058220734127,-0.14781167636689305,-0.2775578348916747,0.39709296645119074,1.3777475416473388,0.8521246541459517,0.38941524584000936,0.6229094792583361,-0.6085174488615664,1.7569595516793155,0.6839617128800822,B-,C-,C-,B-,C-,D-,C,C-,B-,A-,B,B-,A,B-,C-,B-
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.2872131981065035,-0.08914970180512795,0.18701220501344235,0.4546808747475493,#DIV/0!,0.2916525028105026,-0.3915678959475759,#DIV/0!,0.39709296645119074,-0.2088702478446668,0.6631745929012905,0.38941524584000936,0.748413171698576,-0.03490673683206518,-0.2929152113500458,0.237343397266327,B-,C,C,B-,#DIV!0,B-,C-,#DIV!0,B-,C,B-,B-,C-,B-,C,C
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,#DIV/0!,0.8733738821751126,#DIV/0!,#DIV/0!,#DIV/0!,0.2620551665211084,1.0566872314267963,#DIV/0!,0.39709296645119074,-2.5347488422486717,-2.660013810358533,#DIV/0!,0.748413171698576,-1.755428486877356,-1.7673187882513464,#DIV/0!,#DIV!0,B,#DIV!0,#DIV!0,#DIV!0,B-,B,#DIV!0,B-,E,E,#DIV!0,E,B-,E,#DIV!0
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",0.2872131981065035,-0.13349202609431213,0.34173281021733315,-3.8327585241159254,0.4732330582831661,0.5580597269555012,-0.43681626057349077,-0.3918325738887463,-0.03517465397767809,0.009941639943605193,-0.2741834635072903,-0.4366552203297285,-0.54963911229197,0.1455995769777688,-0.008692020943937317,-0.16411475058989008,B-,C,B-,E,B-,B-,C-,C-,C,C,C-,C-,C,C-,C,C
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.2872131981065035,-0.04213100894563574,0.34418576464291833,0.11329599956807596,0.21136790342898742,8.340376287706903,-1.3069116448845732,1.1353423570890253,0.22511082612563676,-0.12244477926457334,0.37945687045006465,0.1851952250849999,0.29924239098235655,-1.755428486877356,0.0683362263109144,-0.10293310388399386,B-,C,B-,C,C,A,D-,B,C,C,B-,C,C,B-,E,C
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.20339259261683573,-0.5367051358341375,0.22478928284377223,0.4546808747475493,0.248299278911399,0.4281426358186204,-0.8953499706156628,0.018178508355482355,0.39709296645119074,-0.6818214281639436,0.23085751660616693,-0.20234830037882406,0.010640766946662057,-0.7672546970031037,-0.10853639861287154,-0.16019565345067474,C,C-,C,B-,C,B-,D,C,B-,C-,C,C,C,C,D,C
70,Erie County (Northeast) PUMA,0.2872131981065035,0.8217137033944762,0.6016550444776122,#DIV/0!,#DIV/0!,-0.9538334126075494,0.46787974787115805,#DIV/0!,0.39709296645119074,-2.5347488422486717,0.9339180260894562,#DIV/0!,#DIV/0!,0.2685456369993144,-1.7673187882513464,#DIV/0!,B-,B,B-,#DIV!0,#DIV!0,D,B-,#DIV!0,B-,E,B,#DIV!0,E,#DIV!0,B-,#DIV!0
71,NYC-Manhattan Community District 11--East Harlem PUMA,0.2872131981065035,0.5533547247854445,0.4585315860039865,0.4546808747475493,0.10385022043471091,0.6689470067855199,0.10673424844848732,0.3761874084731717,0.39709296645119074,1.0325339117769723,0.21246136191643497,-0.6284443325460864,0.1426549714301761,-1.755428486877356,-0.5888797221034744,-0.1697156185645918,B-,B-,B-,B-,C,B-,C,B-,B-,B,C,C-,C-,C,E,C
72,Orange County (Southeast) PUMA,0.2872131981065035,0.04542478436598262,0.6016550444776122,0.4546808747475493,0.5152204676689154,0.26075641821764967,0.9156512076948088,0.4400859993255745,0.39709296645119074,0.38161142004892445,-0.09641226467654515,-0.12689242249509197,0.07025948932351729,0.03508800213930795,0.15601649628362071,0.11668052672498914,B-,C,B-,B-,B-,B-,B,B-,B-,B-,C,C,C,C,C,C
73,Westchester County (Southeast) PUMA,0.2872131981065035,-1.3981183997765778,0.35541385348054716,#DIV/0!,0.3516181429346569,0.01052057788717576,0.4901464337408815,#DIV/0!,0.28252192486528493,-0.3006370034247446,0.08170519973098886,0.38941524584000936,0.4669746133795139,-1.1738962891441789,-0.6905118340910952,-0.1349183061206031,B-,D-,B-,#DIV!0,B-,C,B-,#DIV!0,B-,C-,C,B-,C-,B-,D,C
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,-0.11198955033961616,-0.5018172592074422,0.22201578017580517,0.26106377021882426,0.12263341255699987,1.1846835632779933,0.47872677712865225,0.2364737848301738,-0.8282796979364743,0.36086511366236573,-0.45185880611811047,-0.15610272420478613,-0.41551135539904355,0.22926386709110425,-0.27569513708208465,-0.21961696285528984,C,C-,C,B-,C,B,B-,C,D,B-,C-,C,C-,C-,C,C
75,Livingston & Wyoming Counties PUMA,0.2872131981065035,1.0429274606329657,0.6016550444776122,#DIV/0!,#DIV/0!,-1.4361667448806066,1.3302844096562259,#DIV/0!,0.39709296645119074,0.9368139313906665,-0.26414374727038265,0.38941524584000936,#DIV/0!,0.2565846532173357,0.46048622490484004,#DIV/0!,B-,B,B-,#DIV!0,#DIV!0,D-,A-,#DIV!0,B-,B,C-,B-,B-,#DIV!0,B-,#DIV!0
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.2872131981065035,0.6919813946653978,0.6016550444776122,0.4546808747475493,-1.7067868082002378,0.20869097534907805,-0.3153693129598381,0.03172362374086639,0.39709296645119074,0.17636576290255887,0.6224334327072111,0.38941524584000936,0.748413171698576,-0.36401076106069385,0.06608389162091974,0.2908276728799674,B-,B-,B-,B-,D-,C,C-,C,B-,C,B-,B-,C,B-,C-,B-
77,Westchester County (Southwest)--Yonkers City PUMA,-0.048987933573455884,-0.017699964568270075,0.5024563897859972,0.05247694788528012,0.5152204676689154,0.067764359588138,-0.09948444138275413,0.1388208322005501,0.3092390350504382,-0.07387331687274387,-0.6513808202309156,-0.36504177815068295,-0.3702986094027296,-0.5242398043216374,-0.3911015931575968,-0.2952424124408383,C,C,B-,C,B-,C,C,C,B-,C,C-,C-,C-,C-,C-,C-
78,Erie County (North Central) PUMA,#DIV/0!,0.7509954777285714,-0.26042084191972104,-1.0688152931236794,0.1428264699876157,-0.8655549698689153,2.910687979446749,#DIV/0!,#DIV/0!,-1.508574238042832,-3.803675444913046,0.38941524584000936,-2.316044233887446,-0.6880878054809783,3.077685083210303,#DIV/0!,#DIV!0,B,C-,D,C,D,A,#DIV!0,#DIV!0,D-,E,B-,A,E,C-,#DIV!0
79,Saratoga County (South & Central) PUMA,0.2872131981065035,-2.8231477238849076,0.6016550444776122,0.4546808747475493,#DIV/0!,0.9707109339434694,-0.3020139748699613,#DIV/0!,0.39709296645119074,-2.5347488422486717,-2.7899673794802147,#DIV/0!,#DIV/0!,0.7453472471357288,-1.7673187882513464,#DIV/0!,B-,E,B-,B-,#DIV!0,B,C-,#DIV!0,B-,E,E,#DIV!0,E,#DIV!0,B-,#DIV!0
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.2872131981065035,0.7445920694593305,-2.057236539798468,#DIV/0!,0.5152204676689154,-1.5394967206059536,-0.3527488929963283,#DIV/0!,0.39709296645119074,0.4562242176042288,0.24322304839779496,0.38941524584000936,#DIV/0!,0.5556996511956408,0.3864320146017779,#DIV/0!,B-,B-,E,#DIV!0,B-,D-,C-,#DIV!0,B-,B-,C,B-,B-,#DIV!0,B-,#DIV!0
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.2872131981065035,0.28422329743380387,0.09739088837511681,0.4546808747475493,#DIV/0!,0.4188996753988964,0.1535541366846727,#DIV/0!,0.39709296645119074,-0.15744320207438525,0.13151277456077612,0.38941524584000936,0.748413171698576,-0.08100558638378234,-0.27542383485654937,0.16465164789083359,B-,B-,C,B-,#DIV!0,B-,C,#DIV!0,B-,C,C,B-,C-,B-,C,C
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,#DIV/0!,#DIV/0!,-3.1727482102725157,#DIV/0!,#DIV/0!,0.8286434015146716,-2.329459872579621,#DIV/0!,-5.200633106370053,-0.6153297361364559,-0.541475348088627,0.38941524584000936,-5.645686092561282,-0.5912084108343837,-1.347610953752633,-1.9360754859862035,#DIV!0,#DIV!0,E,#DIV!0,#DIV!0,B,E,#DIV!0,E,C-,C-,B-,D-,E,C-,E
83,Niagara County (North & East) PUMA,0.2872131981065035,0.971583021997494,0.6016550444776122,0.4546808747475493,0.5152204676689154,-1.9291419231856206,-0.5001282118978635,0.05729749598779862,0.39709296645119074,1.2713043081329274,-1.4907662714145697,0.38941524584000936,#DIV/0!,0.4962400491179835,0.1430626001969091,#DIV/0!,B-,B,B-,B-,B-,E,C-,C,B-,A-,D-,B-,C,#DIV!0,B-,#DIV!0
84,Monroe County (Central)--Rochester City (East) PUMA,0.2872131981065035,-2.3009411310314243,-0.6157038096252396,0.4546808747475493,#DIV/0!,0.6917149208821587,0.21936368118667232,#DIV/0!,0.39709296645119074,-0.23950287645846924,0.11974427314186034,0.38941524584000936,-0.48153393874196226,0.09783416825173938,1.2054577495264374,0.2126439411444008,B-,E,C-,B-,#DIV!0,B-,C,#DIV!0,B-,C,C,B-,B,C-,C,C
85,Warren & Washington Counties PUMA,0.2872131981065035,0.7417346886425772,-7.659057556155205,#DIV/0!,#DIV/0!,0.31255069400349467,-1.9518430982904744,#DIV/0!,0.39709296645119074,1.1567306032237663,0.9339180260894562,0.38941524584000936,#DIV/0!,0.7147598616237417,0.9156298087841582,#DIV/0!,B-,B-,E,#DIV!0,#DIV!0,B-,E,#DIV!0,B-,B,B,B-,B,#DIV!0,B-,#DIV!0
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.12216461871522477,1.7166226522776058,0.052555160165105,0.4546808747475493,0.17930304220477356,0.3719480346480189,1.2187534419237371,0.5880039749545735,-0.46721980244679734,-0.2051507462464174,-0.013531779207586787,0.09292744104618113,#DIV/0!,1.2920760173804668,0.6137856097393585,#DIV/0!,C,A-,C,B-,C,B-,B,B-,C-,C,C,C,B-,#DIV!0,A-,#DIV!0
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.2872131981065035,0.13696029017670877,-0.02401336640075516,0.4546808747475493,0.2853332344393863,0.5015133311814238,0.7318898034367639,0.33908248081251147,-1.1734550233000745,-1.2385971484306346,0.9339180260894562,0.38941524584000936,0.748413171698576,1.5564717745821937,-0.3926319538593297,0.11764772751717094,B-,C,C,B-,B-,B-,B-,B-,D,D,B,B-,C-,B-,A-,C
88,Onondaga County (Central)--Syracuse City PUMA,-0.0476132187032207,1.2707229399277238,0.22780756852042713,0.09426585941407889,0.12724892472935867,-1.2457505557974835,0.05236259083622979,0.06843487270387341,-1.4358386600528799,-1.5367478620393888,0.31742122194873024,0.38941524584000936,-1.080642323869891,0.949657414077602,-0.44531260807402107,-0.40600679602426276,C,A-,C,C,C,D,C,C,D-,D-,B-,B-,C-,D,B,C-
89,Westchester County (Central)--White Plains City PUMA,-0.10643493263554399,0.2030960549453609,0.4916442614714862,0.4546808747475493,0.5152204676689154,0.3344035738482062,0.532606445464706,0.3464595350729543,0.39709296645119074,0.41689658643731065,0.5695541566929515,0.38941524584000936,-0.8331485383694244,-0.22402446320126457,0.48578355275492585,0.171652786657957,C,C,B-,B-,B-,B-,B-,B-,B-,B-,B-,B-,B-,D,C,C
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,-0.6310968565650869,0.5836491931764923,0.1801741509560826,-0.22519250610955455,0.4062668527674075,1.2189374551547618,0.38232024745942655,0.2735797909770756,#DIV/0!,-0.5658124017067069,0.4969907389540634,0.08180326484361351,0.32307774065897155,-0.24884606851972102,-0.265229239501355,#DIV/0!,C-,B-,C,C,B-,B,B-,B-,#DIV!0,C-,B-,C,C-,B-,C,#DIV!0
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.2872131981065035,0.09799569153269094,0.35770887618385677,0.4546808747475493,0.3049700606842557,-1.0808338190789986,-0.3804833760964493,0.005893072297058322,0.3298727960084602,0.3622873887406792,0.2180180905846403,-0.005740829207233817,0.34382526632459376,0.5041858323361791,-0.03896440928964792,0.24478344792823867,B-,C,B-,B-,B-,D,C-,C,B-,B-,C,C,C,B-,B-,C
92,Cattaraugus & Allegany Counties PUMA,0.2872131981065035,-3.951595270162459,0.6016550444776122,#DIV/0!,0.5152204676689154,-1.0760945890201596,-2.329459872579621,#DIV/0!,0.39709296645119074,1.2278511587769407,0.22570511128877707,-0.010127399371727368,-4.422923956014434,-1.1970352998826699,-0.3356683582915888,-0.5878722538633587,B-,E,B-,#DIV!0,B-,D,E,#DIV!0,B-,B,C,C,C-,E,D,C-
93,Oswego County PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-2.329459872579621,#DIV/0!,0.39709296645119074,0.0459790236485675,0.9339180260894562,0.38941524584000936,#DIV/0!,-0.24539811576055487,-0.16494475421498794,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,E,#DIV!0,B-,C,B,B-,C,#DIV!0,C,#DIV!0
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",-0.17596817998356462,-0.1873589848756215,0.4947466464415036,0.32155693810610125,-0.33876197140440945,0.20734675947898443,-0.00936456794370529,0.04459951997418406,0.22343495815411432,-0.47383412656756485,0.09888058206602289,-0.26009745849910365,0.13798060327315448,-1.0122876182107021,-0.4840013609232661,-0.252846345815335,C,C,B-,B-,C-,C,C,C,C,C-,C,C-,C-,C,D,C-
95,Monroe County (East) PUMA,0.2872131981065035,0.3061199076011091,-1.7149754149579464,0.4546808747475493,#DIV/0!,-0.10892801124269291,1.81671500724689,#DIV/0!,-1.3855628984262103,-1.170130092460919,-0.2632040070002306,0.38941524584000936,0.748413171698576,-0.12601319317336077,1.2891700243505229,-0.0739873927388018,B-,B-,D-,B-,#DIV!0,C,A,#DIV!0,D-,D,C-,B-,A-,B-,C,C
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.17297625921278129,-0.04867358561421075,0.4519514206145626,0.4546808747475493,0.3246062492880674,-0.2922222585093069,0.6918155154402381,0.25073349645424015,0.17097539407120768,-0.20628130275835352,0.12725791353070784,-0.602675032214004,0.5404364074408747,-0.5866773312151294,0.3262054630069563,-0.03296549830539148,C,C,B-,B-,B-,C-,B-,B-,C,C,C,C-,B-,B-,C-,C
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",#DIV/0!,-0.3099041944035166,0.2847457465671548,0.4546808747475493,-0.010183699675194594,-0.9317594730267919,-0.23757618182136447,#DIV/0!,0.248529578717196,-0.15242729784698103,0.6562153532141006,0.38941524584000936,0.748413171698576,1.1798469152891569,0.1444841787092524,0.4592110208030444,#DIV!0,C-,B-,B-,C,D,C,#DIV!0,C,C,B-,B-,C,B-,B,B-
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.2872131981065035,1.0891946343939938,0.3877129550986775,#DIV/0!,0.29155033691440313,-0.6459039522332481,0.768868778343375,#DIV/0!,0.24711043569105015,4.1875909015096076,0.32419947411991734,#DIV/0!,0.022337556641672623,-0.46311280181570386,0.09923212283884646,#DIV/0!,B-,B,B-,#DIV!0,B-,C-,B,#DIV!0,C,A,B-,#DIV!0,C,C,C-,#DIV!0
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.2872131981065035,-1.8209234133217995,-0.14067364684788725,0.4546808747475493,-1.334909201613803,-1.0935830243850195,3.1434748789152955,-0.07210290491416586,0.055697343531092916,0.1062896491314923,-0.34807474519426845,-5.4666364774286595,-0.3239513273878821,0.4793817841251154,0.8893020894590553,-0.6582845262520077,B-,E,C,B-,D-,D,A,C,C,C,C-,E,B,C-,B-,C-
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",#DIV/0!,0.18925000722362545,0.4383866226495735,0.4546808747475493,0.45021057229776423,0.2873407675280626,0.21520728948595647,#DIV/0!,#DIV/0!,-0.11887185372193067,0.33588894755668613,0.38941524584000936,-0.5744463045621857,-0.09671102196006318,-0.6353946700007977,#DIV/0!,#DIV!0,C,B-,B-,B-,B-,C,#DIV!0,#DIV!0,C,B-,B-,C-,C-,C,#DIV!0
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",-0.30895615372513147,0.6668518196789441,0.24124748153472728,0.4546808747475493,0.35567755842110904,0.9021303982935224,0.11433522970056238,0.3465667440930404,#DIV/0!,0.2077827865893684,0.9339180260894562,#DIV/0!,#DIV/0!,5.920206690158188,2.1911634746940187,#DIV/0!,C-,B-,C,B-,B-,B,C,B-,#DIV!0,C,B,#DIV!0,A,#DIV!0,A,#DIV!0
102,Chautauqua County PUMA,#DIV/0!,1.0455994061772893,0.6016550444776122,0.4546808747475493,#DIV/0!,0.709720101536585,4.682309750384464,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-1.7673187882513464,#DIV/0!,#DIV!0,B,B-,B-,#DIV!0,B-,A,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,E,#DIV!0,#DIV!0,#DIV!0
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,#DIV/0!,0.3030384641467205,0.32044941942824967,0.4546808747475493,-3.6548330951978754,0.34559378555613346,0.6837534581631256,#DIV/0!,0.32842732586894774,0.6969101954799829,0.5380122043723119,0.32273074233373955,0.5173139762061266,-0.036693844745697375,0.2807252629735515,0.37820369464128045,#DIV!0,B-,B-,B-,E,B-,B-,#DIV!0,B-,B-,B-,B-,B-,B-,C,B-
104,Erie County (West Central)--Buffalo City (East) PUMA,0.2872131981065035,-0.7684296920648097,-0.30241592053046595,0.4546808747475493,0.5152204676689154,0.316945045467724,1.1521983885815732,0.2364874802824271,0.39709296645119074,0.9774802994968725,0.04345472608707103,0.20986943649342213,0.748413171698576,1.9212416751138788,0.38776882036594107,0.6693315851009932,B-,D,C-,B-,B-,B-,B,C,B-,B,C,C,B-,B-,A,B-
105,Genesee & Orleans Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-2.329459872579621,#DIV/0!,#DIV/0!,#DIV/0!,-0.6459769249100418,#DIV/0!,#DIV/0!,-0.5350238674682974,-1.7673187882513464,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,E,#DIV!0,#DIV!0,#DIV!0,C-,#DIV!0,E,#DIV!0,C-,#DIV!0
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.1826809571340531,0.05354351498774209,0.27030027596535977,-0.34312991116102554,0.07672193591322589,-0.01827834672240161,-0.2461304611543842,-0.0034702907196329236,-1.2896901854830978,0.28648906748656405,0.20316285483312757,0.1536959994505278,0.32784256600984735,0.33321951767463565,0.17176284312495968,0.02664038044236634,C,C,B-,C-,C,C,C,C,D-,B-,C,C,C,B-,B-,C
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.2872131981065035,-0.4759907715495078,0.6016550444776122,0.4546808747475493,0.5152204676689154,-1.4791648900232552,0.15190526257418477,0.0079313122860003,0.39709296645119074,-2.5347488422486717,-1.0213674929113916,#DIV/0!,#DIV/0!,0.3482934367794948,-1.7673187882513464,#DIV/0!,B-,C-,B-,B-,B-,D-,C,C,B-,E,D,#DIV!0,E,#DIV!0,B-,#DIV!0
