,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
141,NYC-Manhattan Community District 8--Upper East Side PUMA,61.83439759354056,45.76335877862596,73.22571918117053,38.16560240645944,54.23664122137405,26.77428081882947,0.0,0.0,0.0
142,Orange County (Northeast)--Greater Newburgh City PUMA,30.054534437487373,19.51851851851852,42.69213682807641,48.05089880832155,48.0,48.11195024433585,21.89456675419107,32.48148148148148,9.19591292758774
143,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",43.347990592085075,36.32951402607665,50.87979648081408,42.61171898967174,53.279336230738835,31.16387534449862,14.040290418243174,10.391149743184512,17.9563281746873
144,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,32.78765937352432,34.88461538461539,29.453730126375866,51.27498819455375,50.80769230769231,52.01793721973094,15.937352431921928,14.307692307692307,18.52833265389319
145,Suffolk County (Central)--Islip Town (Northwest) PUMA,16.36762157202569,23.135536717782646,8.57550169974778,54.59272097053726,45.090008572244976,65.53350148042549,29.039657457437045,31.774454709972378,25.890996819826732
146,Capital Region,64.91679975271754,62.28192229476613,67.36193881605087,24.903405285662767,26.16932462806379,23.72864521255463,10.179794961619699,11.548753077170074,8.909415971394518
147,Central NY,44.69514640994785,42.58967629046369,47.52172891707775,36.23144805455274,34.24321959755031,38.90063424947146,19.0734055354994,23.167104111986,13.577636833450788
148,Finger Lakes,42.50879967351936,38.81414568518163,46.6891377623138,44.96760699892873,49.2408226023448,40.13265195172339,12.523593327551904,11.945031712473574,13.178210285962813
149,Long Island,40.23792120846178,37.12072698441741,43.62938632869955,45.668478088155844,45.92646804704256,45.38778850513697,14.09360070338238,16.952804968540033,10.982825166163476
150,Mid-Hudson,39.493212807866726,33.34106333967194,45.49540717054556,42.00271793070804,41.70338419677504,42.294755577007194,18.504069261425236,24.955552463553023,12.209837252447246
151,Mohawk Valley,35.97951344430218,34.19583967529173,37.27440147329651,47.1190781049936,53.373921867072546,42.57826887661142,16.901408450704224,12.430238457635717,20.14732965009208
152,New York City,36.78941161368034,32.91214210543703,40.799914087459946,49.68260995276641,52.316197811221386,46.9585252331476,13.527978433553244,14.771660083341592,12.241560679392462
153,North Country,34.59332638164755,32.04494382022472,38.11297330850403,49.6089676746611,42.51685393258427,59.40409683426443,15.797705943691346,25.43820224719101,2.4829298572315333
154,Southern Tier,68.49170582030875,68.14174589455489,68.92764857881137,16.693834499952057,16.83664649956785,16.51593453919035,14.814459679739189,15.021607605877268,14.556416881998278
155,Western NY,55.15538047895955,60.06478999106345,48.913506604175545,32.47045582442318,26.26228775692583,40.36358471807982,12.37416369661727,13.672922252010725,10.72290867774464
