,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
103,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.0,0.0,1.0082294952624407,1.1468041153869446,1.6423886001769126,1.8864560297940278,2.2431834971549733,12.09394409937888,0.7718797828109166,0.8381488206268523,0.0,1.8461045035941122,0.679075395848716,1.0438350975399313
104,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.0,1.7220873786407767,1.2110304789550073,0.7822784810126582,1.443916807492235,0.5442866844408673,inf,0.39873163279663915,1.5379789564205684,1.0987028287081866,inf,#DIV/0!,0.8506482414132313,0.19660194174757278
105,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,inf,inf,1.5448548812664908,1.0881429606375272,#DIV/0!,2.223825629462608,#DIV/0!,inf,0.4006278570452587,0.44021864868452965,#DIV/0!,#DIV/0!,0.7104591836734694,0.7290492296129275
106,Saratoga County (Outer) PUMA,inf,0.14397247585020512,0.5454545454545454,0.6419213973799127,inf,inf,inf,inf,0.1808362369337979,0.6053333333333334,#DIV/0!,#DIV/0!,0.46808510638297873,0.5589622641509434
107,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.8551920284898525,inf,1.0680470793691572,0.9967241150199615,0.6316778168871906,2.7839539485518983,inf,2.1643484626647145,1.028031904319448,0.6735617534909347,1.4836748197921823,0.7114024931020891,1.1037675555490827,0.0
108,NYC-Brooklyn Community District 4--Bushwick PUMA,inf,inf,0.6687958362905134,0.7054263565891473,inf,inf,inf,inf,1.690578593819973,0.6359084900242112,inf,inf,inf,inf
109,Suffolk County (Central)--Islip Town (East) PUMA,#DIV/0!,#DIV/0!,1.6260525368837713,2.712328767123288,#DIV/0!,inf,#DIV/0!,inf,4.184639001434432,1.5901196519216823,0.0,#DIV/0!,0.7871077536111571,0.53003003003003
110,Westchester County (Southwest)--Yonkers City PUMA,inf,1.1640639761202463,1.02242699075219,1.32162748622412,0.07286579553287284,1.3231045727891322,0.0,2.2048314386515093,0.9112077887746978,0.5855192892219921,0.1329505300353357,1.2541690678307709,1.0021934718503562,0.6953220188122744
111,Nassau County (West Central)--North Hempstead Town (South) PUMA,inf,#DIV/0!,1.0173959425443202,0.9170374247579168,0.28848488027092634,inf,inf,#DIV/0!,0.971889143430355,0.6913255326489459,inf,#DIV/0!,0.9200697974236772,1.1625328255983844
112,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",1.1687043016491434,inf,1.1096583513150138,1.0169255876137697,2.0554075113759533,1.1513630161779855,inf,0.28504094268024766,0.8696111887419448,0.7349163784179531,2.655948584350151,1.2780188679245283,0.6570191665178756,0.449531318162411
113,Jefferson & Lewis Counties PUMA,#DIV/0!,3.717171717171717,inf,0.0,inf,0.5130420054200543,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,3.3958333333333335,0.47692307692307695,1.0283391405342623
114,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,#DIV/0!,0.4419721871049304,0.8973143759873617,0.4108878145410973,inf,0.21823368840178153,inf,1.2213851219376082,1.7425111786319927,1.0758640078950585,#DIV/0!,#DIV/0!,2.3359648278296583,0.8987695749440716
115,Suffolk County (Northwest)--Huntington Town (South) PUMA,#DIV/0!,0.45891433965420414,1.6564705882352941,1.4248366013071896,inf,inf,inf,inf,0.6677125612976236,2.463111032201802,#DIV/0!,#DIV/0!,1.0,1.0
116,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,#DIV/0!,0.0,#DIV/0!,inf,#DIV/0!,0.4255977011494253,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.1183752417794971,#DIV/0!,0.15631250000000002
117,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.0,1.058742124622164,0.966395550213777,0.8566731176402783,0.32091511807488854,2.8019348724935997,0.3338125359401955,inf,1.1476900829006556,0.9584892400060033,#DIV/0!,inf,1.3006039291889702,0.8628445579201354
118,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,#DIV/0!,#DIV/0!,0.9364928909952607,0.0,inf,0.0,inf,#DIV/0!,3.7612520051944083,#DIV/0!,#DIV/0!,#DIV/0!,inf,1.0
119,Monroe County (Central)--Greece & Gates Towns PUMA,#DIV/0!,0.0,2.428441882307219,1.5782608695652174,0.4056178996952064,0.0,#DIV/0!,#DIV/0!,0.8485152190051967,0.9817677015129245,#DIV/0!,#DIV/0!,0.7905236907730672,1.0
120,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.7719791750810553,0.9851174789869344,1.0913806780041275,0.7840829643439757,1.4421357830892743,2.7642736941673354,inf,inf,0.8285028330993108,0.6765621529132302,inf,inf,0.76789366836798,0.8075909199581457
121,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",inf,#DIV/0!,1.041103543276957,0.39850026780931974,inf,inf,#DIV/0!,#DIV/0!,1.188495977726747,1.7293515518617646,0.0,#DIV/0!,1.5683471849432458,0.2930763178599528
122,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,1.1235018966279582,0.12362938596491226,1.0991276562294183,0.8988214576775241,1.4896799025160103,1.4202315242682915,3.4929437157562675,1.0049983646739886,0.9037103111252794,0.9670637466583368,1.4525216258641995,1.4479784980287609,3.037569885741435,0.8954628091762143
123,Broome (Outer West) & Tioga Counties PUMA,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.4232394366197183,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!
124,Putnam County PUMA,inf,0.21987998451413082,0.950298290947837,0.7825871559042757,inf,3.127510168854252,inf,inf,1.1350532492624839,0.36235862066371743,1.77158453525641,inf,1.0166597402597402,0.6651333767078725
125,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",inf,inf,0.9014011416709912,0.794291151284491,inf,1.1511216056670601,inf,inf,2.7263955094991363,1.0609508346391432,0.12305295950155763,inf,inf,inf
126,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",#DIV/0!,inf,0.9542077731854638,1.064171825453522,2.470360156596359,3.317028998690147,1.3176466571723988,1.4729512977544474,0.8287678636845233,0.735670088905849,2.947398469912077,1.5673352318958502,1.9137797803680845,1.2419453349229879
127,Nassau County (Central)--Hempstead Town (Northeast) PUMA,inf,inf,0.8866995073891626,0.9535409342039176,#DIV/0!,inf,#DIV/0!,inf,0.6857634970707527,0.8953416232589568,#DIV/0!,inf,1.0,0.9914175454472952
128,Suffolk County (Central)--Brookhaven Town (Central) PUMA,inf,#DIV/0!,0.9106302916274694,1.595936313658983,0.0,0.20867649433300914,0.0,0.0,1.5342114183305164,1.8355675162558485,#DIV/0!,0.0,0.791718802046824,1.513705594913257
129,NYC-Manhattan Community District 10--Central Harlem PUMA,0.0,#DIV/0!,1.0605557139700754,inf,1.3260998505326258,inf,inf,#DIV/0!,0.7214802855379584,#DIV/0!,0.9143818155529683,#DIV/0!,0.6212349574170993,0.059991725279271824
130,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.4161301650474073,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.2535110346804242,#DIV/0!,inf
131,NYC-Manhattan Community District 11--East Harlem PUMA,inf,inf,0.9438142502658632,2.539219703939115,0.7232893157262905,inf,inf,inf,0.7624878063532625,1.7597759490136173,0.7535838822161953,inf,inf,inf
132,Westchester County (Northwest) PUMA,0.32933264436928467,1.3635494445456202,1.1128336510588583,0.880395549288454,inf,inf,inf,inf,0.9300884585728236,0.4405690158522074,#DIV/0!,inf,0.7947599884606843,0.309819214807547
133,Onondaga County (North) PUMA,#DIV/0!,#DIV/0!,1.0,5.40928219549652,#DIV/0!,inf,#DIV/0!,inf,0.8155099062134699,0.5009712027103331,#DIV/0!,#DIV/0!,1.0,0.6607431340872375
134,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,inf,inf,0.927950182697751,1.4507654074628384,4.818009070409689,0.9828878248829417,inf,0.37761050731594914,0.4218644124759614,1.4395584624983757,0.17012068248023304,0.26270394762379184,0.9744661334631243,0.40126512232392614
135,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,inf,0.4763198757763975,0.7644924175282561,1.0587412949491288,6.064088034819742,1.4321484699193021,inf,1.072932779722652,0.2702949601745232,1.0391384652227926,inf,0.9198216537959418,0.48565922373368653,2.545127815742849
136,Genesee & Orleans Counties PUMA,#DIV/0!,#DIV/0!,1.0,#DIV/0!,inf,#DIV/0!,inf,#DIV/0!,0.2823529411764706,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
137,Westchester County (Central)--White Plains City PUMA,0.7529605263157895,inf,1.1420004600435927,0.918703099162348,3.6006999391357275,4.167899641125731,inf,inf,0.4151915254465282,0.9997241011527079,inf,inf,0.8548014252719746,2.3689817153790758
138,Saratoga County (South & Central) PUMA,inf,#DIV/0!,0.726530612244898,1.4712071103761886,0.0,inf,0.0,inf,1.5899189248653254,2.099042211576263,#DIV/0!,#DIV/0!,1.1098883038237133,0.46829268292682935
139,Monroe County (South) PUMA,0.0,0.0,0.9335760929717765,1.0,inf,1.229313363883611,#DIV/0!,1.2735507246376812,1.162120818327741,0.8556057902248767,inf,#DIV/0!,0.689803158235173,1.153061224489796
140,Suffolk County (Central)--Islip Town (Northwest) PUMA,inf,inf,0.7791505791505792,0.8426729014254468,inf,inf,inf,inf,0.5905600662225832,1.2403333245181414,#DIV/0!,#DIV/0!,0.9080985915492957,0.7142058946780278
141,St. Lawrence County PUMA,#DIV/0!,#DIV/0!,1.0,3.0116841257050764,#DIV/0!,0.34958904109589045,#DIV/0!,0.0,0.2737635696026689,1.3167965713715228,#DIV/0!,1.0300120048019208,2.0482456140350878,4.024012892828365
142,Nassau County (West Central)--Hempstead Town (West Central) PUMA,#DIV/0!,inf,0.9363131755769792,1.6030259049126974,#DIV/0!,0.26676093254241967,#DIV/0!,inf,0.7422542131264207,0.7551458506810206,#DIV/0!,inf,1.082625321560175,1.2769218168023175
143,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,#DIV/0!,#DIV/0!,1.782178217821782,#DIV/0!,0.3831856813008663,#DIV/0!,inf,#DIV/0!,0.5657929802009688,#DIV/0!,0.0,#DIV/0!,inf,#DIV/0!
144,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",#DIV/0!,inf,inf,0.75,0.2139899760296361,1.0642089843750002,#DIV/0!,0.87091211037302,#DIV/0!,1.072279664580919,#DIV/0!,0.28586680902175365,#DIV/0!,0.24822353366253164
145,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.0,#DIV/0!,0.8231404958677686,0.8295658414065303,0.0,#DIV/0!,#DIV/0!,#DIV/0!,1.8208500669344043,0.7305321967400392,#DIV/0!,#DIV/0!,1.0,1.0
146,Capital Region,3.050582151389603,1.8847425531724245,0.8781931856030274,0.7631236069814392,0.9848911542379131,1.986516276229956,0.5877188036184662,8.405164157376547,0.532738502293537,0.5408719250108063,0.6697509788313825,0.32451552921351584,0.7427036650500338,0.5308204554537744
147,Central NY,0.9885156699628526,inf,0.9117298204229447,1.438490199341791,13.32250562257207,2.85514770344959,1.0182463535023016,2.214,0.6973993908426004,1.205159407501711,3.9030778365126793,0.21775004333506676,0.43171010227908946,0.6477283764215581
148,Finger Lakes,0.10968078611266953,0.0,0.9736379048507245,1.1272929053221004,1.1895511334207864,1.6749511148781773,inf,4.7527346976121505,0.5854563769091706,1.5215587901571048,inf,inf,0.6406292480250325,0.7079038991428945
149,Long Island,4.081209490719775,0.7545226096504113,1.0311598188763784,1.2666743613458917,0.9492030488575561,1.1509186435348062,1.4797681094187518,1.1275239681502398,0.5776750990709515,1.0902718479717373,0.6971619386752477,0.5632789346479105,0.9808482601501342,0.9242016622768487
150,Mid-Hudson,1.0263622205154461,0.8741462574875178,0.9997509533200732,1.0637258378733274,0.9768193695378662,0.8221824450087365,1.1973595420983014,0.9431463710066237,0.8114018263281206,0.8625451102232341,2.200615443969783,0.5554522077628689,0.9206304414983555,0.7874427253831985
151,Mohawk Valley,0.0,1.8920604826440093,0.5720237829637231,0.7931904161412359,0.0,1.7659419326467791,0.0,2.2963320463320467,0.48427126361166745,1.7449151201017932,#DIV/0!,inf,0.9728963893249608,0.7169941473275784
152,New York City,0.7849975078998191,1.0711477022056322,0.994948929522215,1.0074625848385896,1.277611143399727,1.3865672889878888,1.6282594323326227,1.3086832507285562,0.9164666365006329,0.9480497998208016,1.0861577206423179,0.8991491980839442,0.9956856247000393,0.6941930073768535
153,North Country,#DIV/0!,3.341176470588235,0.752163803459813,0.6629627729361665,55.2967032967033,0.32503960823851363,inf,0.0,1.0983633509677428,0.6651716743822578,#DIV/0!,0.7785683055765333,1.4700665188470066,0.8300708833151581
154,Southern Tier,0.0,1.3071230342275668,0.9971517027863778,0.9430956910348159,1.3312033466179463,0.44404218533886586,1.0851494626893845,0.5746153846153846,0.9523426981158699,0.6297892614958046,inf,0.1930147522380532,0.9487209179299756,0.35740986214209963
155,Western NY,0.3196895598554114,inf,0.8522986533205688,0.896347881829738,2.915738631859561,1.8959561269505243,0.7000974874454193,2.411548953476838,0.9038194497727579,0.5150879413493704,4.702298097655504,3.292448900732176,0.6345081632690411,0.5435122341696874
