,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.058343057176196034,0.08751608751608751,0.045707915273132664,0.10000649392817715,0.11305234534330387,0.088078070611636,0.23031151557577878,0.338477366255144,0.0
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.06735272775249027,0.11023743447425223,0.03528190937391906,0.042584160632977534,0.04331791054784416,0.041663159666694725,0.3720538720538721,0.25757575757575757,0.6696969696969697
135,Monroe County (Central)--Rochester City (West) PUMA,0.0249003984063745,0.045018007202881155,0.0,0.11661490683229814,0.16364741641337385,0.08174853537629563,0.19268680445151035,0.279204107830552,0.10775047258979206
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.008507621410847217,0.0207732256203116,0.0,0.09747210202687315,0.08906098741529525,0.10770784247728038,0.3179297597042514,0.18057455540355677,0.603988603988604
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.0,0.0,0.0,0.05786330457863305,0.09520949091455173,0.028296278682677447,0.0,0.0,0.0
138,Putnam County PUMA,0.0,0.0,0.0,0.023745653253849974,0.04280469239724188,0.0,0.0,0.0,0.0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.050174173440078226,0.07339449541284404,0.027600337471375195,0.06944823197891101,0.12442631310555839,0.0062524423602969914,0.18584070796460178,0.12307692307692308,0.337995337995338
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.050801255575747564,0.021406457319770013,0.07654760982412644,0.02398387638562311,0.006547359231776516,0.0519140010487677,0.0,0.0,0.0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.011079115623017229,0.0,0.022786589038345715,0.04375160379779317,0.07583516215557182,0.008123476848090982,0.0,0.0,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.03264367816091954,0.0,0.04291326684799033,0.06698982064953951,0.13139003698063956,0.015215110178384051,0.2917192097519966,0.51,0.13343002175489485
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.052278121924390665,0.04963694798238305,0.05477908025247971,0.03723429549669504,0.0463095579108183,0.028230390299355815,0.0,0.0,0.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.03168957154405821,0.023453908984830806,0.038758137205808715,0.07573759683533872,0.06625498520519747,0.0926393029121761,0.2891859052247874,0.24695121951219512,0.4550898203592814
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.021752339287884313,0.03934065934065934,0.0,0.06678759894459103,0.09388483856568963,0.033105233955982985,0.2308529945553539,0.21532649757150565,0.26274944567627495
146,Capital Region,0.01897273628024419,0.016547538772757924,0.021158169775779303,0.054454489746237206,0.05218042674121381,0.05716203418504795,0.13721671388101983,0.15621135932734317,0.08934136713068772
147,Central NY,0.01780572086772893,0.024639786899140332,0.01160619485226815,0.05239512324532567,0.06203225059794769,0.04181837976459772,0.19421957583461563,0.20007153928699178,0.18673780487804878
148,Finger Lakes,0.01879858918250143,0.018178261720023473,0.019353183948515866,0.05507728876056102,0.06045283402131411,0.04913417656542,0.1121483483990876,0.1054815187327131,0.1258047901107391
149,Long Island,0.030304775242078884,0.030985929002369145,0.029675326401999626,0.045866095369229656,0.05229732941089705,0.03791860335591538,0.13015355749765467,0.13287712437960594,0.12494608195542775
150,Mid-Hudson,0.025971358406558388,0.025441512964110083,0.026456312083817855,0.05254183224175503,0.055280519173025386,0.049140114829593684,0.12944528734781482,0.14459760910598868,0.10167714884696016
151,Mohawk Valley,0.02097689940623239,0.03763311328482629,0.007364234237782066,0.060251883138535724,0.0695625807893015,0.049506409311919845,0.16934244235695986,0.12859536442334543,0.23350923482849603
152,New York City,0.03956860147629913,0.04554201013010229,0.03424021675135054,0.08857893574978329,0.09166742684546073,0.08507913536857097,0.20509217685278117,0.22360236949278045,0.1804848037406177
153,North Country,0.01928087545596665,0.013030710877278844,0.024895581446471752,0.054095612233762885,0.04743667526164114,0.06140369129611519,0.22404131414130316,0.2175794657513804,0.24208333333333334
154,Southern Tier,0.032673741322907526,0.04498809138757388,0.022506008885867585,0.055099681558025235,0.05857877451685922,0.05098184971814409,0.16682010679432885,0.2452910352641269,0.02104709287029729
155,Western NY,0.02697468529533822,0.030734748864435675,0.023718067860314312,0.05445440284689454,0.06387953215669497,0.04417409364566081,0.1618304549837819,0.15658770485937165,0.17011650265807035
