,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
41,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.0,0.3996326635511121,0.9268772519712273,1.1287286628099438,1.4527825349045895,0.7137541177108948,2.1596152773905772,1.5447440161235697,0.5965042698741622,0.8729049963634973,0.8393251372207483,0.6579624028658051,0.32071973508007867,0.78736781366682
42,Erie County (North Central) PUMA,11.242021180529875,0.0,1.0577699175862394,0.8949693675231423,3.8892795456760014,5.399635624671925,1.125961186378616,12.876981230683281,1.5731656946631294,0.9502938761559223,1.2838165223952727,4.695252864189939,0.4449599745081171,0.7545629164280985
43,Chautauqua County PUMA,0.0,0.0,1.1984599871665595,0.8403669279070292,0.0,0.0,0.0,0.0,1.7332764158536915,0.4927107624622396,0.0,0.0,0.9713848561189986,0.450671004119953
44,Dutchess County (Southwest) PUMA,0.7803154275762673,2.601039719411646,0.9265248329581522,1.0533756445586697,0.22409316951879482,3.2648179842267413,0.0,3.348274809160305,0.8979661514102616,0.7876984448276299,1.5441507492443243,1.9207759747431217,0.9753920610565506,0.8389061552806043
45,Westchester County (Southeast) PUMA,0.0,0.32701263085286997,0.8690212315373335,1.0903410951380013,5.505460386931312,2.604286848986265,inf,17.758694175676123,0.7878860986460787,0.5871966842573222,0.5452073552425664,1.7178475625290355,0.7045136958569702,0.2236169150322594
46,Rockland County (North)--New City & Congers PUMA,1.701681129162045,0.5356266925964902,1.0278950062023813,1.0151918783050164,0.5453422773707685,0.4030904423380727,inf,0.0,0.7057617871940537,0.8960120009440471,2.1470321167771815,7.811827956989247,1.0625298531227498,1.0410509682276583
47,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.6617642226854709,0.0,0.9184933581452216,0.9781580089538566,2.0751090141037,0.7959720881169808,2.607636333221813,0.6899663381172303,1.1694365761171424,1.1560169890115477,1.835167526614852,4.049494094445928,1.175079637905351,1.2610888064889372
48,Suffolk County (Southwest)--Islip Town (South) PUMA,0.0,1.7803002150828235,1.0227112430209757,0.6891963477438551,4.2384397870924815,3.67145400503165,inf,8.929685117071859,0.6392871373527387,0.9523765984032926,inf,0.0,0.8945569540894911,0.8642430657111231
49,Erie County (West Central)--Buffalo City (East) PUMA,1.6556739309297273,2.5668600680140052,0.7992039164426771,1.0312845264444799,5.749504358307198,1.7985312119625152,10.855434390630144,3.5260839318094472,0.7739847708181592,0.6965117638070901,2.692297051270839,0.0,0.6382216828582181,1.7151058307782023
50,Wayne & Seneca Counties PUMA,0.0,0.0,0.6855798179741841,1.1298845075022848,3.842394981241158,0.2657995102171905,190.575,0.0,0.5754426007928429,0.8174959824285537,15.346153846153848,#DIV/0!,0.8413141307464651,1.229147155675055
51,Monroe County (South) PUMA,1.2141808035620347,10.375618254632668,1.1352252839066677,1.0930509688838286,2.563567492461006,1.5253446216882605,4.3224321187708465,4.972012909446266,1.0024931752951312,0.7906191388090529,2.4213831360241858,0.0,0.862295399626658,0.93571524377976
52,Tompkins County PUMA,1.9546565468943022,0.0,0.8468817996025848,1.0069602676620721,1.4595664825436896,0.0,1.1754308096761317,0.0,0.7452022048288462,0.45894647675234196,0.9069071729957806,0.0,0.6652674337787263,1.2130709997333398
53,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.0,0.5389780360511373,1.0779802810532304,1.0363791364109245,7.216974214517876,0.9803103529740999,#DIV/0!,0.9345574855861195,0.755302213097399,1.060676119462537,0.0,#DIV/0!,0.4135581637448469,1.316378845116028
54,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.0,0.0,0.9622459952577619,0.956475276432802,2.166660189143671,0.7450862404989281,7.576679429865886,0.0,0.7733828190696891,1.0325087102964423,1.6405753968253969,8.096969696969698,0.06090470669288031,1.1587226583339685
