,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
89,Albany County (Outside Albany City) PUMA,3.871454154861145,0.0,1.0942165495353273,1.169004749806694,1.2501019548933947,2.952223005766585,0.0,7.215790326155525,0.9719283903338629,0.814179185949985,0.0,0.0,0.9094721430922359,0.5435843544843758
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",1.1846359366781638,0.7782277334808965,1.0479124114483687,0.8359012402039108,1.4927640462214136,2.5832013338472777,0.0,3.506395211045787,0.8236073360052923,1.075290143762886,3.525548344697281,3.040732424978726,0.2446417192985497,0.9359606179730896
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,inf,0.09519345442869592,0.7368375648906547,1.4526183334057896,1.8038759543901952,0.7072126212751212,2.8001521959704303,inf,0.7786766793678656,0.8056360566848709,inf,inf,0.32966782433110436,0.22006095781311918
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.0,0.5861138501012543,1.1163136759803756,1.3682825989248983,0.21658360643021973,0.8469097112606325,0.7856495932461063,1.6605015843573692,0.9797254651074475,0.5232766282267152,0.0,0.9795171000771452,0.7078447159309693,0.6347800960147364
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.0,0.0,1.0324708298262373,1.2134343009395598,6.581463141428945,0.0,34.68747760950985,0.0,0.804563174968833,0.4282359900511791,0.0,#DIV/0!,0.8665774206796973,1.0788118811881187
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.0,0.0,1.0481778209906931,1.1730724704792777,39.722491170643465,3.1986868473789687,12.088143029955098,#DIV/0!,1.0851594557319737,0.4177664313568442,#DIV/0!,#DIV/0!,0.9743327853790993,0.549985632303579
95,Oswego County PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.5525498971676226
96,Rensselaer County--Troy City PUMA,0.0,0.0,1.0070691136717869,1.1924660938720444,1.2365590056948081,0.0,0.0,0.0,0.7274767379964044,0.7568410929340311,0.9267503805175037,0.0,0.25269200200932956,1.0880587998898008
97,Saratoga County (Outer) PUMA,0.0,0.0,0.9815752117812191,0.5500700359710343,0.0,0.0,#DIV/0!,0.0,1.0294247768352136,1.0954968527432452,#DIV/0!,#DIV/0!,1.1324557570461,1.2942342342342343
98,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,5.779230769230769,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,15.489151873767259,#DIV/0!,0.0
99,Monroe County (East) PUMA,0.0,0.0,1.1392277519881966,0.5659489892616552,0.0,0.0,0.0,0.0,1.3204372950607752,0.7528784034050784,#DIV/0!,0.0,1.1091537701679288,0.8932214186315439
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",inf,0.17698028827356554,0.9369655922022504,1.1103300760621633,0.35720305194740815,0.5680795947114193,#DIV/0!,inf,1.2002256525466808,0.7543073132334008,#DIV/0!,inf,1.3462931106602807,1.0034732876734596
