,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.3380478087649402,0.40298507462686567,0.2958764580252998,0.1982728602270353,0.24646750100928544,0.14657909930715934,0.16841147018661812,0.363556338028169,0.06575596202824728
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.5930605903676851,0.6047917116339305,0.5822381521306252,0.4823977823977824,0.5265239646347138,0.4173808707576277,0.4114457831325301,0.5689655172413793,0.2379746835443038
130,Westchester County (Southwest)--Yonkers City PUMA,0.7272187592757495,0.806814900375397,0.6645444899196604,0.446274537645096,0.48025732031943213,0.41489724858332766,0.22906959266496318,0.22310756972111553,0.23973176865046103
131,Broome (Outer West) & Tioga Counties PUMA,0.906594982078853,0.8778728401274953,0.9280260357992239,0.8556159001617749,0.8902525115395058,0.8162459107462502,0.7691668973152505,0.8081485301701908,0.7240143369175627
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.5576491939788619,0.5627068775285031,0.5537487000094545,0.46720420366008336,0.46519410977242304,0.46957724219676017,0.2650029708853238,0.1573802541544477,0.4318181818181818
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.471068607962177,0.44062289939502575,0.49912253535666357,0.43260767054385413,0.3782813372696082,0.4853271389856756,0.38547784303256805,0.42499153403318657,0.23833543505674654
134,NYC-Manhattan Community District 10--Central Harlem PUMA,0.1797026977427051,0.15917560270743022,0.19885073779795687,0.1229491696024157,0.11688311688311688,0.12798084890894024,0.026415849509705824,0.0,0.043839256061109264
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.7768132175861103,0.8141683778234087,0.7427002410929547,0.5706463283465337,0.6298537569339385,0.48831229546517063,0.8350634371395617,0.8557692307692307,0.7266187050359713
136,Erie County (Northwest) PUMA,0.8561822936122525,0.8235233587157852,0.8833133869037443,0.7650072466210522,0.7091264031234749,0.8339986442720494,0.5752840909090909,0.42277992277992277,1.0
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.26049174461994584,0.22667829119442023,0.2982683982683983,0.4724723437098019,0.5379506641366224,0.39488476672287803,0.13667117726657646,0.0,0.2671957671957672
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.8793610127345339,0.7993221548341063,0.9378995433789954,0.8041481580441535,0.8277489656779908,0.7724569640062597,0.7677475898334793,1.0,0.6936416184971098
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.867856571154154,0.8803854350041693,0.8583303980274745,0.8406989247311828,0.7925272922966532,0.8938323251738368,0.8301404853128991,1.0,0.6221590909090909
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.9216384237441091,0.9211132035990793,0.9221216788602233,0.8435924851076829,0.8425585284280936,0.845202447597969,0.8591331269349846,0.833941605839416,1.0
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.9392880990292259,0.9841881989973005,0.909409751924722,0.955859375,0.9364227642276423,0.9781191806331471,0.8637951105937136,1.0,0.6033898305084746
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.6732971394680414,0.6677876531347586,0.680593849416755,0.5721917615633347,0.5950043315044758,0.5505479452054794,0.8498845265588915,0.7962382445141066,1.0
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.6016808193994573,0.68450810403317,0.5298348863822135,0.3560326659641728,0.36879690147664,0.34079745738225947,0.372,0.24674022066198595,0.5378486055776892
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.9552951780081118,0.952431289640592,0.9574234092694422,0.896210310686241,0.9207088607594937,0.8647876347577608,0.7131367292225201,0.5034802784222738,1.0
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.8723128723128724,0.8723521624007061,0.8722780978420076,0.8159726871067077,0.8128167994207096,0.8199037883343355,0.2974828375286041,#DIV/0!,0.2974828375286041
146,Capital Region,0.7892767808591626,0.784655061250806,0.7930125765755135,0.6697087917297273,0.6868948872305601,0.6520829925101891,0.4062656725400381,0.4903641522818633,0.29677518663895947
147,Central NY,0.8489151564284282,0.8454595726191887,0.8516455222133795,0.7083749239761737,0.7144194069289489,0.7021832501574233,0.4365743721828719,0.4602543201825888,0.4037592626061811
148,Finger Lakes,0.8250068195908246,0.8198352508986827,0.8290723220296942,0.7400488345712876,0.7496371059897586,0.7297128132053988,0.5046058768656716,0.5792113455551712,0.4282934308291072
149,Long Island,0.8945945840684527,0.8976837933861711,0.8920048971526351,0.8169738861819078,0.8366379991098221,0.7945709647210851,0.7331384300540856,0.7711821666330442,0.6806705154065521
150,Mid-Hudson,0.8282909067949109,0.8495814204698893,0.8110025265767269,0.6712657002956348,0.6811069577737304,0.6599900084303869,0.4350916180971949,0.42898048376158543,0.4427585554925317
151,Mohawk Valley,0.8241654571843251,0.8274891951398516,0.8215009478982807,0.7168595293595293,0.7150149453369183,0.7187663134726356,0.556518683378236,0.5282178217821782,0.5975050186406653
152,New York City,0.38633332430639244,0.3829877402184498,0.389062968227746,0.3582445146369757,0.38364688123676666,0.33051394799472694,0.21191441239699033,0.24972529564715995,0.17183157069210098
153,North Country,0.7874302919785416,0.7638328679284311,0.803831362541782,0.7388502391452886,0.7418708046377822,0.7353833839175533,0.5998179109418971,0.7192497819133469,0.441967717140661
154,Southern Tier,0.7942414860681114,0.761309294783708,0.8212514651519249,0.7313100099326785,0.7368617875448206,0.7257203605678723,0.676600281048602,0.7251106674767815,0.6152917946467749
155,Western NY,0.817616224506146,0.8159971381073631,0.8188633066705566,0.6925150183393953,0.710994642323113,0.6736641813424887,0.5211198428290766,0.5524254674077818,0.47134440278521694
