,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
29,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",2.0715592600121973,0.9573091849935317,3.4334763948497855,2.207818513267166,0.0,6.1512415349887135,#DIV/0!,#DIV/0!,#DIV/0!
30,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.0,0.0,#DIV/0!,23.26388888888889,23.26388888888889,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
31,NYC-Queens Community District 1--Astoria & Long Island City PUMA,3.4735349716446122,5.459115544733328,1.4769765421372718,8.244372990353698,8.103312302839116,8.509064002959676,40.03623188405797,100.0,0.0
32,Erie County (West Central)--Buffalo City (West) PUMA,1.1993357525063042,0.884016973125884,1.5434083601286173,0.559735731326849,0.9585166561910748,0.0,25.376884422110553,21.13564668769716,28.18371607515658
33,Schenectady County--Schenectady City PUMA,2.2160362425631788,0.42802983979454573,3.657334384858044,5.789042170177878,7.909729929707732,3.8175815105241435,26.702371843917366,20.14719411223551,59.09090909090909
34,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,3.9213632236888047,3.421924663555826,4.454552017904844,4.38037149986138,7.006651884700665,0.0,0.0,0.0,0.0
35,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",2.326934264107039,1.9310344827586208,2.61569416498994,5.85990733169801,4.9912552132382615,6.75134612729532,11.029072450392247,8.402893711741791,23.783783783783786
36,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,3.6861941285374242,5.518536467167435,1.48471615720524,7.018992568125516,7.203861864092091,6.696861857004206,0.0,0.0,0.0
37,Suffolk County (Northwest)--Huntington Town (North) PUMA,4.427832087406555,5.911778080945885,2.7752456193659474,3.555419722901385,6.924603174603175,0.0,0.0,0.0,0.0
38,Erie County (Northeast) PUMA,1.7049075844486936,1.6629117047527089,1.7460818344377829,4.958907925894971,5.182316014425004,4.715470819385825,19.761499148211243,33.14285714285714,0.0
39,Monroe County (North & West) PUMA,2.809265648102514,4.22158888493053,1.8861334264757248,3.683004302199348,3.3892180951004476,4.0514819178827155,0.0,0.0,0.0
40,Oneida County (Central)--Greater Utica & Rome Cities PUMA,4.279629504428368,3.822341857335128,4.7412036408096725,3.397890964229099,3.0810994231421787,3.7247076944619475,27.58985200845666,0.0,68.1462140992167
41,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",3.696748047840269,2.476290832455216,5.267917702916573,6.347088535213952,4.964539007092199,8.043293718166383,1.64802825191289,0.0,5.845511482254697
42,Erie County (West Central)--Buffalo City (East) PUMA,7.557994512347219,7.818574514038877,7.201889020070838,4.446786090621707,4.4818976279650435,4.401606425702812,1.9296740994854202,2.7624309392265194,0.0
43,Suffolk County (Northwest)--Smithtown Town PUMA,5.815403177156646,5.823952470293934,5.806344736188188,3.317769843449602,4.147827796343621,2.266218403685718,0.0,0.0,#DIV/0!
44,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,3.136950904392765,2.721756202034624,3.7082514734774064,5.253843601371529,4.957507082152975,5.61112466455233,31.132075471698112,#DIV/0!,31.132075471698112
45,NYC-Manhattan Community District 8--Upper East Side PUMA,1.6852472273567467,0.8573282781705777,2.291661454554552,3.221162497750585,5.344879068378621,0.0,#DIV/0!,#DIV/0!,#DIV/0!
