,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.05397489539748954,0.09720407629997387,0.03360827280561369,0.13601256708993323,0.08830045363434962,0.21400241420934643,0.4267515923566879,0.44390637610976597,0.41188811188811186
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.09455283835084312,0.055312636641888936,0.12113134903006072,0.252878871851715,0.24386888383777963,0.2624365482233503,0.6493898603597937,0.4107806691449814,0.8125397161618301
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.06179775280898876,0.029891304347826088,0.08849247988807275,0.16235668789808916,0.16972024136039496,0.15216400911161732,0.3718209562563581,0.386969397828233,0.35571878279118574
130,Westchester County (Southwest)--Yonkers City PUMA,0.06358150501538584,0.03531701890989989,0.08500175623463295,0.1793809006875226,0.17537826685006877,0.18305063370956554,0.3923985618900873,0.32967269595176574,0.48505089058524176
131,Broome (Outer West) & Tioga Counties PUMA,0.10156360050711367,0.1351084812623274,0.07641114123736752,0.14997124784358826,0.10341668463030826,0.20321745562130178,0.3833883388338834,0.4215086646279307,0.3387096774193548
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.030574509089015052,0.03354978354978355,0.02830101993935496,0.12555746140651802,0.11032204789430224,0.14201605709188225,0.4566532258064516,0.3262350936967632,0.645679012345679
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.08614546216726053,0.05598413048269782,0.1134865134865135,0.16158327001700495,0.1421529539688293,0.18094481363767698,0.21913774973711883,0.16684322033898305,0.42083758937691523
134,NYC-Manhattan Community District 10--Central Harlem PUMA,0.11420583238958097,0.1433853434888708,0.08742279237086811,0.32692136034990626,0.2873266379722621,0.36155970211697763,0.6787769784172661,0.818752616157388,0.5733207190160833
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.03091647731185017,0.0030329289428076256,0.05632320042110804,0.07285438322141477,0.05701401191818328,0.09395109395109395,0.19825918762088976,0.018867924528301886,0.6541095890410958
136,Erie County (Northwest) PUMA,0.03120501509171117,0.027549049506963505,0.034279363993845104,0.17382202432378546,0.17524154589371982,0.17208511895965717,0.07067879636109167,0.07722007722007722,0.05343511450381679
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.05972967600874578,0.05397513187641296,0.06615481699621371,0.11155606407322655,0.07793502092884194,0.1568627450980392,0.11070780399274047,0.06906906906906907,0.1743119266055046
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.044868913857677904,0.08080627898679986,0.018853305785123967,0.11345663898355557,0.09700977573318,0.1357437855528715,0.38498402555910544,0.2868217054263566,0.42890173410404625
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.030202403542061985,0.014335281227173119,0.04231734523145566,0.12931426279909103,0.07964601769911504,0.18369175627240145,0.2087486157253599,0.22050816696914702,0.1903409090909091
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.03984518433980053,0.024691358024691357,0.053515809344030205,0.08533883798207632,0.08505048846564321,0.08579612029683635,0.18857901726427623,0.10989010989010989,0.6206896551724138
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.008644943475369584,0.014654839953721558,0.004672897196261682,0.041366757673533545,0.044179197023717254,0.03814762242725337,0.43373493975903615,0.23919753086419754,0.7959770114942529
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.022232962783953602,0.014608749708602067,0.03215369059656219,0.07206059793538008,0.008462055070517126,0.13542084838752844,0.02914798206278027,0.0391566265060241,0.0
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.050418760469011725,0.05830003632401017,0.04367423064967361,0.22251246734742341,0.18361250400085352,0.2713157542497658,0.36805896805896804,0.5299295774647887,0.1635150166852058
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.02602311234685898,0.027529532614278377,0.024919069487314614,0.0847108587966828,0.05749425057494251,0.1188802410243535,0.09024390243902439,0.12219959266802444,0.0425531914893617
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.04199901526341704,0.06278514012600478,0.02476585014409222,0.10761308825446486,0.09168443496801706,0.12710144927536232,0.4472511144130758,#DIV/0!,0.4472511144130758
146,Capital Region,0.045044656340337406,0.04873844225043097,0.042054204932512225,0.1714025828497119,0.14126664580981269,0.20258402296909306,0.4212962962962963,0.3828867269727485,0.47120573667479854
147,Central NY,0.05644707329112938,0.05485165964946637,0.057712014408595476,0.20841381583163213,0.16915081742394167,0.24884334528698043,0.5175506471581317,0.456793893129771,0.6000663514970557
148,Finger Lakes,0.06214994691368848,0.05912749021504903,0.06455364168925418,0.20112997139586336,0.17542960039114205,0.22869567997953505,0.5973266499582289,0.5391078887981946,0.6583463338533542
149,Long Island,0.03155804539262897,0.028382724218885005,0.03421099893299715,0.09984988746198478,0.07786439860645684,0.12474283091726276,0.2936389773077318,0.2818077398833716,0.31004901960784315
150,Mid-Hudson,0.058278341728803355,0.03559639931361203,0.07665833591263334,0.16793592101936242,0.1399260108603942,0.20030703377371512,0.4226817411799367,0.38132454381732306,0.4716025563728446
151,Mohawk Valley,0.07414708650789423,0.05965166324765697,0.08560707244164599,0.22170525786710318,0.17308513477448625,0.27210978460857416,0.47933381287002713,0.5042735042735043,0.44160177975528364
152,New York City,0.07463219545848743,0.07018417751788986,0.07825190415904171,0.2615072811600466,0.21579005054792766,0.3108898016843685,0.5594487483869782,0.48202289800635656,0.6395843262590298
153,North Country,0.06558330908939779,0.08228836178677544,0.05384751459402087,0.19343285861555495,0.14747451674613826,0.24628544221707793,0.5171601350820703,0.4430710067298448,0.6161041819515775
154,Southern Tier,0.07081994351933002,0.06600420100177734,0.07479230530010218,0.22073216715576177,0.2016894312827083,0.24002904641925865,0.4815666084398272,0.4050470143855983,0.5838255826441843
155,Western NY,0.0628866399880354,0.0514820592823713,0.07169420325941157,0.21293480828479094,0.17209876912194708,0.2545097701120279,0.4730344379467186,0.4123640526617058,0.5671818558654587
