,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.5684518828451883,0.6388816305199896,0.5352702203619353,0.42455006922012,0.4439701173959445,0.3931712364200724,0.26932565789473684,0.3229873908826382,0.22983583154889364
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.32223889820782203,0.38675120244862266,0.2785428698356286,0.21510637638970612,0.27299471661863595,0.1534377998081228,0.14210728459864294,0.2558859975216852,0.061968143137682744
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.5561738463014487,0.5955366631243358,0.5237845400489681,0.49049454078355814,0.5240957150806901,0.4446469248291572,0.4816976127320955,0.5976394849785408,0.3683105981112277
130,Westchester County (Southwest)--Yonkers City PUMA,0.7379238643634037,0.8137009189640768,0.6805760449596066,0.4373737708174685,0.46691253218286827,0.4105608893380495,0.23828541001064962,0.2494591086109909,0.2204152249134948
131,Broome (Outer West) & Tioga Counties PUMA,0.9081164939002891,0.8800065930443383,0.929134828691151,0.8560981227686284,0.8908039766587421,0.8165064102564102,0.7691668973152505,0.8081485301701908,0.7240143369175627
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.5600812542319913,0.551948051948052,0.5662960580722227,0.46966951419449476,0.47217175887696117,0.4669316949765089,0.30335365853658536,0.17875647668393782,0.48148148148148145
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.4657994125052455,0.44201457919151754,0.4873126873126873,0.4183458973615541,0.36725341867908057,0.46908407974573824,0.4123102866779089,0.4379968203497615,0.31237113402061856
134,NYC-Manhattan Community District 10--Central Harlem PUMA,0.18264580369843528,0.15634570852319415,0.20654313446005565,0.11751972291706754,0.11338430063529666,0.12085905573428397,0.026117926394934706,0.0,0.04302477183833116
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.767687215556475,0.8041431261770244,0.734570338202395,0.5829791166143042,0.6238264810618324,0.5286391042204995,0.8477103301384451,0.8557692307692307,0.8199052132701422
136,Erie County (Northwest) PUMA,0.8569770141629904,0.8256582291348988,0.8833133869037443,0.7631983426891206,0.7116594097726173,0.826836917562724,0.5752840909090909,0.42277992277992277,1.0
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.25325514362389423,0.22046353872244207,0.2898611695414388,0.4513729977116705,0.48096471995216267,0.41149610529143166,0.16333938294010888,0.11861861861861862,0.231651376146789
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.8800749063670412,0.7993221548341063,0.9385330578512396,0.8054606376273098,0.8297529228819904,0.7724569640062597,0.7677475898334793,1.0,0.6936416184971098
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.8694655281467426,0.8821219868517166,0.8598020078081428,0.8412621879352834,0.7925272922966532,0.8946187082655295,0.8301404853128991,1.0,0.6221590909090909
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.9183744355679055,0.9211132035990793,0.9159037281736668,0.841179435483871,0.8386380458919319,0.845202447597969,0.8709219858156029,0.8500823723228995,1.0
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.9395365491841015,0.9841881989973005,0.9100254885301614,0.916207824466984,0.9011006045574329,0.9335288367546432,0.8637951105937136,1.0,0.6033898305084746
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.6753372292279978,0.6775973269096278,0.6723963599595552,0.5458690987124464,0.5538234108318775,0.5379467273457369,0.8498845265588915,0.7962382445141066,1.0
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.5941373534338359,0.667635306937886,0.5312402859807274,0.34180041028116326,0.33991060721683203,0.3441426834211593,0.36419437340153454,0.23295454545454544,0.5183537263626251
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.9568301492667218,0.9537037037037037,0.9591221057394977,0.892113178121867,0.9102923508209851,0.8693196083354255,0.7131367292225201,0.5034802784222738,1.0
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.8498374224061483,0.8743210949380839,0.829516768842409,0.7981795560212167,0.8018811763305156,0.7936554132712457,0.20733652312599682,#DIV/0!,0.20733652312599682
146,Capital Region,0.7868526111350885,0.7825850963742069,0.7903058933765397,0.6672659556340698,0.6845115879828326,0.6495723484901859,0.4059039359573049,0.4909058698476438,0.2955695232255097
147,Central NY,0.8473212272577484,0.8430502082187475,0.8506971400180108,0.707038885184078,0.7135005995421678,0.7004126649961342,0.4562090082255318,0.4700632911392405,0.43765364075612445
148,Finger Lakes,0.8231076163624479,0.8167505185577475,0.8281454926991344,0.7353792073663908,0.7476798178785014,0.7222375930561007,0.4650190991360525,0.5337463815956528,0.3949575481466142
149,Long Island,0.892239864663762,0.8958796599084369,0.8892001606867244,0.81235559025644,0.8292929186323451,0.7931832300610077,0.715259946436953,0.7651555728684812,0.6499171024104068
150,Mid-Hudson,0.8254135804525109,0.845992118656725,0.8088461769697867,0.6680491587555222,0.6800274579000867,0.6543219215039611,0.44044087310163266,0.43076035620290587,0.45203350315171403
151,Mohawk Valley,0.8203996654625691,0.8290574118217445,0.813585193665331,0.712199511855902,0.7104653188097056,0.7139961966102636,0.5537425236629696,0.5239582316775642,0.5975050186406653
152,New York City,0.3849654894845575,0.3805878606734743,0.388525472955675,0.3529682652692946,0.37978228122830116,0.32394577323652135,0.20774882119308954,0.24789037702252845,0.1667227123471931
153,North Country,0.7831807661029673,0.7655266896691699,0.7954971857410882,0.7381536386074106,0.7386768082663605,0.7375538810832154,0.5997688433913977,0.7192497819133469,0.4427889207258835
154,Southern Tier,0.7942014514636403,0.7582331698377621,0.8238482384823849,0.7295117075956596,0.7335933062437191,0.7253853968814877,0.6782684149633629,0.727640178878569,0.6152917946467749
155,Western NY,0.8157135023181404,0.8146333853354134,0.8165476582517409,0.6879088101102273,0.7074222913966279,0.668061388104146,0.501351642305208,0.5385559824151451,0.44459884001933303
