,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
136,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,35.27747443661273,31.302493000933207,37.63542902332938,45.82051027499256,60.84522063724837,36.90786872281534,18.90201528839472,7.8522863618184235,25.45670225385528
137,NYC-Manhattan Community District 8--Upper East Side PUMA,85.58607705966669,79.91974070072541,89.61949754632681,11.484072481441071,16.249935689664046,8.091628213579433,2.9298504588922407,3.830323609610536,2.2888742400937523
138,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,53.840218423551754,51.116110053642494,56.727183813191516,35.88556505223172,38.96291169175751,32.62424353566844,10.274216524216524,9.920978254599987,10.648572651140045
139,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",21.487714122892292,14.77441377263283,27.01926016508713,56.86366531460562,68.38824577025824,47.36777743809233,21.648620562502092,16.837340457108933,25.612962396820542
140,Monroe County (East) PUMA,44.864926478969565,43.73864430468204,45.84794608276661,53.34223510446011,55.51712089447939,51.44399377878076,1.7928384165703213,0.7442348008385744,2.708060138452624
141,Suffolk County (East) PUMA,43.61267567616203,39.02952806829521,47.962261503928175,50.68111065123896,53.36117373147567,48.13762626262626,5.706213672599017,7.609298200229129,3.900112233445567
142,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",42.062132373936386,33.81712626995646,51.40386138010841,52.47273142596083,61.23205934526689,42.548267251355135,5.465136200102792,4.950814384776649,6.047871368536452
143,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",19.802810154877854,8.824640967498109,27.833840199059996,63.64960881366757,75.08975812547241,55.28061929776058,16.547581031454577,16.08560090702948,16.88554050317943
144,Suffolk County (Central)--Islip Town (Northwest) PUMA,16.466230273506877,16.552289255351837,16.381737731295253,65.95879636677323,70.89521663423129,61.11222847948512,17.5749733597199,12.552494110416882,22.50603378921963
145,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,85.88481141692151,84.86301534902773,86.63403947066203,13.505606523955146,14.761090094214596,12.58502800402834,0.6095820591233435,0.3758945567576685,0.7809325253096345
146,Capital Region,36.00426734329047,34.26631462738649,37.728205599460885,57.258135824539146,56.856659795724575,57.656374440972854,6.737596832170387,8.877025576888931,4.615419959566256
147,Central NY,32.694595197383094,29.991845231069668,35.342788355393886,59.4265429017492,60.396793888215285,58.4758770777043,7.878861900867699,9.611360880715045,6.181334566901816
148,Finger Lakes,32.541637042456216,28.782077706125243,36.17701901120134,59.80003228609603,61.8096262811869,57.85681471172425,7.658330671447756,9.408296012687856,5.96616627707441
149,Long Island,46.17877186110362,42.40312740239135,49.8531986770194,49.520402501561904,52.61698226024249,46.50683598931711,4.3008256373344755,4.979890337366171,3.639965333663489
150,Mid-Hudson,45.13159858141228,40.01936457184031,50.208520144275816,48.462878754730404,52.017743351872284,44.93256916943017,6.405522663857316,7.962892076287406,4.8589106862940215
151,Mohawk Valley,23.444915824623415,20.805671595222826,26.094977852424922,66.23649003660555,66.79984746320916,65.67082350688794,10.318594138771044,12.394480941568009,8.23419864068714
152,New York City,47.91036088023805,44.46645671568966,51.18876960889257,42.72949445452509,45.51048999951525,40.08213853710494,9.36014466523686,10.023053284795083,8.729091854002496
153,North Country,21.62681510164569,16.424309711428236,27.642386732489328,67.72846079380446,70.2013774179281,64.86906787179193,10.644724104549855,13.374312870643667,7.488545395718743
154,Southern Tier,27.016397245180947,23.74537662585814,30.285566187653885,64.22044010247,65.4738020172242,62.9677876975331,8.763162652349067,10.78082135691766,6.746646114813021
155,Western NY,32.08209225656481,28.873819882433573,35.13889807812352,61.60012727481637,64.02871833269428,59.286193039130794,6.317780468618802,7.097461784872153,5.574908882745685
