,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_Ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_Ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_Ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_Ownership_HS_grade,Overall_HS_grade
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,0.8869802467553758,-0.7154653071631861,#DIV/0!,0.1799759403087533,0.26260952134827736,-0.3829554769146196,#DIV/0!,#DIV/0!,-0.6529050506115315,0.2287269836046375,#DIV/0!,0.25156192033773006,#DIV/0!,0.83392439434325,#DIV/0!,#DIV!0,B,C-,#DIV!0,C,B-,C-,#DIV!0,#DIV!0,C-,C,#DIV!0,B,B-,#DIV!0,#DIV!0
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.4300063147237717,-0.09991351411622772,0.22800907722888933,0.1804094722754971,#DIV/0!,0.1995655175853292,0.053363527650223334,#DIV/0!,0.07290682948769114,-0.052175943729810235,0.8228942285104867,0.44676866678557037,#DIV/0!,0.3758041233490228,0.36045824607740795,#DIV/0!,B-,C,C,C,#DIV!0,C,C,#DIV!0,C,C,B,B-,B-,#DIV!0,B-,#DIV!0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,-0.29773588454841204,0.14595841995736367,0.033244928946865634,0.042754762888943504,0.44268692022826434,-0.8696485302506881,-0.4334170990503585,-0.13373664026114593,0.017912204598680703,0.34990193188737656,0.0845025497319128,0.16822554427767653,-0.00948683243852249,-1.2810159553586424,-1.0776774602850456,-0.24966257394093772,C-,C,C,C,B-,D,C-,C,C,B-,C,C,D,C,D-,C
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.4300063147237717,0.685021086156717,-0.17594672239411308,0.14061648980254043,0.4513312788609158,-0.2759883535335918,-0.31991607594728755,0.13358914538127892,0.21528765003125802,1.2308039040801275,0.4309162999562997,0.3202428094858447,0.4723080202839186,0.16827700664034898,0.2966545597213317,0.4477843214570184,B-,B-,C,C,B-,C-,C-,C,C,B,B-,B-,B-,B-,C,B-
146,Capital Region,0.20661311238527136,-0.12951949708167618,0.07827411341060582,0.16191835478360353,0.04337692612878663,-0.05452865945811706,0.7735165074191479,0.15423583679823172,0.27612235239539223,0.04378787332023226,0.10849404400884687,0.21868445893704422,0.6711108339704995,-0.6648642431367826,0.38758477814010256,0.14870287109076213,C,C,C,C,C,C,B,C,B-,C,C,C,B-,B-,C-,C
147,Central NY,0.3270475639681877,1.0229502838455566,-0.5960012208452969,-0.400776636544795,-2.3841597939659938,-0.4040432828285151,-0.32369257868816004,-0.3940965235798595,-0.1248265275553573,0.5583496926760135,-0.3854621007096986,0.32652035084427444,0.8726779287029617,-1.394510489352131,-0.03130627623041632,-0.02550820308919335,B-,B,C-,C-,E,C-,C-,C-,C,B-,C-,B-,C,B,D-,C
148,Finger Lakes,1.3614812481110414,0.6119005593747144,0.36662107567404895,1.1787593129564633,1.2389895350637057,0.01360360631627838,1.3412690141955423,0.873232050241685,0.586731130965451,0.3056408796830142,-0.5443996181714321,-0.4783571089767162,-0.4072009930884365,0.5177684377202295,0.019439666466674468,-5.394362874508501e-05,A-,B-,B-,B,B,C,A-,B,B-,B-,C-,C-,C,C-,B-,C
149,Long Island,0.11171134880072058,0.39834342092106423,0.4481340363005238,0.30823629770789257,0.9443692937095013,0.8729733409965467,-0.695016178520426,0.3412502228451176,-0.037246690746095885,0.48515650836688806,-0.2774663934247144,-0.5660619649663687,-0.37900020128213513,1.5000864595231116,-0.03552124971446646,0.0985637811080313,C,B-,B-,B-,B,B,C-,B-,C,B-,C-,C-,C,C-,A-,C
150,Mid-Hudson,-0.5848349816395406,1.1682878591146482,0.3295037637623195,-1.5139570442892967,0.6682564629519402,0.4742517061994499,-0.5961658205868517,-0.007808293498190185,0.1586652620991508,0.5044302461929351,-0.7725798418648463,-1.0276942030312601,0.2549736394508457,-0.1965384425836106,-0.29207329077311606,-0.1958309472157002,C-,B,B-,D-,B-,B-,C-,C,C,B-,D,D,C-,B-,C,C
151,Mohawk Valley,-0.8441043679681044,-1.4139518037807317,0.3831461790999734,-0.9562364744184338,-0.5315919189014932,-0.3827985225669791,1.5480826512599777,-0.31392203675368446,1.2777268636309447,-1.3867025287698596,-1.4239765951315522,-1.4533239405477252,0.46371404090217677,-0.9810237757240724,-0.675219958158552,-0.5969722705426629,D,D-,B-,D,C-,C-,A-,C-,A-,D-,D-,D-,C-,B-,D,C-
152,New York City,-0.2981002729540872,0.16078718307407328,-0.07249101372206354,-0.5920733663513529,0.05172081839254114,1.8528876158558734,-0.7070843217612856,0.0565209489333855,0.36353976892428286,0.6243015975828644,0.43508083728143043,0.008716539631139676,0.20171130831154216,-0.3454129224869914,-0.01983954056961998,0.18115679838209267,C-,C,C,C-,C,A,C-,C,B-,B-,B-,C,C,C,C-,C
153,North Country,1.3119069374794794,-0.7883543867381357,0.7578785250242213,1.1787593129564633,-0.15897947224185344,-1.693549334329053,-1.0207454880849969,-0.05901198656198219,-0.6915644416536724,-2.2578391319005267,1.4750414809151073,1.803716865718862,-2.500554874692144,1.3622061050454477,-1.03407805756225,-0.2632960077327394,A-,D,B,B,C,D-,D,C,C-,E,A-,A,D,E,A-,C-
154,Southern Tier,-0.18484778715148265,0.585072732087645,0.5668071113973714,1.0638067809024927,0.34217601617102505,-0.4739465834507484,-0.213294846144041,0.2408247748303232,0.14697634978541638,0.18557873620396886,1.794515565132813,1.3661204910467424,-0.019498739021961142,0.6429768267907059,1.2469457800392805,0.7662307157109952,C,B-,B-,B,B-,C-,C,C,C,C,A,A-,B,C,B-,B
155,Western NY,-1.9054920903816501,-1.7511749678715527,-2.636017068372213,-0.9210457378623191,-0.07906706993655141,-0.8858196453925973,-0.6794954755721379,-1.2654445793412885,-2.411272560623477,0.19157188938332334,-0.4842302028454312,-0.15694706777939857,0.4323659015156684,-0.03484543119232276,-1.2465826409686263,-0.5299914446443236,E,E,E,D,C,D,C-,D-,E,C,C-,C,D,B-,C,C-
