,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_Ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_Ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_Ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_Ownership_HS_grade,Overall_HS_grade
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.5914471060044224,-0.64398920817115,0.4608288276736007,0.20070780649073175,-0.039332767731349624,0.682226214965553,-0.24594074075329445,0.1437067483540734,0.4425371690416984,0.31958643405752096,0.24636737120866778,0.1582358054495814,0.04082670012480246,0.09644504311066658,0.16790917312562942,0.21027252801693813,B-,C-,B-,C,C,B-,C,C,B-,B-,C,C,C,C,C,C
119,Dutchess County (North & East) PUMA,0.6390939790249471,1.0041447622175357,-4.165364867720948,-3.704349029660666,-7.720740513966648,-0.04317728742460274,1.5122941942436876,-1.7825855376123851,0.3281346948155999,-0.10826356402175659,0.08402951454395513,0.1889814457435874,0.881789740699873,-0.6039463890209755,-0.19450073033076365,0.08231781606135997,B-,B,E,E,E,C,A-,E,B-,C,C,C,C,B,C-,C
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,-0.6961068519720802,-0.20234364286463796,0.47572568635699203,0.29908954602346755,0.5296258266589078,-0.1227320890946454,-0.5865648849764554,-0.04332948712406453,0.12474843952043277,-0.03950396263426801,0.10965435347772362,0.21662085455172986,0.4544048458122113,0.25641557284495986,-0.6884166923405227,0.061989058747466665,C-,C,B-,B-,B-,C,C-,C,C,C,C,C,C-,B-,B-,C
121,Broome (Outer West) & Tioga Counties PUMA,0.6390939790249471,1.4616522860831382,0.955345847670838,0.29908954602346755,0.5941038833862357,-0.13089443478311705,0.8760703785196382,0.6706373551321639,0.5081892489929754,-0.45162692249925523,1.005099345407961,0.5857163512693313,#DIV/0!,0.39215461715180905,0.6818904746792239,#DIV/0!,B-,A-,B,B-,B-,C,B,B-,B-,C-,B,B-,B-,#DIV!0,B-,#DIV!0
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",-3.122752598425505,0.8366869751161171,0.3705693112363067,#DIV/0!,0.016625748907909913,0.08840680443124173,0.14615515413274652,#DIV/0!,0.13130960301913758,-0.10203455172461413,0.10730194585845357,-0.24679377720119136,0.881789740699873,-0.2619505778982955,-0.4950906686730307,0.002075959154333221,E,B,B-,#DIV!0,C,C,C,#DIV!0,C,C,C,C,C-,B,C-,C
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.6390939790249471,0.8619608662519259,-1.2202072759690505,0.20606630024885483,-0.09267345520644933,-0.2496928060444124,-0.031080688927356086,0.016209559911208506,-0.11507162427239015,-0.019077792435070032,-0.15042438476951392,0.16955837240689825,-0.35517212615147514,-0.9235617983224896,-0.24795957613323316,-0.2345298470967534,B-,B,D,C,C,C,C,C,C,C,C,C,C,C-,D,C
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.6390939790249471,-0.49797314225508676,0.955345847670838,0.29908954602346755,0.5941038833862357,0.05152254412992899,-1.1727834909642014,0.12405702385944697,0.5081892489929754,-0.42891030309419054,-0.5190377620022728,-0.8433883862717962,-0.015123952067220512,-0.24868194788562142,-0.5536107308052671,-0.3000805475904848,B-,C-,B,B-,B-,C,D,C,B-,C-,C-,D,C-,C,C,C-
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.2525482673541459,0.07484078905074669,0.3891917494760345,0.27053363892013926,0.051606534374431925,0.2307066502338369,-0.02895760133505641,0.17721000401061127,-1.4561319355799642,0.5734843236035748,-0.16710932397955638,-0.9245058191906697,-0.01951633898790112,-1.0448828746298107,-0.5858490579385116,-0.517787289528977,B-,C,B-,B-,C,C,C,C,D-,B-,C,D,C-,C,D,C-
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,-0.2998213858249466,-0.6358687937610721,-0.9517375094818203,-0.21211918630588186,-0.17276467784708546,-0.05093567239724533,-0.38344953778345536,-0.3866709662002153,0.37613596291594126,0.003558619818352608,-0.3058335487649064,0.21141354838684295,-0.5096449393521539,0.5469157289234443,1.806661030790924,0.3041723432454921,C-,C-,D,C,C,C,C-,C-,B-,C,C-,C,A,C-,B-,B-
127,Onondaga County (North) PUMA,-5.175569960475666,0.1075553078696204,0.955345847670838,0.29908954602346755,0.5941038833862357,-0.34497047590979885,1.7351241147388634,-0.26133167667092005,-0.6641401498524767,1.163979922155873,0.24983067259365038,0.5857163512693313,0.881789740699873,-0.1516068470429097,-0.8313837814375485,0.17631227262654184,E,C,B,B-,B-,C-,A-,C-,C-,B,C,B-,D,B,C,C
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.4545491252562439,0.5749666760242593,0.443075264713516,-0.012972290242502554,-1.1325182446962858,-0.025259836409417608,-0.5025168746994078,-0.028668025721942072,0.5081892489929754,0.6361235465403139,-0.34553660470281855,-0.17581289794262048,-0.4643027793341137,-0.6494757183595496,-1.6021649727937635,-0.29899716822851097,B-,B-,B-,C,D,C,C-,C,B-,B-,C-,C,D-,C-,C-,C-
129,Monroe County (North & West) PUMA,0.6390939790249471,0.6365725422324925,0.955345847670838,0.29908954602346755,0.5941038833862357,-0.006740642965123334,-0.08548618532973842,0.4331398528633027,0.5081892489929754,-0.5069287681852884,1.005099345407961,0.5857163512693313,#DIV/0!,0.36386813494931786,1.1162673088339958,#DIV/0!,B-,B-,B,B-,B-,C,C,B-,B-,C-,B,B-,B,#DIV!0,B-,#DIV!0
130,Sullivan & Ulster (West) Counties PUMA,0.6390939790249471,-1.6656889189225446,0.955345847670838,0.29908954602346755,0.5941038833862357,0.07722408586536338,-0.0879066567772257,0.11589453803872593,-0.02321379267522183,-0.4895915783787876,-0.03334120027088342,0.46357583054687534,0.881789740699873,0.1554033496432597,-0.140391740920239,0.11631865837783949,B-,D-,B,B-,B-,C,C,C,C,C-,C,B-,C,B,C,C
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.6390939790249471,-0.7588975094589685,0.955345847670838,0.29908954602346755,0.5941038833862357,-0.1729109382943126,-0.3528224367748593,0.17185748165390682,-1.570102847198173,0.36596882145163717,0.41462835861871455,0.025408560509587466,0.881789740699873,0.2911102163765251,-0.7846559392862564,-0.05369329840401316,B-,D,B,B-,B-,C,C-,C,D-,B-,B-,C,D,B,B-,C
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.12629938243239094,-1.1311454107241277,-0.8967371246855536,-1.8462208140805818,0.5941038833862357,-0.013153852730746408,-0.2864423005141452,-0.4933280338452183,-1.9272522319340242,-1.2402946887718127,-0.8791512979371643,0.05320044668668583,0.5873111091033619,-0.1016611927493542,-1.0779106988865457,-0.655108364926979,C,D,D,E,B-,C,C-,C-,E,D,D,C,D,B-,C,C-
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.31281278047351424,-0.1398895596542178,-0.03225882720229287,0.11004221499415259,0.22726038593971737,0.030964289660389978,-0.1982559042272196,0.04438219714057771,0.17847653035780522,-0.46589689423174324,-0.5788706068207948,-0.10207961368312081,0.20095826736953745,-0.25299200526494203,0.038812487325622175,-0.14022740499251943,B-,C,C,C,C,C,C,C,C,C-,C-,C,C,C,C-,C
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.32773121312049086,-0.37350897842215375,0.13599312083027343,-0.04020555689501492,-0.5837055564597023,0.16729346302307951,-0.2845458055518723,-0.09299258576498563,-0.027401896717280848,-0.31298952826346665,0.06182606251447583,-0.4061258616642998,-2.825793782799897,0.28019112182646466,-0.08662312680381332,-0.4738452874154024,B-,C-,C,C,C-,C,C-,C,C,C-,C,C-,C,E,B-,C-
135,Monroe County (Central)--Rochester City (West) PUMA,0.6390939790249471,-1.777723390746807,0.955345847670838,0.29908954602346755,0.5941038833862357,-0.5101745413394957,0.1565849534413055,0.05090289678007013,0.5081892489929754,0.41297754078495047,0.2394612939695343,0.17501570297784375,0.31614896478952337,-1.0220238747007084,2.986199933209198,0.5165669728604738,B-,E,B,B-,B-,C-,C,C,B-,B-,C,C,A,B-,D,B-
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,-2.1101532057552777,0.5674898200762586,-0.09607849791011215,0.1519941250986433,0.32216264542860423,-0.20929955356853186,-0.3480410459889907,-0.24598938751705804,0.1313700063567203,0.09158830836086926,0.21022331707989134,0.32808619689229895,0.4160367187014152,-0.5651631905786498,-0.27778406346576917,0.04776532762096799,E,B-,C,C,B-,C,C-,C,C,C,C,B-,C-,B-,C-,C
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,-0.7833874713162192,0.42935274089932485,#DIV/0!,#DIV/0!,-0.03171913895354665,-0.4700838829379017,#DIV/0!,0.2961213210612585,0.4294281653504551,0.003472779825271875,-0.2273795379690598,-0.022055896192239282,0.07331786038162184,0.2767972879520322,0.11852885434419148,#DIV!0,D,B-,#DIV!0,#DIV!0,C,C-,#DIV!0,B-,B-,C,C,B-,C,C,C
138,Putnam County PUMA,0.6390939790249471,0.018841911807190918,0.955345847670838,#DIV/0!,0.5941038833862357,-0.2529389515241309,-1.0641362324558745,#DIV/0!,0.5081892489929754,0.030748989185188497,-0.8868791030814934,-1.0188490842538362,-1.8547895611922307,-0.34224610827156654,-1.2579160069005584,-0.6888202322173603,B-,C,B,#DIV!0,B-,C-,D,#DIV!0,B-,C,D,D,D-,E,C-,C-
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.2604770062377649,0.04661694523893997,-0.5490785588880095,#DIV/0!,0.32962247417535645,0.3807425100606698,0.07103110115969168,#DIV/0!,0.1678075698035207,-0.20235644110607556,-0.4037688039610158,0.03928186236397306,-0.5711708054874551,0.36065906184084223,-0.5050174844270595,-0.1592235772818957,B-,C,C-,#DIV!0,B-,B-,C,#DIV!0,C,C,C-,C,C-,C-,B-,C
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.16181734309494303,0.31569497373657984,-1.1444824273857992,#DIV/0!,0.06051672812679572,0.1409919066245247,-0.14440495156913258,#DIV/0!,0.5081892489929754,0.11009776901353738,-3.309122261181363,-0.7372133710182243,-1.6588692429200051,0.13479045182177132,-0.8205499678094476,-0.8246681961572507,C,B-,D,#DIV!0,C,C,C,#DIV!0,B-,C,E,C-,D,D-,C,D
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.6390939790249471,0.872725475056644,-0.2934869519263557,-0.15880850949792333,#DIV/0!,0.0652872260867661,-0.0952232486013613,#DIV/0!,-1.9246984443759276,-2.6751934165750133,-0.3961325852386101,-0.09566893888556692,-0.9022117672762331,-0.17875817372188402,-0.39947486252688363,-0.9388768840857312,B-,B,C-,C,#DIV!0,C,C,#DIV!0,E,E,C-,C,C-,D,C,D
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.6390939790249471,-0.472705249989598,0.1615548180097527,-0.32435645801089885,-0.09858001466154839,-0.3620787383311392,-0.6335752271597137,-0.1558066987311712,-0.07869346261754916,0.06523267808916941,0.2768787283953814,0.3516519338789319,0.23665555853043366,0.5204958966068945,0.5175341478534726,0.26996506867667636,B-,C-,C,C-,C,C-,C-,C,C,C,B-,B-,B-,C,B-,B-
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.39762933461171274,-0.027137066108306143,0.26419577652136556,0.29908954602346755,#DIV/0!,0.01515469699082752,0.26404178193026207,#DIV/0!,-0.29048871416434785,0.62835774315276,1.005099345407961,0.5857163512693313,-1.9819239205757706,0.13753603082535013,0.21552372367704087,0.0428315085131893,B-,C,B-,B-,#DIV!0,C,B-,#DIV!0,C-,B-,B,B-,C,E,C,C
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,-0.34164366299024224,0.3686397931442753,-0.8342672687883613,-0.22617392306914735,0.030331973387569645,-0.561531306348984,-0.8997373395300745,-0.3520545334564235,-0.11837906799687974,0.8956727293854148,0.07368503403966759,0.04631861389622891,-0.26121379222740343,-0.9763430712081652,-0.8807735683727251,-0.17443330321198033,C-,B-,D,C,C,C-,D,C-,C,B,C,C,D,C-,D,C
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.6390939790249471,1.4601890376799052,0.0945977561141278,0.2057548832376865,0.48240630056252554,-0.3407972351528305,0.26644302935285646,0.4010982501170312,0.1155614606704744,1.5667697971009176,0.13194096546866405,0.11933733944501615,0.4662101347712863,-0.32233011482779883,0.19416022408526462,0.32452140095911775,B-,A-,C,C,B-,C-,B-,B-,C,A-,C,C,C,B-,C-,B-
146,Capital Region,0.055464296558177875,-0.10491869097081324,0.06718705124574358,0.21722439467616553,0.11779403474056901,-0.10547810662458577,0.3470436792502872,0.08490237983936345,0.38739466371724307,0.4559033761206284,0.20375556161371033,0.14732016835922418,0.7486750421323776,-0.4116398153122174,1.2078976619301292,0.39132952265158505,C,C,C,C,C,C,B-,C,B-,B-,C,C,B,B-,C-,B-
147,Central NY,-1.0337782071532864,-0.5701826187557918,-0.41189022933019903,-0.3251459119957794,-2.5317371285489694,-0.1302323739408454,0.7945009014044352,-0.6012093669029195,-1.4471085343462187,0.3986119106299662,-0.7614237167828961,-0.3218842240527333,0.7438046283754303,-1.2243461531313704,0.28935528856166826,-0.33185582867802194,D,C-,C-,C-,E,C,B,C-,D-,B-,D,C-,B-,B-,D,C-
148,Finger Lakes,0.5342834855640048,0.30447581711377986,1.0878936435154056,1.2014826346757166,1.2711635464048594,0.3048462921678704,0.30398112618876866,0.7154466493757724,0.11507405118729995,0.2732340937021058,0.5816971340694844,-0.04338408486735974,-0.17411795111457154,1.2545711961558232,0.9077080985844759,0.4163975053881797,B-,B-,B,B,A-,B-,B-,B-,C,B-,B-,C,B,C,A-,B-
149,Long Island,0.3536841792265397,0.15694341777620904,0.10543374264253257,0.21765684076932293,0.6253792430749257,0.7074241205333683,-0.9425495233350403,0.17485314581255113,-0.4918262519768785,0.4634612635746059,-0.5327168339250131,-0.5964859255608168,-0.30734073294391095,0.7417824275220327,-1.2524629192059185,-0.28222699607369994,B-,C,C,C,B-,B-,D,C,C-,B-,C-,C-,D-,C-,B-,C-
150,Mid-Hudson,-0.12103321927800524,1.2209217855801902,0.08174060421386867,-1.0797216601590405,0.370486283983075,0.40768759704112856,-0.3056023132890734,0.08206843972744904,-0.054097808274283905,0.2582000967787883,-1.1213306457109724,-1.452052322508923,0.2506123689875368,-0.9272918696525714,-0.9369817895125078,-0.5689917099847047,C,B,C,D,B-,B-,C-,C,C,B-,D,D-,D,B-,D,C-
151,Mohawk Valley,0.7436691030464001,0.33919560998242204,0.1955547624621348,-1.249723323982425,-0.14190136063586095,-0.38408471131514593,2.0140062657083893,0.21667376360941631,1.510868682223538,-1.4476022621961107,-1.6851368965294775,-0.967761504635482,0.3541481022260696,-0.17808681818679037,0.41755836717169703,-0.28514461856093654,B-,B-,C,D,C,C-,A,C,A-,D-,D-,D,B-,B-,C,C-
152,New York City,0.4539610912221258,0.48786835647310733,0.17962914880754846,-0.17310617414011253,-0.0012212054973529446,1.8647187292761285,-1.3134011674512767,0.21406411124145258,0.4526880435458556,0.5437424432921635,0.6189645019838178,0.1771895668650068,-0.023989617712009942,0.6738030326476205,-0.696467784393706,0.24941859803267827,B-,B-,C,C,C,A,D-,C,B-,B-,B-,C,C-,C,B-,C
153,North Country,1.1342501153889555,-1.1985034618839538,0.843822629443292,1.2014826346757166,0.13105933606008455,-1.71211661415953,-0.9661563616005544,-0.08088024601085568,-0.3050365882810261,-2.139329335100473,0.45734857489939057,1.7892808295999574,-2.6042084600692035,-0.5340149811670866,-0.9544922903214605,-0.6129217500628431,B,D,B,B,C,D-,D,C,C-,E,B-,A,D,E,C-,C-
154,Southern Tier,0.3271235876859012,0.9797000287170129,0.4256864353846734,1.1082119580076695,0.5726283517473875,-0.5694513923357707,0.2263892371547336,0.4386126009088011,0.6972289926576806,-0.02628438869901662,1.6592766462991895,1.5005854597398918,0.16907667260318376,1.6408955709752409,0.13383869704254506,0.8249453786598165,B-,B,B-,B,B-,C-,C,B-,B-,C,A-,A-,C,C,A-,B
155,Western NY,-2.312375191506431,-2.0513627888083334,-2.5806935180381902,-1.336021464067453,-0.2841417810304761,-1.0265966843858465,-0.41094960210332104,-1.428877289991436,-1.555490726122365,0.6014162911076557,0.23557326449410212,-0.09452129420490818,0.6295264750693672,-0.668321249156716,0.07921597939165957,-0.1103716084887435,E,E,E,D-,C-,D,C-,D-,D-,B-,C,C,C,B-,C-,C
