,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
55,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",35.24582809976673,49.15362097492682,50.84637902507318,55.21711824869908,49.240393208221626,50.75960679177838,9.537053651534183,38.89934148635936,61.10065851364064
56,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",41.719062329638376,49.15933443679763,50.84066556320237,50.216245684172264,48.9903741767388,51.009625823261196,8.06469198618935,61.604326273095985,38.395673726904015
57,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",23.63231607916002,37.47218513573654,62.52781486426346,65.23164297358412,54.071048530123065,45.92895146987693,11.136040947255868,61.24665512356368,38.75334487643633
58,Suffolk County (North Central)--Brookhaven Town (North) PUMA,49.18925875085793,42.05982384233016,57.94017615766983,48.22409059711737,52.97100160113859,47.02899839886141,2.586650652024708,87.06467661691542,12.935323383084576
59,Albany County (East Central)--Albany City PUMA,35.1505788237286,42.77801192124752,57.22198807875248,58.34162239952594,50.5640802408677,49.4359197591323,6.5077987767454655,54.60162601626016,45.39837398373984
60,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,61.35484901741493,55.7653247226707,44.2346752773293,26.703946317303085,56.39583582625344,43.60416417374656,11.941204665281994,68.24993310141825,31.750066898581753
61,Rensselaer County--Troy City PUMA,26.351624894188657,45.47951582867784,54.52048417132216,66.09252511869272,50.77402828822809,49.22597171177191,7.555849987118619,50.1704822211398,49.82951777886021
62,Warren & Washington Counties PUMA,21.369291558336638,40.52790761616717,59.47209238383283,68.3455984958651,53.027144361580945,46.972855638419055,10.285109945798263,70.65124250214224,29.348757497857754
63,Orange County (Northeast)--Greater Newburgh City PUMA,27.61829497184629,47.077759496387436,52.922240503612564,66.10293391287168,51.42865682348018,48.57134317651982,6.278771115282031,45.877910635619884,54.12208936438011
64,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",56.6771361104106,44.85883019173206,55.14116980826794,36.55746349068066,55.07337263263514,44.92662736736486,6.765400398908733,47.84818705523551,52.15181294476449
65,Fulton & Montgomery Counties PUMA,18.925845660981818,40.017922931395,59.982077068605,69.62404598134363,49.66437503383317,50.33562496616683,11.45010835767455,70.72086899275838,29.279131007241606
66,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,32.515880289479504,43.687433181067156,56.312566818932844,52.580349524381376,51.55066714749369,48.44933285250631,14.903770186139115,49.703138252756574,50.296861747243426
67,Monroe County (Central)--Rochester City (East) PUMA,33.08876680641897,51.895139268159475,48.104860731840525,51.38427063755964,50.86867834282901,49.13132165717099,15.526962556021395,39.45530726256983,60.544692737430175
68,Chautauqua County PUMA,20.532325164738392,43.19307845892183,56.80692154107816,71.65133157207495,51.22375029136912,48.77624970863088,7.816343263186663,59.382284382284375,40.61771561771562
69,Nassau County (Northwest)--North Hempstead Town (North) PUMA,80.88517587260388,48.95878597452953,51.041214025470474,18.617352042609568,38.23700261399942,61.762997386000585,0.49747208478654664,53.80434782608695,46.19565217391305
70,"Clinton, Franklin, Essex & Hamilton Counties PUMA",24.851075286911453,40.33044420368364,59.66955579631637,66.658813762775,56.21939110385566,43.78060889614433,8.490110950313555,74.96035940803382,25.039640591966172
71,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,64.55859264924922,40.387853089729994,59.612146910270006,32.3940260053943,55.68534857710949,44.31465142289051,3.047381345356467,98.67899603698811,1.321003963011889
72,Monroe County (Central)--Rochester City (West) PUMA,17.58318345323741,47.142309167625626,52.85769083237438,66.91996402877697,45.31008533225828,54.689914667741725,15.496852517985612,40.678949659074426,59.321050340925574
73,Orange County (Southeast) PUMA,37.19955857321886,42.72928399034594,57.270716009654066,55.63847894805753,50.22524036845291,49.7747596315471,7.161962478723603,56.594411073387306,43.405588926612694
74,Rockland County (North)--New City & Congers PUMA,48.733155139770574,46.277780951836824,53.72221904816317,45.72335449381891,54.51223967848009,45.48776032151991,5.543490366410513,36.966348568558516,63.033651431441484
75,Westchester County (Southeast) PUMA,67.9965572769171,49.72438855089625,50.27561144910375,30.887334110722414,45.986516853932585,54.01348314606742,1.1161086123604864,42.78606965174129,57.2139303482587
76,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",59.72962533796833,39.61027763407484,60.38972236592516,31.85528518089352,48.371190687899116,51.62880931210088,8.415089481138148,58.69033047735618,41.30966952264382
77,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,59.001745681734654,50.45742982831782,49.54257017168218,39.567254685777286,46.917450365726225,53.08254963427377,1.4309996324880558,81.2199036918138,18.780096308186195
78,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,56.727923239551146,53.55770884696979,46.44229115303022,36.53602211741747,59.74361257010594,40.25638742989406,6.7360546430313875,77.98165137614679,22.018348623853214
79,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",25.099582587954682,36.833602584814216,63.166397415185784,57.88193202146691,52.882515350063876,47.117484649936124,17.018485390578412,63.475823405746326,36.524176594253674
80,Onondaga County (Central)--Syracuse City (Outer) PUMA,40.67246071459925,47.47001325891894,52.52998674108107,55.63289313618521,48.4761045987376,51.5238954012624,3.6946461492155462,55.125594025797696,44.87440597420231
81,Wayne & Seneca Counties PUMA,22.57305596830114,41.67580910586944,58.32419089413056,67.72535908865775,53.128713776396374,46.87128622360362,9.70158494304111,57.29100191448629,42.70899808551372
82,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",25.20298914996048,28.681397006414826,71.31860299358517,61.16619961198534,44.375917767988255,55.62408223201175,13.630811238054177,54.16447021613073,45.83552978386927
83,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,48.61067446978308,46.44047559822894,53.55952440177105,48.60825614858165,52.85572139303483,47.14427860696517,2.7810693816352687,42.52173913043478,57.47826086956521
84,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,38.42939121756487,40.56159714332089,59.438402856679105,54.470226214238195,53.15291243606383,46.84708756393618,7.100382568196939,62.664714494875554,37.335285505124446
85,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",24.13823633573368,25.210905978726007,74.789094021274,63.038602290166445,47.2003745318352,52.79962546816479,12.82316137409987,48.791714614499426,51.208285385500574
86,Suffolk County (South Central)--Brookhaven Town (South) PUMA,22.159673273727865,31.28869280580659,68.71130719419341,70.30764621473737,48.4961984434925,51.5038015565075,7.532680511534762,46.47268159933012,53.52731840066988
87,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,38.886679920477135,47.86980231765508,52.13019768234493,52.51822398939695,63.14195583596215,36.85804416403786,8.595096090125912,30.06939090208173,69.93060909791828
88,Livingston & Wyoming Counties PUMA,17.51849236144668,46.82792276681519,53.17207723318481,70.65568895662194,55.98811058210801,44.011889417892,11.825818681931382,56.7028131384567,43.297186861543295
89,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",31.92410762139565,30.98515882076422,69.01484117923577,58.87447743595241,54.30777073774671,45.6922292622533,9.201414942651946,49.58061509785648,50.41938490214353
90,Cattaraugus & Allegany Counties PUMA,21.168169345354762,44.50617283950618,55.49382716049382,68.45681432118124,50.33164726092766,49.66835273907234,10.375016333464002,61.46095717884131,38.539042821158695
91,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,18.618638466622603,41.30280440184593,58.69719559815406,72.84864507600794,51.560515332970425,48.439484667029575,8.532716457369464,57.416731216111536,42.58326878388846
92,Orange County (Northwest) PUMA,26.001710638857823,42.933957489878544,57.06604251012146,66.38594644384499,51.642715559960365,48.35728444003964,7.612342917297191,64.71477960242005,35.28522039757995
93,Columbia & Greene Counties PUMA,25.42781041339804,44.339216530348686,55.66078346965131,67.4043127668114,50.721303488781224,49.278696511218776,7.167876819790564,59.78620514125732,40.21379485874269
94,Suffolk County (East) PUMA,41.07328482328482,47.520563112938945,52.47943688706106,54.27819646569647,51.104195343826675,48.89580465617332,4.648518711018712,38.67924528301887,61.32075471698113
95,Monroe County (East) PUMA,48.831365425370876,45.315890631781265,54.684109368218735,48.78443838934302,46.4734539361405,53.52654606385949,2.3841961852861036,65.77777777777779,34.22222222222222
96,Sullivan & Ulster (West) Counties PUMA,22.452934136286785,47.525171334292246,52.47482866570776,67.9306217823287,53.72783712735612,46.27216287264388,9.616444081384525,60.27261951797709,39.727380482022916
97,Cayuga & Onondaga (South) Counties PUMA,27.54058334433153,44.099676530489994,55.900323469510006,64.56381153490828,52.31500408830744,47.68499591169256,7.8956051207601945,69.828666945257,30.171333054743
98,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",8.880005389988096,20.94081942336874,79.05918057663126,61.769263592876236,50.76716114019779,49.23283885980221,29.350731017135672,57.54839696992884,42.45160303007116
