,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
138,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,23.46389228886169,26.772908366533866,18.19047619047619,58.971848225214195,56.095617529880485,63.55555555555556,17.564259485924115,17.131474103585656,18.253968253968253
139,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",26.19877219180355,18.22620016273393,31.68954889324741,43.88584702173552,37.91700569568755,47.99663771364528,29.915380786460926,43.85679414157852,20.313813393107313
140,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",16.19718309859155,6.4720264633970945,22.299431459254578,59.52645003881557,61.75751474183806,58.12652287699665,24.27636686259288,31.77045879476485,19.57404566374876
141,NYC-Manhattan Community District 8--Upper East Side PUMA,61.71068507842874,52.902825209562245,68.40490797546013,22.80466550475935,11.238745731139398,31.595092024539877,15.484649416811905,35.85842905929835,0.0
142,Orange County (Northeast)--Greater Newburgh City PUMA,25.214578927727327,17.256112034179917,33.97804495556717,56.686154994402294,63.13790647994303,49.581808677469944,18.099266077870382,19.60598148587705,16.440146366962885
143,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",26.011431133027006,17.727272727272727,31.408476772163613,59.733273562703125,66.10795454545455,55.58023320377568,14.255295304269863,16.164772727272727,13.011290024060706
144,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,24.673125764274292,21.82287529785544,27.238605898123325,68.98692503057097,72.736298649722,65.61215370866846,6.339949205154737,5.440826052422557,7.149240393208221
145,Suffolk County (Central)--Islip Town (Northwest) PUMA,10.199741076382466,5.780795344325897,14.225128114507863,48.871832809321255,53.0552861299709,45.06096483477646,40.928426114296286,41.1639185257032,40.713907050715676
146,Capital Region,23.12576584605102,16.494259406615893,29.496560008736484,55.2411718837028,56.71251563032852,53.82767281860872,21.633062270246185,26.79322496305559,16.675767172654798
147,Central NY,28.58564635629769,22.44543650793651,33.52624226701258,55.08127833683511,57.24206349206349,53.342646178407506,16.33307530686719,20.3125,13.131111554579924
148,Finger Lakes,15.637846328665486,16.239922605611092,14.990288568257492,61.38832258280138,60.72879716220574,62.09766925638179,22.973831088533135,23.031280232183164,22.91204217536071
149,Long Island,28.78814902893381,24.064223412993314,33.63997911059334,58.559254855330956,61.63804904760042,55.39709958622906,12.652596115735234,14.297727539406266,10.9629213031776
150,Mid-Hudson,34.412038886669336,28.2344629996664,41.15907239915985,52.85145005480602,55.958711905649636,49.4577564404818,12.736511058524641,15.806825094683962,9.383171160358353
151,Mohawk Valley,6.570155902004454,4.4281217208814265,8.566399374144337,67.88823648511844,65.26757607555089,70.3305300215138,25.541607612877097,30.30430220356768,21.103070604341873
152,New York City,23.954093559210165,21.483339900729884,26.19366719860538,57.03223832572466,57.703194646788546,56.4240611063233,19.013668115065176,20.813465452481573,17.38227169507132
153,North Country,14.386834188639178,8.907968875771397,25.0,56.46788179083349,59.37751542795814,50.83160083160083,29.145284020527342,31.714515696270457,24.16839916839917
154,Southern Tier,31.077766556052516,33.2390689580161,26.820908311910884,42.475833213100564,35.283880791820756,56.64095972579263,26.446400230846915,31.477050250163153,16.538131962296486
155,Western NY,18.50932671523497,12.323755131179725,23.540940766550523,57.1531502681931,53.39104051401035,60.213414634146346,24.337523016571932,34.28520435480992,16.245644599303137
