,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,41.317660716877086,38.015308911973754,45.05412929167956,44.32448120737193,46.1563696008748,42.25177853386947,14.357858075750979,15.828321487151447,12.694092174450974
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,63.10223266745005,59.264497878359265,66.9165885660731,34.45358401880141,40.735502121640735,28.209934395501406,2.444183313748531,0.0,4.873477038425492
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,55.36793458940633,46.28526023043305,62.72113219684786,39.60184856025595,42.47119586809694,37.27886780315214,5.030216850337718,11.243543901470005,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",21.878985404562844,20.572769953051644,23.201216614390265,54.36682254026734,52.38497652582159,56.37296834901625,23.754192055169806,27.042253521126757,20.42581503659348
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,28.33175600103244,17.395944503735326,42.49605055292259,51.6389916544782,50.449763683488335,53.179304897314374,20.02925234448937,32.154291812776336,4.3246445497630335
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,34.046675076590375,34.15605095541402,33.933161953727506,52.901423679942326,51.74274593064402,54.1039294895336,13.051901243467293,14.101203113941969,11.96290855673889
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",26.21260199456029,18.969233784048598,36.1461972588014,56.73164097914778,61.63041348226533,50.013437248051595,17.055757026291932,19.400352733686066,13.840365493147003
146,Capital Region,59.43834668248789,67.70520433112121,52.05317024463305,30.755792873858727,28.278030038421235,32.969296055916125,9.805860443653383,4.016765630457562,14.977533699450824
147,Central NY,42.854413450515864,42.15686274509804,43.58974358974359,40.4088651127245,42.86423430131546,37.82051282051282,16.736721436759648,14.978902953586498,18.58974358974359
148,Finger Lakes,49.28761257935922,46.082561078348775,52.84090909090909,34.53787095821645,34.08452681830946,35.04047322540473,16.174516462424332,19.83291210334176,12.118617683686177
149,Long Island,38.20517210347719,33.96172522136533,42.5721055350685,46.33690226910566,46.75374135528377,45.90793294496998,15.457925627417152,19.284533423350904,11.519961519961521
150,Mid-Hudson,39.36091937913878,32.688800116374054,46.64321743059881,44.57797554395431,46.161334720870116,42.849814970871655,16.061105076906905,21.149865162755827,10.506967598529538
151,Mohawk Valley,45.86909871244635,36.85918234912395,52.21764974851395,39.43133047210301,32.18689162881246,44.53589391860997,14.699570815450643,30.953926022063595,3.246456332876086
152,New York City,41.289327095768904,37.86543424116817,44.67408811158478,45.096500175666165,46.42833379789061,43.77988814500617,13.614172728564927,15.706231960941222,11.546023743409053
153,North Country,38.39328924020003,40.2811004784689,36.182136602451834,52.89562832714954,53.08014354066985,52.67950963222417,8.711082432650427,6.638755980861244,11.138353765323993
154,Southern Tier,59.29180666838977,61.20495495495496,57.668418537983754,36.09029034203498,30.31156156156156,40.993788819875775,4.617902989575256,8.483483483483484,1.3377926421404682
155,Western NY,52.20472164731469,45.32942525806041,60.62592679310076,37.38029255972217,45.06180706002294,27.97159135253258,10.414985792963131,9.608767681916657,11.402481854366659
