,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
62,NYC-Queens Community District 1--Astoria & Long Island City PUMA,30.753012048192772,33.06748466257668,28.5207100591716,62.01807228915662,61.533742331288344,62.48520710059171,7.228915662650602,5.398773006134969,8.994082840236686
63,Suffolk County (North Central)--Brookhaven Town (North) PUMA,79.13809990205681,40.87591240875913,85.06787330316742,20.86190009794319,59.12408759124088,14.93212669683258,0.0,0.0,0.0
64,Fulton & Montgomery Counties PUMA,11.068148864185597,0.0,20.105355575065847,72.20879652005799,62.795698924731184,79.89464442493416,16.723054615756404,37.204301075268816,0.0
65,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,7.070193285859613,7.264050901378578,6.89149560117302,54.73041709053916,61.66489925768823,48.338220918866085,38.19938962360122,31.071049840933192,44.770283479960895
66,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",67.15522984676882,78.76322213181449,14.705882352941178,30.37974683544304,21.236777868185516,71.69117647058823,2.465023317788141,0.0,13.602941176470587
67,Oswego County PUMA,0.0,0.0,0.0,85.20900321543408,64.34108527131784,100.0,14.790996784565916,35.65891472868217,0.0
68,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",31.493506493506494,26.577909270216963,44.89247311827957,57.12481962481962,63.80670611439842,38.91129032258064,11.381673881673882,9.615384615384617,16.196236559139784
69,Monroe County (Central)--Rochester City (East) PUMA,20.112781954887218,31.721798134011873,10.87103308575287,67.85714285714286,63.104325699745544,71.64078325455773,12.030075187969924,5.173876166242578,17.488183659689398
70,Westchester County (Northeast) PUMA,45.714285714285715,68.93203883495146,40.48140043763676,42.44047619047619,31.06796116504854,45.0036469730124,11.845238095238095,0.0,14.514952589350838
71,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",6.905229560520501,4.444699666934651,9.72972972972973,69.58016204272035,72.82646146778454,65.85365853658537,23.514608396759147,22.72883886528081,24.416611733684903
72,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",29.02902902902903,27.79017857142857,30.03629764065336,36.286286286286284,48.214285714285715,26.58802177858439,34.68468468468468,23.995535714285715,43.37568058076225
73,Onondaga County (North) PUMA,0.0,0.0,#DIV/0!,100.0,100.0,#DIV/0!,0.0,0.0,#DIV/0!
74,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,18.75,0.0,28.16593886462882,49.27325581395349,41.73913043478261,53.05676855895196,31.976744186046513,58.26086956521739,18.777292576419214
75,Monroe County (South) PUMA,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
76,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",46.17104527669088,62.89655172413793,34.774436090225564,39.85466741196199,15.448275862068966,56.484962406015036,13.974287311347123,21.655172413793103,8.740601503759398
77,Rensselaer County--Troy City PUMA,13.947696139476962,0.0,19.82300884955752,82.31631382316313,87.39495798319328,80.17699115044248,3.7359900373599,12.605042016806722,0.0
78,Suffolk County (Central)--Islip Town (East) PUMA,15.157894736842106,24.36548223350254,0.0,84.84210526315789,75.63451776649747,100.0,0.0,0.0,0.0
79,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,66.23299822590182,60.47966631908238,73.77049180327869,33.76700177409816,39.520333680917624,26.229508196721312,0.0,0.0,0.0
