,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",4.616375555457784,0.2886047943351872,0.9878907159221717,1.1408269875390367,0.5233995546281847,1.6096587455572218,#DIV/0!,7.400779302786607,0.9619732833202057,0.6583299592008272,inf,1.5520039930654237,0.9076601269106234,0.6787416614406566
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",3.046118729050666,0.0,0.9647746790252196,1.2798982188295165,2.8054016745141457,0.0,0.0,#DIV/0!,1.0424101991487933,0.6643343511880573,0.8247761495435698,#DIV/0!,1.1613868636378109,3.3304060495679133
102,Chautauqua County PUMA,0.0,0.0,1.2156822178545568,1.2604722325600628,0.0,3.3202740380898477,0.0,0.0,0.6679369316676952,0.9517414421561116,#DIV/0!,3.454248366013072,1.1767831412103749,0.204226350557488
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,1.4345608367582652,1.9439267437243573,1.0818916925141195,0.9839421739598473,1.319929522500923,4.16804215627182,11.2938929058563,inf,0.530628470678026,0.5469453880647267,2.813464464246903,1.0697533729727595,0.7349707972488815,0.6634487296477737
104,Erie County (West Central)--Buffalo City (East) PUMA,0.0,0.0,0.8214295612649317,0.9077865482061753,11.841699085649296,1.3296783731348742,69.12068965517243,2.8951353346631366,0.6458329580833174,0.6928779335376664,19.727272727272727,1.184247905416069,0.5896071845656492,0.4117560255532508
105,Genesee & Orleans Counties PUMA,0.0,0.0,1.105185185185185,1.2184774169977621,0.0,0.0,0.0,0.0,2.6445203233421095,0.4957093758050721,0.0,#DIV/0!,0.0,1.1970682848369645
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.8259238430687721,0.3619485358531999,0.9180441348869266,1.0005845874985333,1.2162377123541328,2.7955019163392776,inf,4.311493672144182,0.9407917404288745,0.4220357131246211,inf,0.927019337396696,0.9359827756619589,0.864800503062679
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,0.0,#DIV/0!,1.059744869489739,#DIV/0!,1.4873579428432675,#DIV/0!,5.694336402744693,#DIV/0!,0.7490442502154024,#DIV/0!,0.8004885886241817,#DIV/0!,0.8448571515814816
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.0,0.0,0.9846094058668463,1.1129475277261147,3.028943108419374,3.734656950013827,1.8317628205128205,4.566311374052372,0.8083860312434487,0.6563684372590128,6.910126910126912,13.33826232247285,0.8823537392278132,0.7948872197399444
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.2956076199246629,inf,0.8492296404988994,1.7664889858067332,0.33819279253777,0.9869076116109324,inf,1.787570280178565,0.29657998588337253,0.6082852545927344,0.6095893457361976,2.698687643111835,3.665698632966911,1.1630797731669307
110,Suffolk County (East) PUMA,6.681436011904761,0.0,1.0309110267241317,0.9381808918415677,2.1569953328185907,1.1202841100849874,2.2777410771630424,2.876630077868468,0.5903680609048587,0.5211776340619138,0.0,0.30209521621971597,0.8841821517490563,0.388380623182303
111,Orange County (Northwest) PUMA,0.0,0.0,1.153028249765454,1.1182873762274004,1.3382039003000228,1.5564953560056303,#DIV/0!,1.26815144766147,0.9005085912802558,0.6823194396568781,0.0,11.99085809140697,0.6690545998452292,1.0087536509067914
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,2.3040393396557777,2.4966578284068217,1.1621048573631458,0.8330604201937221,5.139956295947616,0.9469088628043387,0.0,0.0,2.526736552310144,0.7451736471339336,1.2812397094430994,1.5444286427558989,0.42991868608930117,0.7108255713911644
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.4296622518173603,1.0421495327102803,1.1060938708372807,1.4265828460065215,0.30395191477109124,0.5973098405645078,0.0,2.6343220223864376,0.9864541707033794,0.4981196808669023,0.09647211499268707,1.2771203181440671,0.6703205640287985,0.36462895956325775
114,Suffolk County (Northwest)--Smithtown Town PUMA,0.0,0.0,0.9990757715792186,1.178343949044586,1.388294882332379,0.0,0.0,0.0,0.6647273516768409,0.6749556155813725,0.0,#DIV/0!,0.5014513836760985,1.0836198597166828
115,Ulster County (East) PUMA,0.0,0.0,1.1305527697480975,1.2651632337376864,1.038034939895847,0.8829785844194691,2.5582848308056714,3.764313406934239,0.9105013099884105,0.7164534912378303,0.0,0.0,0.7909321868642213,1.2681602854050078
116,Westchester County (Northeast) PUMA,0.0,0.0,0.9530152949838664,0.5904334206166045,4.693288605002061,2.435029033214598,575.3011295681063,0.0,0.5828700827987526,0.5774658641214698,0.0,0.2612554648189392,1.0070399997350956,0.6932118588738544
117,NYC-Brooklyn Community District 4--Bushwick PUMA,0.0,2.085675067506751,1.1165060542394747,0.826666096696144,1.9220539115773296,3.256629095756495,2.3978010207296325,16.075768571716562,0.9967506155156182,0.8304516557541324,1.0104111384964678,1.0107394342497174,0.0,0.62065938758444
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.0,0.46347211311861747,1.0697618928805213,1.0656953619479128,1.2713715830391623,0.9766682717153841,2.3089895035516315,1.78007338523838,0.9109713388603652,0.7292471635972592,2.48780133492795,0.8788637712003075,2.4428902523432927,0.6537910335343761
119,Dutchess County (North & East) PUMA,0.0,0.0,1.1892507541710278,1.1369847403371007,0.0,0.4093028854727681,0.0,2.675583043331837,2.152665485743046,0.7819458565908141,#DIV/0!,0.0,1.180560043080237,0.48968637467345844
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,inf,0.3471177994977045,0.9903445195640802,1.0564521481265512,0.6340528867233157,1.050383039209855,#DIV/0!,0.43067973565835505,0.5522672055298248,0.6257440718163985,0.0,0.41517978001613176,0.8956292344902821,1.0768815717548088
121,Broome (Outer West) & Tioga Counties PUMA,0.0,0.0,1.2080895703046197,1.159612655480424,0.0,0.0,0.0,0.0,1.2271626566344918,1.1409844070372526,0.0,#DIV/0!,0.7113503532014598,1.1962192417361917
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",11.463683052090976,2.225742644958583,1.1124837120239124,1.1977761762586223,0.6990596520538568,1.8270229546343189,inf,2.6601020789244365,1.1157354422573498,0.6445687701171428,2.098120934278,0.0,1.0545607580302876,0.5613906873830666
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",#DIV/0!,inf,1.1344310242105833,0.8571428571428571,inf,0.5479170520171814,inf,0.39623942108580174,0.9001656496110015,0.6887867098086123,inf,inf,0.4968390734457761,0.6881132905049715
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.0,0.0,0.6486845937646853,0.953504413051681,0.0,3.395030681091407,0.0,6.176174998293586,0.678732078318471,0.6676510028690702,#DIV/0!,1.813508722828622,1.1174749952821288,0.6301572375946727
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",1.7761995019709262,0.0,1.0135656847216612,1.3339075509618143,0.8335741127662889,2.3436703039047706,0.9065655952120637,11.8897358565605,0.86347316469306,0.4983963536665299,1.0672515374221616,1.4260483106636954,1.1302159971306007,0.3006598778004073
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,1.926506595660025,2.407076216876807,0.9370552033130065,1.0185755494646505,2.0128328540427516,0.8389738413058578,3.651238591916558,0.8322804581742449,0.7151186301357961,0.8452077502107435,3.2318899175300353,13.081851686324804,0.9810828177827964,1.310871019859243
127,Onondaga County (North) PUMA,30.699454479330825,0.0,0.9494552537996331,1.1911869541971127,0.0,0.0,0.0,0.0,1.9895158591488826,0.6072191035783421,#DIV/0!,0.0,0.6322777594303315,0.3313023686351196
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.0,0.0,1.109854624498976,1.2067852967102828,1.0803039073806078,3.757950353781619,6.037050148238521,33.3455921526842,0.7286870722927206,0.38736077097031746,4.576344135167664,4.443706873962792,0.9231558201157632,0.4489115601888449
129,Monroe County (North & West) PUMA,0.0,0.0,1.131436680632518,0.8887326039997826,0.0,0.0,0.0,0.0,1.448936748214027,0.7973653367058595,0.0,#DIV/0!,0.8035562720162397,1.1777713482681658
130,Sullivan & Ulster (West) Counties PUMA,0.0,0.0,0.7983930330830763,1.0912569267756727,0.0,0.7161757585123371,0.0,0.7691688194004607,0.9609501153681838,0.9496299050822608,0.0,0.0,0.9589863932657609,0.8544952798945414
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.0,7.453888985557682,0.8392501883139062,0.9608693191077777,0.0,1.2192959562073082,0.0,4.666261730915574,0.493314348287887,0.667828853987928,0.0,0.0,0.5629584398417345,1.0408396623432572
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,2.7915218953497845,4.277853511369351,0.8045308067589633,0.8580808417288097,6.877115643508169,2.8871374199881217,99.06502525252525,3.0200768533310307,0.5935154471173177,0.5555470825133306,0.0,0.5598232053333648,0.8601531437889531,0.817510695171707
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",inf,0.17229244955341075,0.9052002583979327,0.7802053966975433,0.60734720619549,0.7100059832233953,inf,inf,0.6527650799694344,1.0657246654319825,inf,inf,1.67196542966078,inf
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",2.719762481263692,2.4706511600792815,0.9186079015103205,1.0570874324511568,3.3841090653095187,0.64443427353164,inf,inf,0.6708280214395691,0.6462824854670937,inf,3.1922821194762685,1.0328224667613672,1.0969433713424388
135,Monroe County (Central)--Rochester City (West) PUMA,0.0,0.0,1.0239960543235103,1.0072950464144133,0.0,1.4322580961432874,0.0,3.1023308504913762,0.84600200354102,1.4233702628709637,0.0,1.440254652301665,0.7889116346605888,0.1787445174277424
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,inf,0.52065203388803,1.0405919912615977,1.0105505837677933,inf,1.2017862313115153,inf,1.1721921122795482,0.7295008365148292,0.7200961076088047,inf,0.8033575609736571,0.6912870960173106,0.6058623372261014
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,0.30928392202277555,0.8231203553841386,1.0820471820313897,inf,1.5999458771362454,inf,7.6971145040709965,0.4875545037799029,0.7785722535689293,#DIV/0!,inf,0.9142719057681068,0.905002230764024
138,Putnam County PUMA,0.0,0.0,0.9422001722156049,1.254876960346806,0.0,3.787082010925919,#DIV/0!,12.327979612398508,0.30702559880896674,0.5015307833782577,0.0,4.310243209478521,0.6514859224137175,0.6317709933370509
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,1.158804943137233,0.7420144543432217,0.9903893122910985,0.924651001474031,3.5427843593829307,1.368686214213875,inf,1.28460240060015,0.8963212885760135,0.575069914480591,1.8213085391650756,1.6951043933578653,1.629071590980236,0.7601827361118767
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,3.0652297220646623,0.0,0.9569562946589915,1.1570534506089312,0.0,4.313565798901361,#DIV/0!,23.73697214734951,0.7055988571730648,0.6404093920920477,#DIV/0!,8.052631578947368,1.087438064704168,0.9631108637056136
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.0,7.486235368841304,1.1835419561450502,0.4332600413453136,2.7684222404926566,2.0431374972076597,8.408396886547685,3.4840817372365636,0.9751970722151849,0.3884930270704863,#DIV/0!,2.7954116536919087,1.002586434301321,0.8425523882162266
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,inf,1.2313533738215556,0.8268156424581005,3.7514244669346115,1.2702324066029538,inf,inf,0.6131299661977173,1.0505631868131868,1.399105584931039,1.1993146516252915,0.9843592916247776,inf
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,0.987670934180606,1.0052110132025394,1.0234674117205662,1.449838903386261,0.0,0.0,0.0,1.0927069922549186,0.8846396133273232,inf,inf,0.9528441514302227,1.0232053233811156
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,3.2332051897283267,1.1292615773373378,1.0615514844729814,1.1550896765910805,1.9249618737587264,1.5785606614836634,8.074621949903747,2.932067126575639,0.5576654220896382,0.3806529683870939,0.5362184328886841,1.8676413734931288,0.41835350038842617,0.09618928752932039
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.0,0.6210934369318637,1.1850753212720293,1.4434574773086304,2.4352804289905907,0.8379847118659706,2.3341975814716127,1.3318666909099952,0.6824192892023211,0.8622799669607423,0.5078256112257044,0.6341691921156802,0.7151189749847469,0.9070907448970797
146,Capital Region,0.9924889086729052,0.464466772937518,0.9984269325428948,1.054881661824126,1.8151141422096826,1.5272707700016448,1.0846616424797588,2.4009144505255424,1.1270293113129533,1.2162318698722874,1.8477717744966877,0.12520206870967368,0.8258247184282443,0.4409355427731198
147,Central NY,1.2482381998708887,1.1921168867635694,1.0427570227434901,1.0168064486851789,2.6911128282708816,1.8130596588974408,3.268138626003448,2.1806490224432626,1.3294343362158374,0.9940211832822051,4.427656378406314,0.3679689336349566,0.605169909495736,0.3883790147514164
148,Finger Lakes,0.54869751211419,0.5873200170264898,1.0248364176103615,0.9751822867474977,1.886801577412396,1.8928970034142456,0.0,3.368815409428186,1.152372701002586,0.8621158380311236,0.35021791890902665,1.8608153835770618,0.6945994982723411,0.698760688302695
149,Long Island,1.3938603372454985,1.117677365917942,1.015525930523877,1.0047506564065694,1.818694084411541,1.7588113566303365,1.8011555177690979,3.4982860022379723,0.784574089808676,0.6890337673968522,0.6817791640994699,1.8279220752985972,0.8786139946735643,0.8582005625021887
150,Mid-Hudson,1.864903098632699,0.9511596784107973,1.0490933298672978,1.0079252713909626,1.9178146462766572,2.0075162791011127,5.571364386334379,4.179751114379782,0.8343434996380655,0.7028980791329386,0.9925124441967189,1.0884571295287926,0.7932368189707709,0.5828216577569124
151,Mohawk Valley,2.0402352514877427,0.0,0.9365149856841869,0.6964331000716808,1.8729941613000434,2.3347252844903106,4.417412722564304,4.808069054269358,1.9445112569520306,0.5755920205886748,2.3428039981595155,0.844983030564845,0.6097189920418484,0.45549197424189075
152,New York City,1.670997391198448,0.7770241618676297,1.0051691505969524,1.0276695156966857,2.253698121535995,1.400885300838769,3.6639410969167314,2.649793488512831,0.6180173235533608,0.6073652815048785,1.6863525044546483,1.1505821326077241,1.0884403645441496,0.5586578657664676
153,North Country,0.5822223749312809,1.673822497410102,0.9637892632610858,0.5529464894976489,1.5598895895720923,0.8784932469318616,0.0,0.0,0.8572272007704019,0.5935753449641595,1.9234714831223074,4.302496278087457,0.32905149724855,0.8358212251750031
154,Southern Tier,1.5944098602402343,0.9610948080427005,1.0236668002361855,0.9554066167043033,1.7195377592157737,0.7180153249584005,0.2378425196850394,0.6459831830394535,1.1123684068501358,0.7760031839747276,1.3594785374630511,1.4086007843963881,0.5902017064724245,0.7190832410392098
155,Western NY,2.758003735534084,3.135508805975023,0.9218130097293422,0.9563937606645802,4.395631520626489,1.8626727592114052,4.344601334224036,2.8943473985150385,0.9612219956137857,0.6912015963590105,1.8335392520823797,0.8815473944266531,0.5020084515602565,0.6090660234541321
