,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
139,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",20.48582580115037,13.099614453510267,30.38826782065152,64.29231717337716,69.29973998027437,57.57903594181993,15.221857025472474,17.600645566215366,12.03269623752855
140,Monroe County (East) PUMA,36.96004319654428,54.824874910650465,26.117136659436007,58.82829373650108,39.09935668334525,70.80260303687635,4.211663066954643,6.075768406004289,3.080260303687636
141,Suffolk County (East) PUMA,21.823877479986077,8.989764129951046,35.806060606060605,60.0765750087017,65.95460614152204,53.67272727272727,18.099547511312217,25.055629728526924,10.521212121212121
142,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",52.37246749818518,51.71871930858377,53.036652697399056,42.76710882333531,39.946310482550906,45.63294086343378,4.860423678479509,8.334970208865318,1.3304064391671655
143,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",25.603116493006667,24.35863988172885,27.06230243703477,49.300666478926125,46.769284285590054,52.26878760069338,25.096217028067215,28.872075832681105,20.668909962271847
144,Suffolk County (Central)--Islip Town (Northwest) PUMA,12.269796353852577,11.047144857631865,14.075606112834654,53.319107482488285,44.14190135366423,66.87349189934505,34.41109616365914,44.810953788703905,19.050901987820293
145,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,86.03889314839338,74.8622697937982,94.92119089316988,10.922144002230432,18.27483078860381,5.078809106830122,3.0389628493761762,6.862899417597985,0.0
146,Capital Region,61.453694618461775,58.26266657165253,65.04612916165263,28.081364631292928,28.055298225611057,28.110709987966302,10.464940750245301,13.682035202736406,6.843160850381066
147,Central NY,46.02886777398999,54.48416431483224,38.750168713726545,42.75041705954885,35.85763562245218,48.68403293291942,11.22071516646116,9.658200062715585,12.56579835335403
148,Finger Lakes,46.44501068551701,50.272571129863344,41.7603509734028,46.173762945914845,42.252258979911886,50.9734027968193,7.38122636856814,7.4751698902247785,7.2662462297779
149,Long Island,42.420513091961325,38.91276629879506,46.25721542368968,43.06496577034371,42.839169460182895,43.31193719695221,14.514521137694969,18.248064241022046,10.430847379358116
150,Mid-Hudson,36.379557219958144,32.381821292125224,40.112892060280096,48.086793699746664,48.439299766208585,47.757601576228765,15.533649080295186,19.17887894166619,12.129506363491133
151,Mohawk Valley,20.953518280360093,19.42487145305656,22.377994676131323,59.76483556862024,59.37916587316702,60.12422360248447,19.281646151019658,21.19596267377642,17.497781721384207
152,New York City,41.777658392404646,39.64861358488906,43.90934376421893,46.269797904603344,46.92463589653378,45.61414774478578,11.95254370299201,13.426750518577158,10.476508490995288
153,North Country,50.14940239043825,80.63583815028902,34.11854103343465,45.46812749003984,19.36416184971098,59.19452887537994,4.382470119521913,0.0,6.68693009118541
154,Southern Tier,65.56491967342639,61.497944501541625,69.84062668827661,29.98419805109297,33.902877697841724,25.864397622906537,4.450882275480643,4.5991778006166495,4.294975688816856
155,Western NY,51.317977714950935,48.49174729652817,55.29211684673869,37.705804091135875,41.36311895276039,32.563025210084035,10.976218193913189,10.14513375071144,12.144857943177271
