,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.025068474072698573,0.038692342140618,0.01040863531225906,0.0053533190578158455,0.0,0.010980392156862745,0.0,0.0,#DIV/0!
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.05615874204417821,0.08011310084825636,0.04500054878718033,0.09519100012362468,0.10738731757716648,0.08399525785417902,0.21644736842105264,0.316194137433926,0.0
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.06513141107425363,0.10825132475397427,0.033733877191048395,0.04100334207783807,0.04194260485651214,0.03983903420523139,0.3245227606461087,0.23995656894679696,0.5011337868480725
135,Monroe County (Central)--Rochester City (West) PUMA,0.02408091186386258,0.045018007202881155,0.0,0.11185027056545699,0.1584647986814222,0.07786076058030732,0.23184601924759404,0.33876221498371334,0.10775047258979206
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.007916437603078615,0.01931848671854038,0.0,0.0870862723819859,0.07995034140285537,0.0956794737628943,0.3049645390070922,0.16988416988416988,0.603988603988604
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.0,0.0,0.0,0.060176379042019716,0.09556182657773217,0.03129906835549042,0.0,0.0,0.0
138,Putnam County PUMA,0.0029301924734271762,0.0,0.005190311418685121,0.02322191993781578,0.04212195981670779,0.0,0.0,0.0,0.0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.04672471686301292,0.06980308925834218,0.025192519251925193,0.06753292672147088,0.11988208319685555,0.0061455732667562895,0.18584070796460178,0.12307692307692308,0.337995337995338
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.050534100246507806,0.021406457319770013,0.07579593402378212,0.02398387638562311,0.006547359231776516,0.0519140010487677,0.0,0.0,0.0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.011047841534043899,0.0,0.022654690618762473,0.043001261034047916,0.07484957882069795,0.007947019867549669,0.0,0.0,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.028594442207007652,0.0,0.0385241454150841,0.07379297732260424,0.13139003698063956,0.03202397854551191,0.249730118747751,0.4156479217603912,0.11855670103092783
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.052278121924390665,0.04963694798238305,0.05477908025247971,0.03684185762010069,0.04602391345606377,0.027811479234717686,0.0,0.0,0.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.03658662269401216,0.02235320284697509,0.04887651238717112,0.07261378002528444,0.0644878537440521,0.08650963597430407,0.2891859052247874,0.24695121951219512,0.4550898203592814
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.019355536332179932,0.03396584440227704,0.0,0.06494027098532831,0.0897709489258785,0.032880235121234384,0.22022160664819945,0.20090634441087613,0.26274944567627495
146,Capital Region,0.018847914854163622,0.016428121945668037,0.021031142035708245,0.053949310767823354,0.051585665643656575,0.05677677421711614,0.13605243138861256,0.1550609606415187,0.08833196384552178
147,Central NY,0.017576607477875268,0.024364449056151972,0.011439087759815243,0.05498179826313207,0.06510024652573249,0.043883996937212864,0.18750807389226198,0.19579929988331388,0.17722800925925927
148,Finger Lakes,0.01949978804578211,0.01790899046738097,0.020918297209366266,0.05686636498037538,0.062458495483594556,0.050673351415896316,0.11232671116552786,0.10888837046541468,0.11953994861128105
149,Long Island,0.0318408525432009,0.03260977489468135,0.031129425969185543,0.048215202876219825,0.05338283993978926,0.041860212559051035,0.11709830749411398,0.11965059588299025,0.11223040165310603
150,Mid-Hudson,0.026063848613192078,0.025653547298341482,0.026438253394328776,0.05294923441830561,0.056462985029581796,0.048538997087137686,0.11614702659627453,0.13733905579399142,0.08283518360375747
151,Mohawk Valley,0.028741853998174447,0.03726145038167939,0.021912883857891315,0.05939267262812787,0.06849465744814583,0.048862954681790916,0.15351861887435164,0.12385691231845078,0.19376026272577998
152,New York City,0.03948155962307488,0.045329487772027506,0.03426505742692687,0.08672125302528451,0.09106992937337248,0.08179308899060131,0.19637791839406502,0.20942028985507247,0.17857757137942895
153,North Country,0.020158671899263108,0.015749456915278782,0.024035655541996073,0.05345183519582853,0.04701912673525151,0.0606627471940139,0.22129368352507053,0.21397123569122395,0.24208333333333334
154,Southern Tier,0.03274645565446752,0.044697633654688866,0.022911407621108305,0.05504781247355505,0.05816551903338963,0.05134651571706204,0.16558530567486063,0.24250910109213106,0.02104709287029729
155,Western NY,0.026844713656387666,0.030636133525056744,0.02357082020707843,0.054280139294750306,0.0641810791233395,0.04356082701406443,0.15551811288963774,0.1479978354978355,0.16793211255024565
