,puma,BABS_FT_Work_Total,BABS_FT_Work_M,BABS_FT_Work_F,HS_FT_Work_Total,HS_FT_Work_M,HS_FT_Work_F,HSINC_FT_Work_Total,HSINC_FT_Work_M,HSINC_FT_Work_F
129,Monroe County (North & West) PUMA,0.8735508223240765,0.9256188831318365,0.8276876267748479,0.7748926517054201,0.8683669271904566,0.6842231266459181,0.9457104557640751,0.9236569274269557,1.0
130,Sullivan & Ulster (West) Counties PUMA,0.8584085590103644,0.8222495894909688,0.883248730964467,0.8360794820272383,0.9174491392801252,0.7279251170046802,0.8052539404553415,0.790788013318535,0.8300094966761633
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.8781617138908085,0.9132706374085684,0.85506416131989,0.7923542221146866,0.8535691950326096,0.7200168918918919,0.8546944858420268,1.0,0.6306818181818182
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.8431569802002835,0.9172885572139303,0.7645340619994346,0.8681514476614699,0.9263084438241451,0.8020618556701031,0.5931758530183727,0.6243093922651933,0.0
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.9073446327683616,0.8564333017975402,0.9311373936111418,0.8528777206675551,0.8205075304311945,0.8806031689933439,0.7874605678233438,0.8697318007662835,0.654639175257732
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.9130635077328069,0.9154387139986604,0.9115255339911091,0.8712189820684658,0.8996881841703709,0.8369773380146824,0.6852281515854601,0.7395287958115183,0.6068052930056711
135,Monroe County (Central)--Rochester City (West) PUMA,0.8719256148770246,0.8336226851851852,0.9131382316313823,0.7286693567990665,0.80868075385494,0.6693753174200101,0.6810717372515125,0.6998799519807923,0.6637119113573408
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.8350315875280212,0.7471459800825844,0.8985430928558891,0.8554426317197111,0.8980196845725128,0.8003985896060095,0.7699018538713195,0.8264781491002571,0.45323741007194246
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.8910913647755753,1.0,0.8185269552012149,0.8254135250452977,0.8950189567263694,0.7691331923890063,0.9423407917383821,1.0,0.8546637744034707
138,Putnam County PUMA,0.8337235228539577,0.8936251431479832,0.7870250967165956,0.8086773262473084,0.9285654607736653,0.6631162507608034,0.8439955106621774,1.0,0.5206896551724138
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.8506383459496102,0.8795896957687376,0.8234133508714239,0.8439244881680404,0.8772218564845293,0.8050700979450739,0.7603305785123967,0.7972027972027972,0.662004662004662
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.8746094225540721,0.9762951469700888,0.7841588713387517,0.8668789377413454,0.9502660440873059,0.7285662824207493,0.806146572104019,0.9445983379501385,0.0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.8144408823388679,0.9452685893301391,0.673103722874776,0.8672196582262692,0.9130381454679259,0.8198198198198198,0.26447105788423153,0.7934131736526946,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.9065091210613598,0.78046875,0.9520316027088036,0.8150452488687783,0.7954980842911877,0.8277363184079602,0.6964212258329905,1.0,0.5694282380396732
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.8833550991333254,0.8802184466019417,0.8863583546363003,0.7884624485353272,0.844767055697884,0.7324395770392749,0.840042372881356,0.8584905660377359,0.801948051948052
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.8260574412532637,0.8659839715048976,0.7907731654534723,0.7306883077847911,0.7538404360753221,0.694996180290298,0.44,0.6385964912280702,0.14210526315789473
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.7288535852297123,0.781557067271353,0.6595427435387674,0.6258283497656376,0.6318623784592371,0.6187379152750923,0.5915611814345991,0.7337243401759531,0.22706766917293233
146,Capital Region,0.859619697223827,0.9278704094554664,0.7988704810435722,0.8357795669455982,0.8915028248587571,0.7706324253392868,0.678213917369411,0.778041074249605,0.4547062291216349
147,Central NY,0.8548635122414934,0.9247194141526706,0.7933283082370677,0.8219084171073112,0.8942528735632184,0.7401871619357618,0.7361996845642186,0.8051138531993385,0.6556084498661113
148,Finger Lakes,0.867673908804604,0.9197812558928908,0.8214636104174099,0.8042166126594011,0.8891349716768175,0.7128997045869179,0.7894551018006355,0.8473690392295044,0.672929221316318
149,Long Island,0.8623803003414199,0.9316093010973258,0.7990921122401031,0.8145994960656397,0.8987761130188808,0.7124558087608825,0.7690608673491058,0.8668262567720801,0.5666970921893337
150,Mid-Hudson,0.8662944265235567,0.918678836350316,0.8191136038711097,0.8132933388026709,0.8860263977701263,0.7222286374133949,0.7545511613308223,0.8439746753943557,0.6112305443288331
151,Mohawk Valley,0.8684907882560781,0.8799265432970759,0.859260385390141,0.8213183206602976,0.8865690293673896,0.7468292767793455,0.7355466079161286,0.8070569578432668,0.6388491779842744
152,New York City,0.8768650430596805,0.9032983166185559,0.8535065235609071,0.8134899775495037,0.8467112063779688,0.7764298568294307,0.7221268090833308,0.824199109323373,0.592584151872194
153,North Country,0.8865311172072509,0.9295693003304156,0.849280016055391,0.7978345724907063,0.8770427059381088,0.7087044974224259,0.7442845046570703,0.845028409090909,0.44975083056478404
154,Southern Tier,0.8401997981578712,0.883277027027027,0.8044154447017002,0.8219181838122396,0.8858785730678023,0.7475464761170576,0.7754344677769732,0.8010752688172043,0.7264101212440696
155,Western NY,0.8614632448512337,0.9218019297934056,0.8101977588669604,0.8062257189929056,0.8930596733963951,0.7123060184389853,0.6941705515904122,0.8107289493168204,0.5095928373481134
