,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
104,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,inf,0.0,1.0224378580945575,1.0984975250777522,1.9448691011968462,4.766119912983685,0.8397244045392193,2.3562645270647464,0.9043044630823902,0.6339026941737189,1.1651960314417178,3.346889828760057,1.2098173507107346,0.7641475490629854
105,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,#DIV/0!,inf,#DIV/0!,0.966916151426402,#DIV/0!,0.6313207346286931,#DIV/0!,inf,#DIV/0!,1.9856313075755168,#DIV/0!,0.33615677429303115,#DIV/0!,inf
106,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",inf,#DIV/0!,0.9251286850725315,#DIV/0!,inf,0.3932399723374827,inf,#DIV/0!,0.8283959181379514,#DIV/0!,inf,#DIV/0!,inf,#DIV/0!
107,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,inf,inf,1.1154149680406664,1.0702192245122755,1.712576384894442,3.6104762321759565,inf,inf,0.4167059196075752,0.5799232992809014,2.7496676133039766,inf,0.5863209817131858,0.517585131445093
108,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,inf,#DIV/0!,inf,0.4883203559510568,0.7361702127659574,#DIV/0!,#DIV/0!,inf,inf
109,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,#DIV/0!,#DIV/0!,1.9555555555555557,1.0,inf,#DIV/0!,#DIV/0!,#DIV/0!,0.7368995633187773,3.442411138065605,#DIV/0!,#DIV/0!,1.0,0.0
110,Livingston & Wyoming Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,inf,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,inf
111,Putnam County PUMA,#DIV/0!,#DIV/0!,1.1417322834645671,0.8583783783783784,0.0,inf,#DIV/0!,inf,1.5197255715288347,0.5610458741518984,#DIV/0!,#DIV/0!,1.1812050527257145,0.1826437941473259
112,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",inf,#DIV/0!,0.8213526159081241,#DIV/0!,inf,#DIV/0!,#DIV/0!,#DIV/0!,0.7846364064392055,#DIV/0!,inf,#DIV/0!,0.8680377207062602,#DIV/0!
113,Suffolk County (Northwest)--Huntington Town (North) PUMA,2.0098355037697053,inf,0.7130833970925784,1.0,inf,inf,#DIV/0!,inf,0.9649182796178787,1.4671235631496535,#DIV/0!,#DIV/0!,0.27164821979701026,2.7545454545454544
114,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",inf,inf,0.8617683686176837,1.8940744675947825,inf,0.3723808383028602,inf,0.080625,1.0416459741105593,3.7088013020833333,inf,inf,inf,inf
115,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,inf,inf,0.9552101843755584,3.2607523675484833,0.5358066953388353,1.696578282665843,0.0,inf,0.8583502189546183,0.6637280143971206,inf,0.09171337371503253,0.7740431857693567,inf
116,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,inf,inf,0.8772944976910984,0.7637345188948873,inf,inf,inf,inf,1.4815844373304865,0.42180336516930644,inf,inf,1.0305938352825434,0.8067330269558738
117,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,#DIV/0!,inf,0.9888016561322446,1.191385932805881,0.24613127979464614,inf,#DIV/0!,inf,0.5836695272678479,0.18909152669399576,#DIV/0!,#DIV/0!,0.7218546710162347,0.3383716907599508
118,Orange County (Northwest) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.9446387564034622,inf,3.473054201551989,#DIV/0!,inf,#DIV/0!,0.6562865070209319,#DIV/0!,#DIV/0!,0.8264094955489614,0.9039516206768844
119,Nassau County (Central)--Hempstead Town (East Central) PUMA,#DIV/0!,#DIV/0!,1.0240585113105016,1.0672806942908193,#DIV/0!,inf,#DIV/0!,#DIV/0!,0.5868974564753218,0.7443569129202192,inf,#DIV/0!,0.9394387324148777,0.9350427350427349
120,Monroe County (North & West) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
121,Suffolk County (Northwest)--Smithtown Town PUMA,#DIV/0!,#DIV/0!,0.949640287769784,1.0535353535353535,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.9064997632575758,0.9177111295648983,#DIV/0!,#DIV/0!,0.6755888650963597,0.5241379310344828
122,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.3766657546185106,#DIV/0!,1.0408234714003943,0.9509213125753264,0.8204741053903065,0.9353249393915695,0.0,0.5228614149681279,2.596686228311903,0.5402225280284829,#DIV/0!,#DIV/0!,0.8147103884982609,0.618620274530768
123,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",1.879926280869886,0.0,1.0692549775208737,1.1402433098370122,1.0304818769400608,1.1191990368351468,0.6039243883122838,2.716706088029617,0.5984050602055969,0.7620871603924577,0.7234848657545239,0.7670286518851978,1.5780176530447774,0.4117248142383896
124,Suffolk County (Central)--Brookhaven Town (Central) PUMA,inf,inf,0.7278562259306802,1.0709580332274236,inf,inf,inf,#DIV/0!,3.786793611096934,1.0327898820368304,inf,#DIV/0!,2.6137566137566135,0.3899832417893713
125,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,inf,inf,0.7771084337349398,1.0191969287910236,inf,3.4886218506908158,inf,1.1105354648691321,1.6403053369316771,1.1328874973566825,#DIV/0!,inf,1.0103059923501911,1.0502907054631192
126,Erie County (South) PUMA,#DIV/0!,#DIV/0!,0.5348837209302325,1.0,#DIV/0!,0.0,#DIV/0!,0.0,2.763191763191763,0.9179229008977292,#DIV/0!,#DIV/0!,0.5348837209302325,0.8719806763285024
127,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",inf,0.40926115083418463,0.8669530498766671,1.0191017296357676,inf,0.892728687174166,inf,4.021923676012461,1.2522605079817868,0.8802085460865912,inf,inf,2.6497038883082777,0.8663966811536942
128,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",inf,0.19584308269567233,2.5107596791326325,0.7882552230378317,0.3441982568518324,0.2683844916675222,inf,#DIV/0!,0.6816921279339169,0.9626070412394969,0.0,0.2540650406504065,1.9265339292970336,1.1658704188481674
129,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",#DIV/0!,inf,#DIV/0!,1.3664073130556667,inf,0.10822561124478906,#DIV/0!,inf,#DIV/0!,0.8666299937654571,#DIV/0!,0.13183730715287517,0.7516638935108153,0.6490739946798183
130,Nassau County (West Central)--North Hempstead Town (South) PUMA,inf,#DIV/0!,0.8785664089950808,1.049864517937469,inf,3.4859981536026736,inf,inf,0.5899799063768388,0.9936955061970486,#DIV/0!,inf,1.2834815783814897,0.9357825499400606
131,Monroe County (Central)--Greece & Gates Towns PUMA,#DIV/0!,inf,0.7911479944674966,1.9451668494438354,inf,inf,#DIV/0!,inf,0.7456221358997558,0.8134348958333333,#DIV/0!,#DIV/0!,1.3087524865018474,1.0
132,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.644597487867542,inf,0.9687025262560317,0.7198826235228805,1.6853551174232326,0.8673520191775768,inf,0.35849893440412106,0.6532285755234962,1.2838419315013405,0.760050679543477,0.42413648894518385,0.6019318137254319,inf
133,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.7521299326797792,0.0,0.9273396779438418,0.9160372987753949,0.7119873738185273,1.1342257321182507,2.192729273118892,0.4913032292703661,0.6554302454517527,0.8022377984641064,4.598709048836926,1.267355367758363,1.114869913388775,1.0678029487515421
134,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
135,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,#DIV/0!,#DIV/0!,0.9586716478339284,1.3399261787032524,6.834063214013708,4.211102215105417,inf,#DIV/0!,0.4607418394363885,0.3786809592700385,#DIV/0!,#DIV/0!,0.5841584158415841,0.5572457966373099
136,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.5402846450953577,0.0,0.8747773008040204,0.8085880238314249,1.0639958031686079,2.716175044531406,1.1563565738363288,3.952845201601421,0.8959997252432638,1.1506304524026982,0.37619454079872144,0.1964170223774415,0.7285653284348086,1.0566992856821174
137,NYC-Manhattan Community District 8--Upper East Side PUMA,#DIV/0!,#DIV/0!,0.962889254673424,1.0,4.17488550609266,0.5626640926640927,inf,inf,1.1847472561851393,0.687534247656947,10.56535009784778,0.9621324621324622,0.8433758923470933,#DIV/0!
138,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.1505241290945185,0.49739949813079326,1.6819815001309029,1.4667682232004704,0.882242845438879,2.8885826771653544,inf,inf,1.1730218678196185,0.471108130521498,inf,0.8736448767598793,1.076788218793829,0.5561091501493349
139,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.0,inf,0.8420905533817775,0.9074125357703315,inf,0.9307326455674069,inf,0.8476126712247747,1.5834583354065461,1.656601640830975,inf,0.39322775360806533,0.26179061677785553,inf
140,Monroe County (East) PUMA,#DIV/0!,inf,1.3478260869565217,1.1810344827586208,0.0,0.0,0.0,#DIV/0!,2.4327523324151583,0.9831225211960006,0.0,0.0,0.7504805085998718,0.6444523924736839
141,Suffolk County (East) PUMA,#DIV/0!,#DIV/0!,0.8357821953327571,1.0187966804979252,inf,inf,#DIV/0!,inf,0.687789343593579,0.6333689454615081,#DIV/0!,#DIV/0!,0.4667676885417881,0.7670553212602332
142,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",inf,0.37800541062437,1.6046473395127732,1.0673638960970877,0.49334683289015324,0.4120341686462009,inf,0.5842001881259337,0.5419568385907185,1.282335741512931,0.8135734345419144,2.8663708604634883,1.2459981043162174,0.8487637590252844
143,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",inf,inf,inf,inf,0.299535366980162,0.47156699618283254,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.11704260701830994,0.33157610164909435,inf,inf
144,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,inf,#DIV/0!,0.9084016393442623,#DIV/0!,0.15978266754567833,#DIV/0!,0.24565756823821341,#DIV/0!,0.9799677649246171,#DIV/0!,#DIV/0!,#DIV/0!,0.7944312274209182
145,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,0.0,#DIV/0!,1.043676236523977,1.0382096069868996,0.39963222555377614,inf,#DIV/0!,inf,0.4441373181145074,0.35406024325181773,inf,inf,0.7746032333198902,0.0
146,Capital Region,inf,1.4491955969517358,0.9670726633532374,1.4193845168790076,1.7657279684087104,1.2654399703227976,inf,2.8869513031550067,1.2037726951622274,0.9980989258227262,0.3422026671505035,1.8560579030531625,0.7938656624614937,1.2753124973611416
147,Central NY,inf,0.14854756449109321,1.0730911686080973,0.9744073519056818,0.9184579537168193,0.6981274010020304,0.8849242002880818,1.3308243385232592,2.268723719949305,0.5390453143964627,1.6650046388789281,0.0,1.0158894550593742,0.9469912622565315
148,Finger Lakes,inf,inf,1.13129011254767,1.1052804067184168,0.3332907200219644,0.7925192231084528,0.0,inf,1.2117765005186008,0.7440693158812557,0.0,0.11527647610121838,0.767356737011479,0.9051141806495474
149,Long Island,0.8607650335114634,inf,1.005818321120481,1.0412584700294583,0.90254972067063,1.257982689404278,0.9215378322946504,1.6895612325594054,0.9423692970263468,0.7630272238244512,0.41048870570322454,0.46782410446700967,1.0329701603234385,0.8176478132391551
150,Mid-Hudson,7.132152532463789,3.6795620679417946,1.0364635967282703,0.957626193245803,1.3409785515117465,1.436389301236993,4.465575097108331,2.117109450135081,0.7265964835098018,0.521177425884842,0.7404819877432363,1.1732098450797768,0.8481904946263339,0.5820077172999067
151,Mohawk Valley,#DIV/0!,#DIV/0!,0.8635669745659655,0.9481833285736594,1.9146413405993914,1.1374656116002557,1.2072636614783372,1.6763622005790997,1.4066790532960172,1.4129149167934631,#DIV/0!,0.6234195329425489,0.9202965708989805,0.5766104180725333
152,New York City,1.1253727271375067,1.015808709974543,0.9957818895176982,1.008820402622913,1.2944572212319838,1.280975362077283,1.7389604183666416,1.8244169921400544,0.9812118606226394,0.7512202731410872,1.3138403825115155,0.9380053157410267,0.9884738712084864,0.697566092595449
153,North Country,#DIV/0!,inf,1.0629143677055752,2.775280898876404,inf,1.3668639053254439,inf,inf,0.48442027806208116,0.41286812713155047,#DIV/0!,inf,0.5492112125162972,0.3685172293769579
154,Southern Tier,0.5149934938683829,#DIV/0!,0.8173410133286207,1.3821439121005634,0.8842738739043718,0.8864551201361127,0.17673568022990008,3.245615844852486,1.5087030767304594,0.8783513807089671,0.7564802248777454,inf,0.6850356275746682,0.7375398699812521
155,Western NY,0.1284256781392996,inf,0.8658047728413301,0.8231772343644632,3.6348982224577027,1.6801153402537485,inf,1.9637445642869373,2.250045131608679,0.6981048093116264,inf,2.3990420044215184,0.6948039256951076,0.7110649820416216
