,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
95,Monroe County (East) PUMA,#DIV/0!,#DIV/0!,1.0082822131014901,0.9929996661024951,0.512908777969019,0.8520710059171599,0.512908777969019,0.8520710059171599,0.9437360820682725,1.1099086543477383,#DIV/0!,1.0,0.7759389205172337,1.142549757934373
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,#DIV/0!,0.4725848563968668,0.9436480474542758,1.014998919240226,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8659351893738915,0.7135958076557211,#DIV/0!,#DIV/0!,0.6189523732793418,1.084650872613243
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.4354018311291964,0.6785647459517626,0.7443308136949756,1.019714251581798,#DIV/0!,1.0590121619279664,#DIV/0!,1.0590121619279664,1.1234656339767237,0.9102590168299337,#DIV/0!,1.0699101873476016,0.6780848189716993,0.6180412371134021
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",#DIV/0!,#DIV/0!,1.0,1.134824216098819,#DIV/0!,1.00544794188862,#DIV/0!,1.00544794188862,0.6755191403540735,0.8565292739179909,#DIV/0!,0.3454210202827289,0.9893658749182829,#DIV/0!
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",#DIV/0!,0.7159763313609467,1.1564743355201395,1.0112441272505004,0.6255561487809219,1.8704486557581994,0.6255561487809219,1.8704486557581994,0.9458778687934756,0.9504477566996457,3.3692443313783813,0.8957058294336884,0.8328695545426147,1.2776898021919878
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",#DIV/0!,#DIV/0!,1.038992272512222,1.1419701238326887,#DIV/0!,0.5590669676448458,#DIV/0!,0.5590669676448458,0.9819984522648892,0.7184529206603477,#DIV/0!,1.0,1.3022365506748015,1.7689169954160497
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",#DIV/0!,#DIV/0!,0.9203802733214498,1.0,#DIV/0!,2.165682967959528,#DIV/0!,2.165682967959528,1.900921886294828,1.0,#DIV/0!,#DIV/0!,#DIV/0!,1.0
102,Chautauqua County PUMA,#DIV/0!,0.4925675675675676,1.0,1.008505405543885,#DIV/0!,1.0266238351923493,#DIV/0!,1.0266238351923493,1.0,1.4728365643176873,#DIV/0!,0.6795112781954887,1.0,0.8136930708750134
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,#DIV/0!,0.9348931841302136,1.0,0.9578503688092729,#DIV/0!,0.9101118662522172,#DIV/0!,0.9101118662522172,0.7940371633566625,1.0100257920934725,#DIV/0!,0.838479809976247,0.8330605564648118,1.0237620890659282
104,Erie County (West Central)--Buffalo City (East) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,1.2730057466899571,#DIV/0!,1.2730057466899571,#DIV/0!,1.0,#DIV/0!,2.01221086605702,1.0,0.8152958152958152
105,Genesee & Orleans Counties PUMA,#DIV/0!,0.8497109826589596,1.0,1.0,#DIV/0!,2.3701923076923075,#DIV/0!,2.3701923076923075,1.2946167097329886,0.9514928101389227,#DIV/0!,#DIV/0!,1.0,0.31842105263157894
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",#DIV/0!,#DIV/0!,0.9701170839548835,1.0166952664524909,0.5794386649907737,1.2825351021077642,0.5794386649907737,1.2825351021077642,1.126814287089868,1.052958683987629,0.5183714001986097,0.7849457278274729,1.086242265702675,0.9638750350029205
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,0.3241758241758242,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,#DIV/0!,#DIV/0!,1.2782201268843492,0.9586170770036668,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8416121887309428,0.9665175142477164,#DIV/0!,#DIV/0!,0.8990885416666666,0.9596474953617812
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",#DIV/0!,0.935745641798691,1.0187063331079558,1.096521584966078,1.373007729666872,1.136005579051903,1.373007729666872,1.136005579051903,1.1995633350975798,0.9708267032993918,#DIV/0!,1.1761890291366777,0.8882811736330385,0.9205632846724892
110,Suffolk County (East) PUMA,#DIV/0!,#DIV/0!,1.0,0.7632612966601179,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.0,0.6241689756223332,#DIV/0!,#DIV/0!,1.0,0.08302446256486286
111,Orange County (Northwest) PUMA,0.375492341356674,0.5488721804511278,1.0,0.9744145687304199,0.6124076308249132,2.2768312789510876,0.6124076308249132,2.2768312789510876,0.9484620291199152,0.8327292386981988,#DIV/0!,0.8588393588393589,0.5992120343839542,1.084639248843857
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,#DIV/0!,#DIV/0!,1.4160635546707847,1.0,#DIV/0!,1.0886374876360039,#DIV/0!,1.0886374876360039,1.4389420611167738,1.2007591087240552,#DIV/0!,0.6114457831325301,0.8328445747800587,1.7229191761906162
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",#DIV/0!,0.7936042828882032,0.8894373149062191,0.9571963420728895,0.7434478568500282,1.9323689583022121,0.7434478568500282,1.9323689583022121,1.0883332527151084,0.8997694767534375,1.054392114520136,1.4472273757988043,1.5917080719060919,0.8215316090710227
114,Suffolk County (Northwest)--Smithtown Town PUMA,#DIV/0!,#DIV/0!,1.0118723518841122,0.7683453237410072,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.0577646827149338,0.5685211194340408,#DIV/0!,#DIV/0!,0.9639175257731959,1.0
115,Ulster County (East) PUMA,#DIV/0!,0.6384241770102537,1.0,0.8794333524261517,#DIV/0!,5.0812201249293825,#DIV/0!,5.0812201249293825,1.7508032761240726,0.7660732166667067,#DIV/0!,0.8870558375634517,0.7548906789413119,1.191506938786068
116,Westchester County (Northeast) PUMA,0.3935281837160751,#DIV/0!,1.0,0.7723935389133626,0.3935281837160751,0.8472879180989669,0.3935281837160751,0.8472879180989669,1.1101029599043868,1.0,#DIV/0!,1.0,1.0,1.4408241777693862
117,NYC-Brooklyn Community District 4--Bushwick PUMA,#DIV/0!,0.8503781484232561,0.9598630989421282,0.98239332146859,#DIV/0!,0.947983569735728,#DIV/0!,0.947983569735728,1.01773523481491,0.8236075780529986,#DIV/0!,0.6096826823863364,0.7890802881900356,0.7818304747843248
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.6615978759353126,0.9437215591061745,1.161708423166123,1.039751981477716,2.09177046254954,0.913331366840711,2.09177046254954,0.913331366840711,1.4114762207719755,0.754274938330445,1.7005924630924631,0.794455140216478,1.9216354518998322,0.6901077793191762
119,Dutchess County (North & East) PUMA,#DIV/0!,0.8326639892904952,1.0870353982300884,1.0773008493147902,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.2941516226531502,1.0595779243057881,#DIV/0!,#DIV/0!,0.9441992966795159,1.8378330841614632
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,#DIV/0!,#DIV/0!,0.9272696750469643,0.9240654205607477,0.3492385786802031,0.7249594039545325,0.3492385786802031,0.7249594039545325,1.2288454485076181,0.8140798431448983,#DIV/0!,0.7233009708737864,0.9101522842639594,1.1574480543976637
121,Broome (Outer West) & Tioga Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.225650443832262,#DIV/0!,#DIV/0!,#DIV/0!,0.7674418604651163
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",#DIV/0!,0.8587038432554635,0.6840551181102362,1.0572073455451518,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.45455744495312844,0.9179090987989207,#DIV/0!,#DIV/0!,1.0,0.9940393685150161
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",#DIV/0!,#DIV/0!,#DIV/0!,0.8626421697287839,#DIV/0!,0.5156431054461182,#DIV/0!,0.5156431054461182,#DIV/0!,1.2495182205197548,#DIV/0!,0.8822652757078986,0.8301886792452831,1.8255150209585727
124,Orange County (Northeast)--Greater Newburgh City PUMA,#DIV/0!,0.5183694011071966,1.2088437872061064,0.9469070277120551,#DIV/0!,1.068427791779366,#DIV/0!,1.068427791779366,1.5699422175329067,1.0070598299564943,#DIV/0!,0.5058397100281917,0.8271188493737411,1.035008872165312
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",#DIV/0!,#DIV/0!,0.8838829540176498,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.0736610874351036,5.070810810810811,#DIV/0!,#DIV/0!,#DIV/0!,0.6829745596868885
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,#DIV/0!,#DIV/0!,0.8907060231352214,1.0,#DIV/0!,1.2562101886028438,#DIV/0!,1.2562101886028438,0.9678672894732873,1.1121029344311855,#DIV/0!,1.81281584798868,#DIV/0!,0.9057769136841605
127,Onondaga County (North) PUMA,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.0965866727870452,#DIV/0!,#DIV/0!,#DIV/0!,1.033861352834549,#DIV/0!
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.192855447424638,#DIV/0!,0.72160903783886,#DIV/0!,0.72160903783886,#DIV/0!,0.9496808561787451,#DIV/0!,0.6495176848874599,#DIV/0!,1.0475818720474015
129,Monroe County (North & West) PUMA,#DIV/0!,1.0,1.8954150434522028,1.0,#DIV/0!,0.6666666666666666,#DIV/0!,0.6666666666666666,2.7686363636363636,1.0,#DIV/0!,#DIV/0!,1.2816616008105368,1.0
130,Sullivan & Ulster (West) Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0520219244607818,0.515625,0.9017834944498881,0.515625,0.9017834944498881,#DIV/0!,0.8008314954542148,1.0,0.8094604154104377,#DIV/0!,1.3524587641555885
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,#DIV/0!,#DIV/0!,1.6908658047795557,0.861287152436547,#DIV/0!,0.5174043833261711,#DIV/0!,0.5174043833261711,0.9292122335495829,0.7957358556159917,#DIV/0!,0.39368421052631575,1.0,0.7258145470609741
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,#DIV/0!,#DIV/0!,1.613053613053613,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.4964610121505249,1.0,#DIV/0!,#DIV/0!,0.926980198019802,#DIV/0!
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,#DIV/0!,0.8126858275520317,0.9410915377149143,0.20102651839178787,1.141169295310621,0.20102651839178787,1.141169295310621,0.6582225711269322,0.7857937321473494,#DIV/0!,#DIV/0!,0.3501303214596003,1.1292669780812072
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.3131034482758621,0.493453985367732,1.128588642579806,1.062013757142439,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7769226166723161,0.871900799011576,#DIV/0!,0.6129976580796253,2.0606553071341804,1.1383116470950652
135,Monroe County (Central)--Rochester City (West) PUMA,#DIV/0!,0.6717976910390324,0.8672086720867209,0.9937954574454512,#DIV/0!,2.4266447979438683,#DIV/0!,2.4266447979438683,0.7032608695652174,0.9642267275883446,#DIV/0!,#DIV/0!,0.4483394833948339,0.5860971369237828
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,#DIV/0!,#DIV/0!,0.9532113117322121,0.9363329124626502,#DIV/0!,0.8759449514650349,#DIV/0!,0.8759449514650349,0.6721167519489998,0.9561020690470758,#DIV/0!,1.7847185829577612,1.3098484848484848,0.9417777104361668
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,#DIV/0!,1.1000807102502017,1.0049563838223632,#DIV/0!,2.818061602967263,#DIV/0!,2.818061602967263,1.133043922477277,0.8801563604668761,#DIV/0!,0.7218059024886669,1.0,1.2049469134992665
138,Putnam County PUMA,#DIV/0!,#DIV/0!,1.4296875,0.9680365296803652,#DIV/0!,1.4872884588141706,#DIV/0!,1.4872884588141706,0.9442181761733384,0.8775573487964164,#DIV/0!,#DIV/0!,0.8016877637130801,1.0005401762262993
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.2717992343683539,#DIV/0!,0.8367805100046699,0.9429507536912677,#DIV/0!,1.8609523441723954,#DIV/0!,1.8609523441723954,1.0119228454316676,0.8579722314481146,#DIV/0!,#DIV/0!,1.292004692843414,1.9672549436529876
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,#DIV/0!,#DIV/0!,0.8929618768328446,1.0,#DIV/0!,0.735593220338983,#DIV/0!,0.735593220338983,1.0978469622331692,1.1104210303632913,1.0,1.0,2.7086524822695037,1.1319750592781241
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,#DIV/0!,#DIV/0!,0.8891129032258065,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.4872445121379363,1.0,#DIV/0!,#DIV/0!,1.0,1.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,0.6030691346305964,0.9214226633581473,0.9106367541089881,#DIV/0!,1.1208619884829096,#DIV/0!,1.1208619884829096,0.5544892752527638,0.9479871753357656,#DIV/0!,1.007283265500401,#DIV/0!,0.5459560981335838
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,#DIV/0!,#DIV/0!,1.0,1.1152843072088947,#DIV/0!,0.73778071334214,#DIV/0!,0.73778071334214,0.9743005298587673,0.9643517252239932,#DIV/0!,1.0,1.0,1.2148148227832307
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,#DIV/0!,#DIV/0!,0.7182246133154001,0.8678011636728103,#DIV/0!,1.2520365575379229,#DIV/0!,1.2520365575379229,1.1508932584269664,0.9578099059947307,#DIV/0!,0.5141573754712442,#DIV/0!,0.537399110120915
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",#DIV/0!,#DIV/0!,1.2127727548640619,1.0,0.7077922077922079,#DIV/0!,0.7077922077922079,#DIV/0!,1.331689264985612,0.8351014268931686,#DIV/0!,#DIV/0!,1.1595744680851063,0.7964953718308567
146,Capital Region,#DIV/0!,8.510107915701452,0.9435374149659864,1.1002136231500315,#DIV/0!,0.7604302108474212,#DIV/0!,0.7604302108474212,#DIV/0!,0.8719914738303409,#DIV/0!,0.7234669489880696,1.0790850002298664,0.9714456135944777
147,Central NY,#DIV/0!,0.8549001118767818,1.1657677231635188,0.7536068567435336,#DIV/0!,1.197300090537932,#DIV/0!,1.197300090537932,#DIV/0!,#DIV/0!,0.5380952380952381,0.9295621202597947,1.0063607481534174,1.1001182361941855
148,Finger Lakes,#DIV/0!,0.9705756075221111,1.1327320383582906,1.0158822969421737,1.0672416765274242,1.3270704230706576,1.0672416765274242,1.3270704230706576,#DIV/0!,1.4184144584122371,1.2110412079270212,0.9986803849292262,0.7561195298412934,0.8179459168749433
149,Long Island,2.656605188459132,1.0194013888504077,0.9862625161615868,0.9640341939060347,2.30335026072731,1.164235519541767,2.30335026072731,1.164235519541767,#DIV/0!,0.9247680029597857,0.4146655231560892,0.9207925312034889,0.9747653993271503,1.0278034268997824
150,Mid-Hudson,0.7313836879720825,0.9835413549378372,1.031534190433685,0.9839143330940993,0.9225768851394943,1.54970206616988,0.9225768851394943,1.54970206616988,#DIV/0!,#DIV/0!,3.058377111317994,1.1592473073630292,0.9501728942720808,1.0134438376272923
151,Mohawk Valley,#DIV/0!,0.7526453384101758,0.9107896288903004,1.094334322039435,8.721709006928407,0.8398526541000444,8.721709006928407,0.8398526541000444,#DIV/0!,0.9548716833519958,#DIV/0!,1.4181709066767885,1.8292312768063346,1.0924296074529631
152,New York City,1.1109745018633408,1.0470219736255566,1.0008265651557788,0.9967488680143227,1.4473244120840787,1.038757263044355,1.4473244120840787,1.038757263044355,#DIV/0!,1.0096121036430301,1.9801529022732487,0.9539980735431878,0.9379307082850454,0.906055897843243
153,North Country,#DIV/0!,1.5208010031161157,0.959051724137931,0.9170905081665669,#DIV/0!,1.7255365659777426,#DIV/0!,1.7255365659777426,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.6437246963562753,0.9788858294195757
154,Southern Tier,#DIV/0!,0.640545538603791,1.041912406746427,1.0274633190381477,0.6804825802279524,1.268330569206611,0.6804825802279524,1.268330569206611,#DIV/0!,#DIV/0!,#DIV/0!,1.107681570583113,1.1421776012026201,0.9779221785861927
155,Western NY,1.0002825606002308,1.0475190329931636,0.9103424274033963,0.9870683751732139,1.4419759968049375,1.1518004211121997,1.4419759968049375,1.1518004211121997,#DIV/0!,#DIV/0!,#DIV/0!,1.295539001018453,0.8629139485518629,0.9998254384269387
